Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
AFRA,Loughborough University,7,7
AFRA,Foshan University,19,19
AFRA,Loughborough School of Business and Economics,8,8
AFRA,GE Energy,15,15
AFRA,Eastern New Mexico University,12,12
AFRA,Internet bank,24,24
AFRA,SYDNEY,0,0
AFRA,NARI Technology Development Co. Ltd.,10,11
AFRA,Emory Healthcare,20,20
AFRA,LogicaCMG,15,15
AFRA,Eastern Washington University,18,18
AFRA,Institute of Computer Science at the Foundation for Research Technology Hellas (lCS-FORTH),9,9
AFRA,Fundação Estadual de Meio Ambiente de Minas Gerais - FEAM,10,14
AFRA,Conservation Strategy Fund,20,27
AFRA,Southampton Business School,6,6
AFRA,Universidad de Sonora,24,24
AFRA,University of Occident,8,15
AFRA,Korea Institute for Advanced Study,21,21
AFRA,SRI International,19,19
AFRA,Pontificia Universidad Catolica del Peru,14,18
AFRA,Deloitte Consulting LLP and Leader of Deloitte's Social Business Practice,10,10
AFRA,Deloitte Services LP,8,8
AFRA,U. of Central Florida,32,33
AFRA,TEC Associates,22,22
AFRA,Saint John's Health System,13,13
AFRA,Telecom Ecole de Management,13,13
AFRA,Coles College of Business,7,7
AFRA,Fu-Yuan Construction Company,19,19
AFRA,American University in Dubai,19,19
AFRA,Loyola University,19,19
AFRA,Hanken School of Economics,13,13
AFRA,Zhongkai University of Agriculture and Engineering,15,15
AFRA,Guangdong Academy of Construction and Architecture Science,13,10
AFRA,Jiangsu University of Technology,11,17
AFRA,General Motors,22,22
AFRA,HRL Laboratories,30,30
AFRA,CHU de Québec Research Center,12,12
AFRA,The U.S. Army Defense Ammunition Center,14,10
AFRA,O and i - Partners in BPM,14,15
AFRA,UWV,0,0
AFRA,Sogeti Nederland BV,17,17
AFRA,"Aptima, Inc",27,29
AFRA,Fakultät für Ingenieurwissenschaften,20,21
AFRA,Cedars-Sinai Medical Center,19,19
AFRA,Stevens Instiutute of Technology,6,6
AFRA,The Mount Sinai Hospital,14,14
AFRA,Fieba,44,44
AFRA,College of Business,9,9
AFRA,Roger Williams University,14,14
AFRA,B.S.Abdur Rahman University,19,19
AFRA,Bharathiar University,24,24
AFRA,Berg and Partner,20,30
AFRA,Shanghai Institute of Technology,11,11
AFRA,North University of China,14,21
AFRA,College of Physicians of Quebec,11,11
AFRA,Hong Kong Hospital Authority,12,19
AFRA,Andersen Consulting,17,17
AFRA,Andersen Consulting,17,17
AFRA,Waseda University,19,19
AFRA,University of Hawaii at Hilo,12,19
AFRA,Kyunggi University,9,9
AFRA,Alliander,31,31
AFRA,Meredith College,10,10
AFRA,Central Washington University,12,18
AFRA,Yonsei University Wonju Campus,12,12
AFRA,Oracle Corporation,27,27
AFRA,University of the Cumberlands,18,18
AFRA,"Amity University, Uttar Pradesh",17,18
AFRA,Food and Drug Administration of Korea,20,20
AFRA,High School Yards,19,19
AFRA,Yakin Doğu Üniversitesi,15,15
AFRA,University of Sunderland,21,21
AFRA,National Cancer Institute,14,21
AFRA,Vpi at Dulles,12,12
AFRA,Internal Revenue Service,14,14
AFRA,Equifax,36,36
AFRA,"Sonetics Ultrasound, Inc.",14,15
AFRA,Al-Balqa Applied University,13,13
AFRA,Shanghai Second Polytechnic University,10,10
AFRA,Temasek Applied Science School,12,12
AFRA,American Airlines,29,29
AFRA,City College,0,0
AFRA,Suncorp Australia,29,29
AFRA,M6D Research,25,25
AFRA,USC/ISI,0,0
AFRA,Montpellier Business School,6,6
AFRA,Liechtenstein University,7,7
AFRA,Guizhou University of Finance and Economics,9,13
AFRA,Fachhochschule Nordwestschweiz,12,12
AFRA,Participatory Research in Asia (PRIA),15,15
AFRA,University of Richmond,15,15
AFRA,University of Hyderabad,22,22
AFRA,East-West Center,20,20
AFRA,IBM France Company,27,36
AFRA,Together Internet Services GmbH,6,6
AFRA,LSMRC,22,22
AFRA,Yunnan University of Finance and Economics,13,17
AFRA,Applied Materials Belgium,21,21
AFRA,Applied Materials Incorporated,18,18
AFRA,ALBA Graduate Business School,18,18
AFRA,Daelim Industrial Co. Ltd.,20,21
AFRA,Universite de Technologie de Troyes,5,5
AFRA,Universitatea Politehnica din Timisoara,14,14
AFRA,Motilal Nehru National Institute of Technology,12,8
AFRA,"Advanced Learning Partnerships, Inc.",15,16
AFRA,Business and Market Research,19,19
AFRA,NHS Foundation Trust,17,17
AFRA,Bridgewater State College,21,21
AFRA,Information Systems,26,26
AFRA,Wuhan Yangtze Business University,11,11
AFRA,Facoltà di Scienze dell'Università dell'Insubria,12,12
AFRA,National Defense University,19,13
AFRA,Beijing Normal University,14,14
AFRA,Centric,18,18
AFRA,Mississipi State University,13,13
AFRA,Western Digital,21,21
AFRA,Center for Telecom Management (CTM,16,16
AFRA,Bunnyfoot Ltd,12,12
