Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Central University,Manulife (International) Limited,44,53
National Central University,Singleton Hospital,40,40
National Central University,Agricultural Bank of China,38,42
National Central University,Infosys,24,24
National Central University,IBM Singapore Pte. Ltd.,28,29
National Central University,Chinese Flight Test Establishment,37,40
National Central University,Lanzhou University of Technology,44,54
National Central University,Mutual of New York,36,36
National Central University,Seoul National University Hospital,62,75
National Central University,Cisco Inc.,22,28
National Central University,Consulting Department SPSS Korea,34,34
National Central University,Maastricht University School of Business and Economics,40,47
National Central University,Capgemini Deutschland GmbH,30,30
National Central University,SAP Research St. Gallen,28,37
National Central University,EkStep Foundation,27,41
National Central University,Chief Learning Scientist,43,43
National Central University,Universite d' Evry Val d'Essonne,34,45
National Central University,Universiteit Brussel,38,51
National Central University,KZA BV,18,12
National Central University,Division of Accounting and Finance,36,36
National Central University,Denison University,67,71
National Central University,University Fullerton,43,68
National Central University,University at Long Beach,39,63
National Central University,University of Hawaii's College of Business Administration,33,48
National Central University,School of Business,36,22
National Central University,Rafael - Advanced Defense Systems Ltd,34,35
National Central University,ELTA Systems Ltd,33,37
National Central University,Pvt. Ltd.,22,29
National Central University,Korea National University of Arts,63,77
National Central University,Sapient Corporation,35,48
National Central University,Southern University at New Orleans,46,56
National Central University,Hyundai Research Institute,42,38
National Central University,George Washington University Medical Center,43,57
National Central University,Shincron Co. Ltd.,32,29
National Central University,"Juji, Inc.",16,29
National Central University,InSites Consulting,31,49
National Central University,HSE,7,7
National Central University,i2 Technologies,38,33
National Central University,INERIS Institut National de l'Environnement Industriel et des Risques,38,38
National Central University,Friedr. Vieweg/Sohn V.M.,27,33
National Central University,National Ilan University Taiwan,72,72
National Central University,Hosei University,60,60
National Central University,I-Shou University,59,59
National Central University,United BioSource,28,33
National Central University,Faculty of Business and Economics,33,33
National Central University,Dynamic Digital Technology,38,38
National Central University,Saint Luis University,67,67
National Central University,Exsigno Consulting,31,44
National Central University,Steria Mummert Consulting AG,36,44
National Central University,Izmir Ekonomi Universitesi,53,53
National Central University,Universite Toulouse 1 Sciences Sociales,36,58
National Central University,Dun > Bradstreet Receivable Management Services,38,36
National Central University,Infocomm Development Authority of Singapore,34,29
National Central University,American Institutes for Research - Headquarters,35,33
National Central University,Common Skills and Methods,31,31
National Central University,Operations Center,55,55
National Central University,Graduate School of International Management,40,46
National Central University,Willamette University,62,42
National Central University,Sher-e-Bangla Agricultural University,62,62
National Central University,Prescience Inc.,29,29
National Central University,Southwest Institute,35,35
National Central University,Center for Digital Government,43,50
National Central University,Otto-Friedrich-University,54,62
National Central University,Park Nicollet Health Services,43,43
National Central University,Denver Health,30,35
National Central University,Virginia Union University,62,58
National Central University,Virginia Commonwealth University,64,54
National Central University,Daniel Garcia-Swartz,34,38
National Central University,Prince of Songkla University,62,62
National Central University,Information School,40,40
National Central University,Pouliadis Corp,24,34
National Central University,Millward Brown/Centrum,37,37
National Central University,Letterkenny Institute of Technology,32,26
National Central University,Baekseok University,57,57
National Central University,Sch. B.,12,12
National Central University,MarketRx,23,17
National Central University,Taiyuan University of Science and Technology,42,56
National Central University,DOE Joint Genome Institute,38,38
National Central University,Open Lab,23,23
National Central University,School of Business and Social Sciences,34,31
National Central University,"United International College, China",42,59
National Central University,University of Nordland,41,65
National Central University,Centre d'Etudes et de Recherche en Droit de l'Immateriel,29,34
National Central University,Univ of,24,35
