Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
McKinsey Consulting,Virtual Reality Medical Institute,35,35
McKinsey Consulting,Aristotle University of Thessaloniki School of Medicine,30,30
McKinsey Consulting,Unit Instruments,34,34
McKinsey Consulting,DSC Communications,43,43
McKinsey Consulting,Zhenjiang Jiangda Kemao Information System Limited Company,26,31
McKinsey Consulting,Emerson College,41,41
McKinsey Consulting,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,27,21
McKinsey Consulting,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",32,27
McKinsey Consulting,Stt. Univ. of New York at Geneseo,27,28
McKinsey Consulting,University of the West Indie,38,26
McKinsey Consulting,Chinese Culture University Taiwan,46,46
McKinsey Consulting,Krekel van der Woerd Wouterse B.V.,26,19
McKinsey Consulting,Chien Hsin University of Science and Technology,36,33
McKinsey Consulting,Haiching Vocational High School of Technology and Commerce,31,31
McKinsey Consulting,Financial Institutions Consulting Practices,48,52
McKinsey Consulting,Ascension Health Information Services,32,43
McKinsey Consulting,UWO,9,9
McKinsey Consulting,Deloitte Australia,32,32
McKinsey Consulting,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,24,31
McKinsey Consulting,International Management,37,37
McKinsey Consulting,GmbH,9,17
McKinsey Consulting,INSEAD Abu Dhabi,40,40
McKinsey Consulting,FOM University of Applied Sciences,34,38
McKinsey Consulting,"The Nielsen Company (US), LLC",38,36
McKinsey Consulting,USDA ARS National Center for Genetic Resources Preservation,28,28
McKinsey Consulting,Concordia University,36,41
McKinsey Consulting,Guanghua School of Management,29,29
McKinsey Consulting,Kumoh National Institute of Technology,35,35
McKinsey Consulting,Plains Cotton Cooperative Association,39,36
McKinsey Consulting,School of Management,31,26
McKinsey Consulting,Consulting,69,69
McKinsey Consulting,Lehrstuhl für Wirtschaftsinformatik,26,30
McKinsey Consulting,Daqing Oilfield General Hospital,27,27
McKinsey Consulting,Fushun Mining Bureau General Hospital,29,29
McKinsey Consulting,AT&T Communications,37,42
McKinsey Consulting,Heritage Grove Middle School,30,30
McKinsey Consulting,J.P. Morgan Chase & Co.,33,26
McKinsey Consulting,Korea Bio Polytechnic,35,25
McKinsey Consulting,Shenzhen Press Group,26,26
McKinsey Consulting,Campus Parnas,31,31
McKinsey Consulting,"Louisiana Health Care Review, Inc.",26,35
McKinsey Consulting,State Key Laboratory of Information Engineering in Surveying,28,28
McKinsey Consulting,Cyprus International Institute of Management,35,35
McKinsey Consulting,Toyota InfoTechnology Center,34,34
McKinsey Consulting,"Marvell Semiconductor, Inc",44,27
McKinsey Consulting,King Mongkuts University of Technology Thonburi,36,33
McKinsey Consulting,NetDox,24,16
McKinsey Consulting,General Hospital Celje,29,24
McKinsey Consulting,Center of Innovation on Disability and Rehabilitation Research,27,30
McKinsey Consulting,HEALTHeLINK,33,33
McKinsey Consulting,Hebei Agricultural University,29,38
McKinsey Consulting,Vellore Institute of Technology,36,32
McKinsey Consulting,IT Business Information Management,34,34
McKinsey Consulting,Hypertech SA,19,19
McKinsey Consulting,Institute for Industrial Mathematics Israel,35,32
McKinsey Consulting,Universidad de la Laguna,28,23
McKinsey Consulting,Uniwersytet Gdanski,37,37
McKinsey Consulting,"Hanqi Network Technology Co., Ltd.",34,40
McKinsey Consulting,Home Shopping Europe GmbH,32,27
McKinsey Consulting,Trifork AS,21,28
McKinsey Consulting,Systematic A/S,30,24
McKinsey Consulting,University of Iceland,35,35
