Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
The Management College,FileNet Corp,41,41
The Management College,"Professional Service Industries, Inc.",31,28
The Management College,DFT Architecture,32,26
The Management College,Univ Ithaki,18,12
The Management College,Coleg Sir Gar,29,46
The Management College,Carnegie Group Incorp,33,33
The Management College,Appbition,19,13
The Management College,Serco Group plc,27,22
The Management College,"FunctionBay, Inc.",26,27
The Management College,Buena Vista University,27,32
The Management College,XiangTan University,29,29
The Management College,SAP Research SRC Shanghai,26,30
The Management College,Systems (ERCIS,28,23
The Management College,Microfin GmbH,23,23
The Management College,Haverford College,56,51
The Management College,Obafemi Awolowo University,29,33
The Management College,University of South Carolina - Aiken,28,32
The Management College,Kookmin University,20,25
The Management College,"St. Thomas University, Miami",32,33
The Management College,Anhui University of Finance and Economics,32,25
The Management College,Duksung Women's University,29,29
The Management College,Met Office,38,31
The Management College,Oileán Enterprises,35,31
The Management College,Huanghe Science & Technology University,43,34
The Management College,Télécom Ecole de Management (TEM),55,71
The Management College,Amore-Pacific Co. R and D Center 314-1,27,31
The Management College,Sony Mobile Communications Inc.,30,31
The Management College,Royal Society of Canada,22,27
The Management College,McClellan AFB,23,29
The Management College,Shri Shankaracharya College of Engineering and Technology,35,41
The Management College,JDA Software,24,24
The Management College,Wonju National College,55,55
The Management College,Universidad de Buenos Aires,29,24
The Management College,Board member Comprehensive Cancer Organisation,29,32
The Management College,Dartmouth's Tuck School of Business,32,25
The Management College,St. Petersburg College,55,56
The Management College,Remote Work Management,59,59
The Management College,Université de La Réunion,26,32
The Management College,Management Information Systems,50,58
The Management College,Shanghai Jiading Informationization Commission,32,29
The Management College,Zuniga Consulting Services,33,33
The Management College,Philosophy and computer science,38,26
The Management College,Rotterdam University,29,29
The Management College,Fresenius University of Applied Sciences,32,26
The Management College,Hochschule Zittau/Görlitz,26,26
The Management College,Semmle Limited,39,33
The Management College,School of Computing,29,34
The Management College,Institut Télécom,26,22
The Management College,College of St. Scholastica,33,51
The Management College,University of Arts Berlin,26,21
The Management College,Deloitte Consulting LLP,36,40
The Management College,Brand and Innovation Group of Deloitte Services LP,28,25
The Management College,Shell Centre,41,41
The Management College,IBM Global Service,30,30
The Management College,Arizona Blood Services,32,23
The Management College,"Takeda Development Center Americas, Inc.",39,40
The Management College,Faulkner University,24,29
The Management College,Germany GmbH,35,47
The Management College,CTO,16,16
The Management College,Almende BV,31,31
The Management College,UMASS/Memorial Healthcare,34,30
The Management College,Spanish Agency for Medicines and Health Care Products,32,35
The Management College,Hospital Universitario de la Princesa,27,27
The Management College,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),24,25
The Management College,"Universidad Complutense de Madrid, Facultad de Farmacia",26,32
The Management College,Gazi Üniversitesi,26,32
The Management College,University Oxbridge,34,34
The Management College,Sorabol College,49,49
The Management College,St. Mary's University San Antonio,33,33
The Management College,BASAR Computer Systems Ltd. Sti,26,31
The Management College,Fellowship of Postgraduate Medicine,32,32
The Management College,Shenkar College of Engineering and Design,38,51
The Management College,National University,29,29
The Management College,Florida Int'l University,22,26
The Management College,Stichting Toekomstbeeld der Techniek (STT),31,29
The Management College,Information Science Program,33,37
The Management College,"Intel Corporation, United Kingdom",33,37
The Management College,Robert McCaa,29,29
The Management College,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",22,27
The Management College,American Board of Internal Medicine,32,32
The Management College,SimET Center,41,41
The Management College,Deloitte Consulting,34,44
The Management College,In-Ha University,26,21
The Management College,The Boston Consulting GroupZurich,36,36
The Management College,The Saudi Consultation Council (Shura),40,38
The Management College,Stable College,61,56
The Management College,Knowledge Management Research and Practice,47,59
The Management College,Trakya Üniversitesi,29,25
The Management College,Inst. fur Anlagen/Systemtechnologien,48,39
The Management College,Joanne H. Pratt Associates,29,34
The Management College,Oulun seudun ammattikorkeakoulu,26,23
The Management College,Bayer AG,27,27
The Management College,University of Liechtenstein,33,33
The Management College,University of Sharjah,23,28
The Management College,Japanese Association of Healthcare Information Systems Industry (JAHIS),26,31
The Management College,Chongqing Steel and Iron Group Co.,32,33
The Management College,Heinz School of Public Policy and Management,39,42
The Management College,Infosys Consulting,30,30
The Management College,The Ratio Institute,39,39
The Management College,Nettuno University,25,25
The Management College,Reading's Fun Ltd.,35,31
The Management College,EBS University of Business and Law,29,25
The Management College,Universität St. Gallen (HSG,33,39
The Management College,Pierre Berthon Is Tutor Res. M.,26,27
The Management College,Leyland Pitt Is Prof. Mktg. H.,27,33
The Management College,Mobile Dreams Factory,33,28
The Management College,Lucas Automotive Ltd.,28,24
The Management College,Pontifcia Universidade Do Rio Grande Do sul,28,28
The Management College,Vector Consulting Services,33,38
The Management College,Shan Yang Country people's Hospital,39,35
The Management College,Amegy Bank,25,31
The Management College,Bank of Montreal,32,32
The Management College,M S Ramaiah Medical Teaching Hospital,34,34
The Management College,Human-Computer Interaction Laboratory,37,37
The Management College,International Association for the Management of Technology (IAMOT,44,42
The Management College,North China University of Technology,41,31
The Management College,SCAU,8,15
The Management College,Ramon Liull University,32,36
The Management College,Thauris B.V.,24,18
The Management College,S.p.A,7,15
The Management College,Australian Maritime College,57,49
The Management College,Applied Decision Science,35,30
The Management College,Roth Cognitive Engineering,42,54
The Management College,Bhilai Steel Plant,30,40
The Management College,Central Hospital of Zaozhuang Mining Group,31,28
The Management College,Biovue Technology (China) Ltd.,27,37
The Management College,Loughborough Universiry,18,22
The Management College,Synchronite GmbH,26,32
The Management College,Centre de Santé et de Services Sociaux du Grand-Littoral,31,29
The Management College,Advanced Technology Lab.,35,31
The Management College,Epidemiol. Stat.,26,28
The Management College,Spelman College,65,59
The Management College,The United States Army Corps of Engineers,44,38
The Management College,Executive Insight AG,38,33
The Management College,Eli Lilly Critical Care Europe,31,27
The Management College,Eli Lilly Critical Care Europe,31,27
The Management College,City University Business School U.K,32,25
The Management College,Goldman,21,34
The Management College,Health Technology Analysts Pty Ltd.,35,29
The Management College,E-Commerce Department of President Chain Store Corporation,30,38
The Management College,Dell EMC,33,33
The Management College,Queen's School of Business,33,29
The Management College,Green University,32,32
The Management College,Western University and Kinek Technologies Inc.,35,36
The Management College,G2 Consulting,34,34
The Management College,Centre de Santé et de Services Sociaux de Laval,35,29
The Management College,MMU,16,16
The Management College,S and P Consulting,40,30
The Management College,Finnish Evangelical Lutheran Mission,34,34
The Management College,Walsh University,26,26
The Management College,Paris Ouest Nanterre University,30,26
The Management College,Woosuk University,21,21
The Management College,"comScore, Inc.",22,29
The Management College,Amsterdam Business School,38,26
The Management College,Norwegian Governmental Computing Center,46,46
The Management College,Decision Systems Laboratory (DSL),29,38
The Management College,University of South Carolina - Sumter,31,32
The Management College,BS Abdur Rahman University,29,25
The Management College,Software Economics Group Darmstadt,25,25
The Management College,"Nodality, Inc.",28,29
The Management College,Arizona Geological Survey,38,30
The Management College,Consortium of Universities for the Advancement of Hydrologic Sci,35,26
The Management College,Stroud Water Research Center,36,40
The Management College,National Center for Atmospheric Research,32,32
The Management College,Lamont-Doherty Earth Observatory,33,37
The Management College,Foundation for Earth Science,32,28
The Management College,Open Geospatial Consortium,33,33
The Management College,EDEKA AG,27,27
The Management College,Netherlands Forensic Institute - NFI,31,32
The Management College,Southwest Institute of Technical Physics,32,23
The Management College,American University of Middle East,36,29
The Management College,The Ottawa Hospital,44,44
The Management College,Vector Consulting,36,36
The Management College,Middllesex University Business School,31,27
The Management College,"Soonchunhyang University, College of Medicine",42,42
The Management College,Oulu City Council,31,21
The Management College,Laredo State University,27,31
The Management College,Henley Management College Greenlands,72,62
The Management College,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,28,26
The Management College,National University of Timor-Leste (UNTL),32,39
The Management College,Headstrong LLC,44,28
The Management College,Credite Suisse,22,28
The Management College,Hainan University,36,31
The Management College,Fraunhofer Institute for Production Systems and Design Technology IPK,29,26
The Management College,Singapore Telecommunications Limited,31,31
The Management College,Shanghai Academy of Social Sciences,39,32
The Management College,Sejong-Lockheed Martin Aerospace Research Center,37,34
The Management College,Urbino and IEFE,32,27
The Management College,Knowledge Media Research Center,38,45
The Management College,"PEL KOREA, Inc.",27,34
The Management College,Chongqing University of Posts and Telecommunications,27,30
The Management College,School of Business Administration at the University of Michigan,31,26
The Management College,PPG Industries,22,17
The Management College,Marketing Science Institute,37,37
The Management College,Marketing Intelligence company (MIcompany),31,42
The Management College,FL Gulf Coast University,26,35
The Management College,Operations Management,56,56
The Management College,Unicon Inc.,24,25
The Management College,Transnationale Universiteit Limburg,35,35
The Management College,International University of La Rioja,34,28
The Management College,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,38,42
The Management College,City University Business School,34,26
The Management College,Asian Institute of Management,51,51
The Management College,Alton Coal Development,36,41
The Management College,Isle of Man International Business School,38,32
The Management College,M S Ramaiah Medical Teaching Hospital Bangalore,35,29
The Management College,American Philosophical Society,31,27
The Management College,Smithsonian Center for Folklife and Cultural Heritage,37,32
The Management College,University of British Columbia's Sauder School of Business,30,25
The Management College,National Labour Market Authority,30,33
The Management College,Korea Color Steel Corp,36,36
The Management College,Hochschule Magdeburg-Stendal,40,44
The Management College,Lapland University of Applied Sciences,30,30
The Management College,Tampere University of Applied Sciences,37,30
The Management College,University of Minnesota Medical School,37,33
The Management College,"Universidad De Los Andes, Merida",26,26
The Management College,Biocomplexity Institute of Virginia Tech,26,32
The Management College,Ministry of Health and Family Welfare,37,31
The Management College,Health Partners,32,32
The Management College,Monterey Institute of International Studies,34,34
The Management College,DHL Express,24,24
The Management College,Deloitte and Touche Management,54,65
The Management College,University of Swaziland,27,31
The Management College,Theological University Amsterdam/Groningen,34,31
The Management College,Deggendorf Institute of Technology,36,32
The Management College,Paris Dauphine at Paris,27,22
The Management College,Instituto Nacional de Engenharia Tecnologia E Inovacao,37,29
The Management College,Finnair Oyj,24,18
The Management College,Institute of Agriculture and Life Science,35,32
The Management College,"Omneuron, Inc.",33,35
The Management College,Institute for Information Systems and Management (IISM),36,43
The Management College,Process Flow Products Division,19,23
The Management College,"/Associates, Ltd.",26,28
The Management College,Duke Institute for Genome Sciences & Policy,34,32
The Management College,CHA Medical University,32,32
The Management College,AWS Inc,21,14
The Management College,National Applied Research Laboratories Taiwan,24,33
The Management College,Fundación Getúlio Vargas,30,27
The Management College,"Nova School of Business and Economics, Universidade Nova de Lisboa",25,25
The Management College,Citigroup,19,13
The Management College,Waseda Business School,36,27
The Management College,National Universitym,29,29
The Management College,Infratest Burke AG,35,35
The Management College,HM REVENUE AND CUSTOMS,36,36
The Management College,Dutch Customs Administration,36,32
The Management College,Whole Systems International (WSI,37,34
The Management College,GID Ltd,21,21
The Management College,Pepperdine's School of Business and Management,38,41
The Management College,Fred Hutchinson Cancer Research Center,37,37
The Management College,NV ST Dept of Health and Human Services,36,33
The Management College,Chung Jung Christian University,26,26
The Management College,Bloom International Trading,33,33
The Management College,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,25,22
The Management College,Xinjiang Oilfield Company of CNPC,29,29
The Management College,Solution Architect,25,25
The Management College,Radboud U.,12,13
The Management College,U Diego Portales,32,32
The Management College,U Arizona,26,26
The Management College,Missouri U. of Science and Technology,31,28
The Management College,Price Waterhouse,32,37
The Management College,University of Economics Ho Chi Minh City,23,23
The Management College,Norwegian University of Science and Technology,32,32
The Management College,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,29,27
The Management College,Pontifcal Catholic University,27,31
The Management College,Pontifcal Catholic University of Rio Grande Do sul,28,31
The Management College,Norwegian University of Science and Technology,32,32
The Management College,CQU,8,8
The Management College,Boston College,56,39
The Management College,"Offshore Oil Engineering Co., Ltd.",43,45
The Management College,China Classification Society,32,28
The Management College,National Business Research Institute,28,31
The Management College,Ernst and Young Center for Business Innovation,32,26
The Management College,Novell Pvt. Ltd,27,33
The Management College,Det Norske Veritas Pty Ltd,33,29
The Management College,Daqing Petrochemical Research Center,38,38
The Management College,"University of Southern Denmark, Sønderborg",31,29
The Management College,Business Administration Department,36,29
The Management College,Hakuoh University,26,26
The Management College,TSM Business School,39,24
The Management College,Universite Catholique de Lille,38,38
The Management College,Babson University,21,26
The Management College,Price Waterhouse,32,37
The Management College,U.C.L.A. Graduate School of Education,31,28
The Management College,"Rossmoore Associates, Inc.",29,26
The Management College,Uniformed Services University of the Health Sciences,30,27
The Management College,Digia Plc,19,19
The Management College,Active Intranet Pic.,43,39
The Management College,Blueend Web:applications AG,29,37
The Management College,University of Prague,33,33
The Management College,Jomo Kenyatta University of Agriculture and Technology,32,37
The Management College,SFIDA-LUISS,12,18
The Management College,Beuth University of Applied Sciences Berlin,34,28
The Management College,Fachbereich Wirtschaft,23,27
The Management College,Korea Small Business Institute,35,23
The Management College,Honam University,32,32
The Management College,Bank of Thailand,26,26
The Management College,Rhode Island College,62,62
The Management College,"FNC, Inc.",19,21
The Management College,Wipro Infotech Limited,27,27
The Management College,Andersen Consulting,49,34
The Management College,Micro Planning International,36,28
The Management College,Deloitte Services,31,26
The Management College,Chang Jung Christian University,30,30
The Management College,Pontificia Universidade Catolica do Parana,28,34
The Management College,Antra Inc.,31,26
The Management College,Indigo Books & Music Inc.,21,23
The Management College,Senacor Technologies AG,40,36
The Management College,Institut des sourds de Charlesbourg,32,35
The Management College,Tajen Technological University,38,31
The Management College,Adelante Zorggroep,40,30
The Management College,Merem behandelcentra,38,43
The Management College,De Vogellanden,39,39
The Management College,Maasstad Ziekenhuis,34,34
The Management College,Noordwest Ziekenhuisgroep,30,34
The Management College,Militair Revalidatie Centrum Aardenburg,36,30
The Management College,Revalidatiecentrum Leijpark,41,37
The Management College,Amsterdam Rehabilitation Research Center Reade,35,29
The Management College,Revalidatie Friesland,28,28
The Management College,Revant,29,29
The Management College,Rijnlands Rehabilitation Center,30,30
The Management College,Groot Klimmendaal,36,31
The Management College,Treant Zorggroep,47,32
The Management College,"St. Martin Clinic, Nijmegen",45,47
The Management College,Sophia Rehabilitation Center,36,36
The Management College,Rehabilitation Hospital Tolbrug',33,30
The Management College,Klimmendaal,30,30
The Management College,InSites Consulting,35,40
The Management College,International Service Research,38,31
The Management College,Center for Research on Consumers and Marketing Strategy,31,34
The Management College,Templeton College,67,62
The Management College,UNITY AG,27,27
The Management College,Shanghai International Studies University,35,29
The Management College,Jinggangshan University,27,31
The Management College,General Electric,37,37
The Management College,"Versata, Inc",29,24
The Management College,Center for Information Technology Renato Archer,38,38
The Management College,ERPsim Lab,25,19
The Management College,Kongkuk University,20,30
The Management College,Università degli Studi di Palermo,25,33
The Management College,Dutch Ministry of Security and Justice,33,27
The Management College,Prnc. William Co. African-Amer. H.,29,31
The Management College,Institut für Wirtschaftsinformatik,21,22
The Management College,Dongguan University of Technology,33,29
The Management College,Mongolian University of Science and Technology,32,29
The Management College,National Chun Chen University,31,31
The Management College,Workers Compensation Research Institute,33,33
The Management College,University at Montgomery,35,35
The Management College,Lukol Networks,28,33
The Management College,Institute of Software Chinese Academy of Sciences,34,31
The Management College,Pannasastra University of Cambodia,29,32
The Management College,Fachhochschule Schmalkalden,33,41
The Management College,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,26,23
The Management College,Southampton Business School,37,29
The Management College,College of Management,56,88
The Management College,University of Delhi,29,24
The Management College,University of the North Carolina,37,41
The Management College,Communications Officer and Strategic Engagement at Li and Fung Ltd.,34,34
The Management College,Li and Fung.,29,24
The Management College,Dyax Corp.,25,26
The Management College,DK Multimedia,23,23
The Management College,"University of Hong Kong, School of Professional and Continuing Education",26,26
The Management College,mcm Institute,29,23
The Management College,Dexia Group,24,18
The Management College,Social and Health Affairs department in the City of Lahti,35,30
The Management College,Gartner Group Pacific,28,23
The Management College,Telecom,34,21
The Management College,Under the Guidance,40,40
The Management College,Zeppelin Baumaschinen GmbH,38,33
The Management College,Huawei Technologies Duesseldorf GmbH,31,34
The Management College,Baragwanath Hospital,38,33
The Management College,Shanghai First Maternity and Infant Health Hospital,30,30
The Management College,Snitker and Co,44,33
The Management College,Cornell University School of Hotel Administration,28,25
The Management College,Trilogy Corp.,29,24
The Management College,TEXAS EDUCATION AGENCY,45,36
The Management College,Stevens Institute of Technology,38,30
The Management College,University of Maine Business School,39,32
The Management College,NEC Australia Pty Ltd,33,33
The Management College,Orient. Logistics Group of Companies,28,32
The Management College,Clinic of Radiotherapy and Oncology,39,32
The Management College,University of Vienna Institute of Anatomy,25,29
The Management College,NL-7300 AS,12,19
The Management College,Kangnam University,30,30
The Management College,University of Waika,24,29
The Management College,Shri Shakaracharya Institute of Technology and Management,33,38
The Management College,University of Zaragoza,27,27
The Management College,ALBA Graduate Business School,35,31
The Management College,Zhejiang Academy of Surveying and Mapping,35,38
The Management College,VitalHealth Software,38,33
