Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Index Group Inc,Communications Research Centre,27,36
Index Group Inc,Defence Scientific and Technical Organisation,27,27
Index Group Inc,Groupe ESCEM,52,44
Index Group Inc,Xenex Software,34,34
Index Group Inc,BeoringPoint GmbH,38,31
Index Group Inc,Nero Development and Services GmbH,33,29
Index Group Inc,Laboratory of Economic Management and Auctions (LEMA,21,21
Index Group Inc,Shanghai University of Engineering Science,35,39
Index Group Inc,Coopers' Company's School,30,26
Index Group Inc,Alipay.com,24,24
Index Group Inc,ABB Switzerland Ltd. Corporate Research,30,30
Index Group Inc,Accounting and Finance,38,43
Index Group Inc,Pontydysgu Ltd.,33,21
Index Group Inc,Antitrust Division,36,36
Index Group Inc,University of Macau,35,29
Index Group Inc,Sikkim Manipal Institute of Technology,26,23
Index Group Inc,Shu-Te Institute of Technology,31,22
Index Group Inc,Centre de Pneumologie,33,28
Index Group Inc,Advanced Technical Center,25,25
Index Group Inc,Vehicle Development Research Laboratory,26,26
Index Group Inc,U. of Colorado at Colorado Springs,29,29
Index Group Inc,ISVWorld,17,17
Index Group Inc,Surveys.com,15,23
Index Group Inc,Kyung Hee Cyber University,29,29
Index Group Inc,"Donohue, Inc.",50,46
Index Group Inc,"Isky, Inc.",40,43
Index Group Inc,Waseda Business School,32,32
Index Group Inc,Université de la Méditerranée Aix-Marseille II,23,24
Index Group Inc,"ThreadTec, Inc",41,43
Index Group Inc,3M Health Care Consulting,35,35
Index Group Inc,University of San Fransciso,33,33
Index Group Inc,University of Alaska Southeast,22,27
Index Group Inc,Center for Forest Disturbance Science,38,35
Index Group Inc,SALAR,10,10
Index Group Inc,University of Limerick,38,32
Index Group Inc,Technology Transfer Initiative (TTI,24,24
Index Group Inc,Capital One,31,38
Index Group Inc,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",22,25
Index Group Inc,SHL Inc,36,36
Index Group Inc,Arizona Center for Education and Research,32,29
Index Group Inc,"EnCana Oil and Gas (USA), Inc",45,34
Index Group Inc,American University,29,35
Index Group Inc,USDA Forest Service Boise National Forest,29,29
Index Group Inc,US Department of the Interior Bureau Land Management Idaho,22,27
Index Group Inc,Universitatea Româno-Americana din Bucuresti,31,28
Index Group Inc,Azerbaijan State University of Economics (UNEC),32,27
Index Group Inc,Universitaet Muenchen (TUM),29,30
Index Group Inc,Dentsu Inc. Kansai,42,44
Index Group Inc,Daito Bunka University,27,32
Index Group Inc,Women and Newborns Program,29,20
Index Group Inc,UBS Paine Webber,32,32
Index Group Inc,Sirmilik National Park,27,27
Index Group Inc,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,16,16
Index Group Inc,Tensilica Inc.,34,36
Index Group Inc,Sensorica Group,47,53
Index Group Inc,Cochlear Corporation USA,31,31
Index Group Inc,Institut des Sourds de Charlcsbourg Inc,44,41
Index Group Inc,"University of California, San Francisco",30,26
Index Group Inc,Cochlear Ltd.,21,30
Index Group Inc,Département Multimédia,27,29
Index Group Inc,Econometric Institute,33,39
Index Group Inc,Lakeland Community College,34,34
Index Group Inc,E-Papyrus Inc.,48,36
Index Group Inc,Research Department,24,24
Index Group Inc,Yintian Science and Technol. Co. Ltd.,27,33
Index Group Inc,Seoul University of Venture and Information,28,28
Index Group Inc,Imager Software Inc.,46,47
Index Group Inc,UNDP's Asia Pacific Development Information Programme,24,26
Index Group Inc,"GUESS, INC",48,50
Index Group Inc,VCU School of Medicine,27,27
Index Group Inc,Hyundae General Hospital,46,46
Index Group Inc,Institute of Engaged Business Research,34,26
Index Group Inc,World Organisation of Systems and Cybernetics,23,23
Index Group Inc,University of St. Gallen,31,32
Index Group Inc,Weifang Vocational College,34,34
Index Group Inc,"tai'An Coal Mine Machinery Co., Ltd",32,33
Index Group Inc,TEDA International Cardiovascular Hospital,32,35
Index Group Inc,Norwegian Post and Telecommunications Authority,26,26
