Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universite Paris 1 Pantheon-Sorbonne,Nuclear Installations Inspectorate,40,37
Universite Paris 1 Pantheon-Sorbonne,Centro Nacional de Supercomputación,34,37
Universite Paris 1 Pantheon-Sorbonne,CSTEP,20,15
Universite Paris 1 Pantheon-Sorbonne,GroupSystems.com,27,31
Universite Paris 1 Pantheon-Sorbonne,University of Brunel,50,50
Universite Paris 1 Pantheon-Sorbonne,Kasetsart University,32,50
Universite Paris 1 Pantheon-Sorbonne,McGladrey & Pullen,26,23
Universite Paris 1 Pantheon-Sorbonne,Shanghai Science and Technology University,38,51
Universite Paris 1 Pantheon-Sorbonne,IBM China Company Limited,30,39
Universite Paris 1 Pantheon-Sorbonne,Universidad Simón Bolívar,43,51
Universite Paris 1 Pantheon-Sorbonne,University of Central Oklahoma,45,48
Universite Paris 1 Pantheon-Sorbonne,Deloitte Consultancy,32,32
Universite Paris 1 Pantheon-Sorbonne,Graduate School of Politecnico,36,33
Universite Paris 1 Pantheon-Sorbonne,Great Lakes Institute of Management,34,34
Universite Paris 1 Pantheon-Sorbonne,HW Communications Ltd,28,28
Universite Paris 1 Pantheon-Sorbonne,Emory University School of Medicine,48,51
Universite Paris 1 Pantheon-Sorbonne,CRC for Enterprise Distributed Systems Technology (DSTC),33,36
Universite Paris 1 Pantheon-Sorbonne,Laboratoire Traitement et Communication de l'Information,35,37
Universite Paris 1 Pantheon-Sorbonne,Institute for Pervasive Computing,38,41
Universite Paris 1 Pantheon-Sorbonne,Newjersey Institute Of Technology,43,32
Universite Paris 1 Pantheon-Sorbonne,IU School of Informatics,27,30
Universite Paris 1 Pantheon-Sorbonne,Center for Collaboration Science,38,41
Universite Paris 1 Pantheon-Sorbonne,AT and T,23,27
Universite Paris 1 Pantheon-Sorbonne,Heilbronn Business School,33,33
Universite Paris 1 Pantheon-Sorbonne,Key Strategies and Solutions Inc.,41,38
Universite Paris 1 Pantheon-Sorbonne,National Energy Board,32,32
Universite Paris 1 Pantheon-Sorbonne,"SONY Computer Science Laboratory, Paris",35,43
Universite Paris 1 Pantheon-Sorbonne,Simpson College,31,24
Universite Paris 1 Pantheon-Sorbonne,United Nations Conference on Trade and Development,40,44
Universite Paris 1 Pantheon-Sorbonne,VODW,10,5
Universite Paris 1 Pantheon-Sorbonne,Integrated Business Solution Center of Sprint,42,37
Universite Paris 1 Pantheon-Sorbonne,University of Wisconsm-whitewater,46,35
