Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Indian School of Business,ENERGIZE CLINTON COUNTY,38,25
Indian School of Business,Oakwood High School,41,50
Indian School of Business,Massachusetts Maritime Academy,29,29
Indian School of Business,AJM Associates,36,26
Indian School of Business,Shandong Jianzhu University,42,31
Indian School of Business,San Diego University,40,31
Indian School of Business,University of Dundee,44,36
Indian School of Business,Queen's Medical Research Institute,41,41
Indian School of Business,Hull York Medical School,41,49
Indian School of Business,NHS Lothian,33,28
Indian School of Business,Pennsylvania Stt. Univ. Gt. Valley,31,29
Indian School of Business,Enterprise Research Centre and Warwick Business School,41,48
Indian School of Business,Department of Veterans Affairs,36,40
Indian School of Business,UMASS,20,20
Indian School of Business,Catalina Marketing,28,23
Indian School of Business,Sørlandet Hospital HF,35,27
Indian School of Business,CORDS Limited,26,21
Indian School of Business,Welsearch Limited,29,33
Indian School of Business,National Kaohsiung First University of Science and Technology,33,37
Indian School of Business,Francisco Requena Alcaraz,32,24
Indian School of Business,Hopital Maisonneuve-Rosemont,30,34
Indian School of Business,T-Systems International GmbH,26,34
Indian School of Business,United Microelectronics Corporation Taiwan,36,27
Indian School of Business,KERN Global Language Services,37,30
Indian School of Business,"Pendére, Inc.",26,29
Indian School of Business,Konigsburg Offshore A.S.,37,38
Indian School of Business,Lally School of Management and Technology,42,45
Indian School of Business,Landis + Gyr AG,30,26
Indian School of Business,Institut des Sourds,41,41
Indian School of Business,Novay,13,13
Indian School of Business,Statoil ASA,28,33
Indian School of Business,Epidemiology Research Unit,39,35
Indian School of Business,University of Puerto Rico,36,28
Indian School of Business,BOISE STATE UNIVESITY,35,35
Indian School of Business,SingularLogic S.A.,33,33
Indian School of Business,Egyptian Cabinet's Information and Decision Support Centre (IDSC,31,36
Indian School of Business,"Pass and Seymour, Inc.",34,36
Indian School of Business,Milken Institute,34,29
Indian School of Business,University of Leth-Bridge,40,36
Indian School of Business,Environment,28,22
Indian School of Business,Califia Bio Inc.,39,40
Indian School of Business,Radiant Research,39,39
Indian School of Business,University of,32,26
Indian School of Business,State University of New York at Oswego,32,29
Indian School of Business,"EGG Idaho, Inc.",40,42
Indian School of Business,Russia Offroad Ltd.,27,28
Indian School of Business,Niagara Family Medicine Associates,37,34
Indian School of Business,Dendress Corporation,36,27
Indian School of Business,British Computer Society and the Australian Computer,34,34
Indian School of Business,Guang An Electric Power Bureau,40,33
Indian School of Business,Luzhou Electric Power Bureau,34,34
Indian School of Business,Leibniz Center for Law,34,26
Indian School of Business,"Institute for Tourism Studies, Macao",39,30
Indian School of Business,1st Advisory Ltd,24,34
Indian School of Business,"Institute of Management Technology, Ghaziabad",37,46
Indian School of Business,Senex Rex,18,18
Indian School of Business,"Scrum, Inc.",28,29
Indian School of Business,Seongbuk-gu Public Health Center,28,28
Indian School of Business,J.D. Edwards and Co.,27,28
Indian School of Business,Research Center at the University of Arkansas,31,37
Indian School of Business,Osterreichische Akademie Der Wissenschaften,29,29
Indian School of Business,Kyonggi University,33,23
Indian School of Business,University of Trás-os-Montes and Alto Douro,32,27
Indian School of Business,Unisys Corporation,37,28
Indian School of Business,"Scientific Solutions, Inc.",43,45
Indian School of Business,HILTI Befestigungstechnik AG,30,38
Indian School of Business,TMA,7,7
Indian School of Business,St. Joseph Medical Center,28,37
Indian School of Business,South Westphalia University of Applied Science,34,34
Indian School of Business,Nanokor Co.,39,34
Indian School of Business,Bryant College,36,36
Indian School of Business,Arkanses State University,36,32
Indian School of Business,TOTAL S.A.,23,29
Indian School of Business,University of Turku School of Cultural Production and Landscape Studies,40,31
Indian School of Business,Innovative Management Partner,30,30
Indian School of Business,Neijiang Normal University,47,39
Indian School of Business,TU,7,7
Indian School of Business,Institut für Informationssysteme,35,29
Indian School of Business,Central Hospital of XuanCheng,48,37
Indian School of Business,National Chung-Chen University,40,29
Indian School of Business,Bützow Attorneys Ltd,27,32
Indian School of Business,Finnish Competition Authority,37,37
Indian School of Business,Counseling for the Korea Youth Counseling Institute,37,37
Indian School of Business,Conway County Borough Council,37,37
Indian School of Business,"Blessington, Co.",29,51
Indian School of Business,IEEE,14,14
Indian School of Business,IP2Biz LLC,23,23
Indian School of Business,SHK and Associates,37,37
Indian School of Business,China Petroleum & Chemical Corporation,35,33
Indian School of Business,Universite du Quebec a Trois Riveres,33,30
Indian School of Business,Advisory Board Company,34,30
Indian School of Business,Abington Hospital,38,38
Indian School of Business,Ernst and Young LLP,32,27
Indian School of Business,National University,41,27
Indian School of Business,"Ministry of Oil, Republic of Iraq",41,42
Indian School of Business,Samsung Electro-Mechanics,28,24
Indian School of Business,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),26,29
Indian School of Business,Asia Corporate Finance Group,42,38
Indian School of Business,NXP Semiconductors,33,33
Indian School of Business,NXP Research,27,32
