Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"University of Applied Sciences Upper Austria, School of Management",Technologies Immersion Inc.,30,33
"University of Applied Sciences Upper Austria, School of Management",Centre Hospitalier Universitaire de Québec,35,43
"University of Applied Sciences Upper Austria, School of Management",Universidad Nacional Autónoma de México,44,43
"University of Applied Sciences Upper Austria, School of Management",Institute of Information Systems,37,31
"University of Applied Sciences Upper Austria, School of Management",Blackwood Health Centre,25,30
"University of Applied Sciences Upper Austria, School of Management",Federal University,26,39
"University of Applied Sciences Upper Austria, School of Management",Sichuan Provincial People's Hospital,31,36
"University of Applied Sciences Upper Austria, School of Management",Rockford College,24,22
"University of Applied Sciences Upper Austria, School of Management",Anhui University of Science and Technology,56,52
"University of Applied Sciences Upper Austria, School of Management",Infosys Ltd,18,21
"University of Applied Sciences Upper Austria, School of Management",USTC-CityU Joint Advanced Research Center,43,36
"University of Applied Sciences Upper Austria, School of Management",ZEW Mannheim and TWS Partners AG,35,37
"University of Applied Sciences Upper Austria, School of Management",Xi'an Institute of Posts and Telecommunications,37,38
"University of Applied Sciences Upper Austria, School of Management",LegisTICs Law Firm,26,24
"University of Applied Sciences Upper Austria, School of Management",Oxilion,14,11
"University of Applied Sciences Upper Austria, School of Management",IBMT,9,9
"University of Applied Sciences Upper Austria, School of Management",Naeun Hospital,22,25
"University of Applied Sciences Upper Austria, School of Management",IBM Systems Integration Division,33,29
"University of Applied Sciences Upper Austria, School of Management",Tokushima University,26,38
"University of Applied Sciences Upper Austria, School of Management",SCIVAX Corporation,29,24
"University of Applied Sciences Upper Austria, School of Management",School of Management SUNY at Buffalo,39,59
"University of Applied Sciences Upper Austria, School of Management",Tongmyung University of Information Technology,48,49
"University of Applied Sciences Upper Austria, School of Management",Faculty of Literal Arts,36,27
"University of Applied Sciences Upper Austria, School of Management",Boston Consulting Group,27,30
"University of Applied Sciences Upper Austria, School of Management",Roland Berger Strategy Consultants,40,30
"University of Applied Sciences Upper Austria, School of Management",University of Sciences and Arts,56,60
"University of Applied Sciences Upper Austria, School of Management",Corporate Development,30,23
"University of Applied Sciences Upper Austria, School of Management","Lancashire County Council, United Kingdom",32,36
"University of Applied Sciences Upper Austria, School of Management",Korea Institute for Defense Analyses,33,40
"University of Applied Sciences Upper Austria, School of Management",AI Consultants,28,25
"University of Applied Sciences Upper Austria, School of Management",Institut für Logistik und Facility Management,50,40
"University of Applied Sciences Upper Austria, School of Management","Ningbo Institute of Technology, Zhejiang University",38,50
"University of Applied Sciences Upper Austria, School of Management","Shanghai Institute of Materia Medica, Chinese Academy of Sciences",44,48
"University of Applied Sciences Upper Austria, School of Management","Health Services Engineering, Inc",33,38
"University of Applied Sciences Upper Austria, School of Management","Federal University of Technology, Akure",44,49
"University of Applied Sciences Upper Austria, School of Management",Ekiti State University,32,41
"University of Applied Sciences Upper Austria, School of Management",EWERK,8,9
"University of Applied Sciences Upper Austria, School of Management",Tongji Universith School of Medicine,45,53
"University of Applied Sciences Upper Austria, School of Management",Thames Polytechnic,24,27
"University of Applied Sciences Upper Austria, School of Management",Waisman Center,22,20
"University of Applied Sciences Upper Austria, School of Management",David Geffen School of Medicine at UCLA,40,42
"University of Applied Sciences Upper Austria, School of Management",CA Inc.,14,14
"University of Applied Sciences Upper Austria, School of Management",Memorial Medical Center,34,27
"University of Applied Sciences Upper Austria, School of Management",for Information Systems (ERCIS,29,30
"University of Applied Sciences Upper Austria, School of Management",InterVal GmbH,23,23
"University of Applied Sciences Upper Austria, School of Management",Breda en Lid Van Tranzo (Universiteit Van Tilburg,33,39
"University of Applied Sciences Upper Austria, School of Management",Linux Foundation,24,25
"University of Applied Sciences Upper Austria, School of Management",Hynix (China) Semiconductor Ltd.,29,28
"University of Applied Sciences Upper Austria, School of Management","Jiangsu Highstar Battery Manufacturing CO., LTD",34,33
"University of Applied Sciences Upper Austria, School of Management",Svimservice S.p.A.,21,29
"University of Applied Sciences Upper Austria, School of Management",Forensic Expert,25,28
"University of Applied Sciences Upper Austria, School of Management",Forensic Expert,25,28
"University of Applied Sciences Upper Austria, School of Management",Point Loma Nazarene University,33,46
"University of Applied Sciences Upper Austria, School of Management",Hebei University of Science and Technology,56,50
"University of Applied Sciences Upper Austria, School of Management",E-Finance Lab.,22,23
"University of Applied Sciences Upper Austria, School of Management",University of Ceorgia,44,42
"University of Applied Sciences Upper Austria, School of Management","A-Star, Institute for Infocomm Research",32,39
"University of Applied Sciences Upper Austria, School of Management",PITTSBURGH UNIVERSITY OF,29,38
"University of Applied Sciences Upper Austria, School of Management",Bootstrap Institute,26,29
"University of Applied Sciences Upper Austria, School of Management",University of Art at Linz,48,44
"University of Applied Sciences Upper Austria, School of Management",Forest Bureau of Minghou County,35,31
"University of Applied Sciences Upper Austria, School of Management",Australian Mutual Provident Society Ltd,32,40
"University of Applied Sciences Upper Austria, School of Management",University of Connecticutt,46,40
"University of Applied Sciences Upper Austria, School of Management",Team for Information Society,32,34
"University of Applied Sciences Upper Austria, School of Management",Choayang University of Technology,42,47
"University of Applied Sciences Upper Austria, School of Management",Jiuquan Satellite Launch Center,33,33
"University of Applied Sciences Upper Austria, School of Management",Posten AB,16,16
"University of Applied Sciences Upper Austria, School of Management",Coopers & Lybrand,22,20
"University of Applied Sciences Upper Austria, School of Management",Kean University,25,35
"University of Applied Sciences Upper Austria, School of Management",BI-LO,8,9
"University of Applied Sciences Upper Austria, School of Management",Iri National College of Agriculture and Technology,43,38
"University of Applied Sciences Upper Austria, School of Management",Samil Coopers and Lybrand Consulting,35,36
"University of Applied Sciences Upper Austria, School of Management",Document Engineering Services,34,34
"University of Applied Sciences Upper Austria, School of Management","Fujitsu Ltd, London",31,22
"University of Applied Sciences Upper Austria, School of Management",Hong Kong Baptist University,32,47
"University of Applied Sciences Upper Austria, School of Management",Technische Universität Braunschweig,36,42
"University of Applied Sciences Upper Austria, School of Management",Diamond Management and Technology Consultants,36,44
"University of Applied Sciences Upper Austria, School of Management",Hochschule Bremerhaven,25,30
"University of Applied Sciences Upper Austria, School of Management",Texas Department of State Health Services,32,42
"University of Applied Sciences Upper Austria, School of Management",National Pingtung University,32,43
"University of Applied Sciences Upper Austria, School of Management",Stockholm University,26,42
"University of Applied Sciences Upper Austria, School of Management",JPMorgan Chase and Co,25,28
"University of Applied Sciences Upper Austria, School of Management",Hochschule für Angewandte Wibenschaften Coburg,34,40
"University of Applied Sciences Upper Austria, School of Management",Open Polytechnic,24,25
"University of Applied Sciences Upper Austria, School of Management",Massey Unviersity,24,37
"University of Applied Sciences Upper Austria, School of Management",Deloitte and Touche Bakkenist,32,32
"University of Applied Sciences Upper Austria, School of Management",Cincinnati Children's Hospital Medical Center,38,35
"University of Applied Sciences Upper Austria, School of Management",Cornell College,22,22
"University of Applied Sciences Upper Austria, School of Management",Graduate School of Business Administration,41,37
"University of Applied Sciences Upper Austria, School of Management",Yangtze River Scientific Research Institute,40,37
"University of Applied Sciences Upper Austria, School of Management",MODUL University Vienna,36,36
"University of Applied Sciences Upper Austria, School of Management","Persistent Systems, Inc.",31,28
"University of Applied Sciences Upper Austria, School of Management",Digital Equipment Coorporation,38,29
"University of Applied Sciences Upper Austria, School of Management",Opinion Research Corporation,34,30
"University of Applied Sciences Upper Austria, School of Management",Ukrainian Institute on Public Health Policy,37,37
"University of Applied Sciences Upper Austria, School of Management",Ukrainian Academy of Public Service,38,36
"University of Applied Sciences Upper Austria, School of Management",Systems Research Group,30,28
"University of Applied Sciences Upper Austria, School of Management",Yuan-Pei University of Science and Technology,54,49
"University of Applied Sciences Upper Austria, School of Management",North China Grid Company Limited,37,31
"University of Applied Sciences Upper Austria, School of Management",CESAG Research Center,34,28
"University of Applied Sciences Upper Austria, School of Management",Bull HN Worldwide Information Systems,35,31
"University of Applied Sciences Upper Austria, School of Management",Boston Eye Group,22,25
"University of Applied Sciences Upper Austria, School of Management",Norl/icasfe/Ti University,29,44
"University of Applied Sciences Upper Austria, School of Management","Authur D. Little, Inc.",25,31
"University of Applied Sciences Upper Austria, School of Management",F. Mason and Associates,29,32
"University of Applied Sciences Upper Austria, School of Management",Royal Free Hampstead NHS Trust,35,32
"University of Applied Sciences Upper Austria, School of Management",Guangdong Cardiovascular Institute,30,36
"University of Applied Sciences Upper Austria, School of Management","Chung-Ang University, College of Medicine",41,48
"University of Applied Sciences Upper Austria, School of Management","Samsung Medical Center, Sungkyunkwan University",34,41
"University of Applied Sciences Upper Austria, School of Management",Ewha Womans University School of Medicine,49,53
"University of Applied Sciences Upper Austria, School of Management","Kyung Hee University (KHU), College of Medicine",42,44
"University of Applied Sciences Upper Austria, School of Management","Inje University, College of Medicine",43,46
"University of Applied Sciences Upper Austria, School of Management","Dongguk University, College of Medicine",42,43
"University of Applied Sciences Upper Austria, School of Management","Inha University, College of Medicine",43,46
"University of Applied Sciences Upper Austria, School of Management",Korea Centers for Disease Control & Prevention,43,31
"University of Applied Sciences Upper Austria, School of Management",Sejong General Hospital,27,25
"University of Applied Sciences Upper Austria, School of Management",Kyungpook National University Hospital,33,45
"University of Applied Sciences Upper Austria, School of Management","Ajou University, School of Medicine",50,55
"University of Applied Sciences Upper Austria, School of Management","Dankook University, College of Medicine",42,45
"University of Applied Sciences Upper Austria, School of Management","Hallym University, College of Medicine",42,45
"University of Applied Sciences Upper Austria, School of Management",Humanworkers,15,21
"University of Applied Sciences Upper Austria, School of Management",Salesforce,21,21
"University of Applied Sciences Upper Austria, School of Management","American Express, New York",28,33
"University of Applied Sciences Upper Austria, School of Management",Universidad Autónoma de Aguascalientes,46,41
"University of Applied Sciences Upper Austria, School of Management",Fifth Third Bank,20,22
"University of Applied Sciences Upper Austria, School of Management",Groupe de Recherche Angevin en Économie et Management,49,41
"University of Applied Sciences Upper Austria, School of Management",Centeral Lab. for Agriculture Expert Systems,35,39
"University of Applied Sciences Upper Austria, School of Management",Business & Decision,31,29
"University of Applied Sciences Upper Austria, School of Management",National Wetlands Research Center,38,33
"University of Applied Sciences Upper Austria, School of Management",Chuncheon Bioindustry Foundation,35,33
"University of Applied Sciences Upper Austria, School of Management",IPI GmbH,16,16
"University of Applied Sciences Upper Austria, School of Management",D-BOX Technologies Inc.,25,28
"University of Applied Sciences Upper Austria, School of Management",SAP Research,28,21
"University of Applied Sciences Upper Austria, School of Management",Institut für Informationsverarbeitung,35,32
"University of Applied Sciences Upper Austria, School of Management",E.J. Ourso Coll. Bus. Admin.,32,34
"University of Applied Sciences Upper Austria, School of Management",Active Life and Sports Physical Therapy Center,39,40
"University of Applied Sciences Upper Austria, School of Management",Rothman Institute,24,22
"University of Applied Sciences Upper Austria, School of Management",Jinwen University of Science and Technology,55,54
"University of Applied Sciences Upper Austria, School of Management",Telstra,16,17
"University of Applied Sciences Upper Austria, School of Management",Pope County Library System,30,26
"University of Applied Sciences Upper Austria, School of Management",Lone Star College CyFair,31,31
"University of Applied Sciences Upper Austria, School of Management","The Staten Group, Inc.",27,28
"University of Applied Sciences Upper Austria, School of Management",Seitoku University,26,36
"University of Applied Sciences Upper Austria, School of Management",University of Exeter Medical School,55,54
"University of Applied Sciences Upper Austria, School of Management",USC,9,9
"University of Applied Sciences Upper Austria, School of Management",Aletheia University,26,40
"University of Applied Sciences Upper Austria, School of Management",Royal Roads University,32,39
"University of Applied Sciences Upper Austria, School of Management","Danish Ministry of Science, Technology and Innovation",49,43
"University of Applied Sciences Upper Austria, School of Management",School of Business,29,36
"University of Applied Sciences Upper Austria, School of Management",Ernst and Young Transaction Advisory Services,38,40
"University of Applied Sciences Upper Austria, School of Management",Cetrea A/S,18,19
"University of Applied Sciences Upper Austria, School of Management",The Management College,30,37
"University of Applied Sciences Upper Austria, School of Management",Parkland Center for Clinical Innovation,34,35
"University of Applied Sciences Upper Austria, School of Management",Holy Cross Health System Corporation,33,34
"University of Applied Sciences Upper Austria, School of Management",Centre of Expertise in Electronic Commerce,43,34
"University of Applied Sciences Upper Austria, School of Management",Lake Constance University,31,42
"University of Applied Sciences Upper Austria, School of Management",Hochschule Konstanz,26,24
"University of Applied Sciences Upper Austria, School of Management","Services répartis, architecture modélisation validation administration de réseaux",35,35
"University of Applied Sciences Upper Austria, School of Management",Vista University,27,27
"University of Applied Sciences Upper Austria, School of Management",Wu-Feng Institute of Technology,35,35
"University of Applied Sciences Upper Austria, School of Management",Swarthmore College,26,24
"University of Applied Sciences Upper Austria, School of Management",Xelocity Limited,24,27
"University of Applied Sciences Upper Austria, School of Management",Ahmadu Bello University,25,39
"University of Applied Sciences Upper Austria, School of Management",Servoy,11,11
"University of Applied Sciences Upper Austria, School of Management","University of Delhi, School of Economics",58,56
"University of Applied Sciences Upper Austria, School of Management",ENAP,9,12
"University of Applied Sciences Upper Austria, School of Management","Quantitech, Inc.",22,23
"University of Applied Sciences Upper Austria, School of Management",Planon B.V.,13,21
"University of Applied Sciences Upper Austria, School of Management",St. Catharina Eindhoven,31,34
"University of Applied Sciences Upper Austria, School of Management",Nanjing College of Chemical Technology,35,33
"University of Applied Sciences Upper Austria, School of Management",LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,36,40
"University of Applied Sciences Upper Austria, School of Management",JPMorgan Chase,20,18
"University of Applied Sciences Upper Austria, School of Management",Wuhan Institute of Physics and Mathematics Chinese Academy of Sciences,44,50
"University of Applied Sciences Upper Austria, School of Management",Guangdong Power Grid Company Ltd.,36,33
"University of Applied Sciences Upper Austria, School of Management",Gangneung-Wonju National University,30,44
"University of Applied Sciences Upper Austria, School of Management",Claremont Graduate University,27,43
"University of Applied Sciences Upper Austria, School of Management",Shenyang Agricultural University,31,45
"University of Applied Sciences Upper Austria, School of Management",University Co-operative Bookshop Ltd,47,42
"University of Applied Sciences Upper Austria, School of Management",Mercer University,27,37
"University of Applied Sciences Upper Austria, School of Management",Southern California Edison Company,36,38
"University of Applied Sciences Upper Austria, School of Management",Powerlogos Design,24,24
"University of Applied Sciences Upper Austria, School of Management",Inc. in Tampa,23,23
"University of Applied Sciences Upper Austria, School of Management",Professor of Marketing at the Henley Management College in the,42,46
"University of Applied Sciences Upper Austria, School of Management","Day and Zimmermann, Inc",27,28
"University of Applied Sciences Upper Austria, School of Management",Russian Academy of Sciences,34,39
"University of Applied Sciences Upper Austria, School of Management",Express Scripts Holding Company,37,31
"University of Applied Sciences Upper Austria, School of Management","OLEV Co., Ltd.",22,18
"University of Applied Sciences Upper Austria, School of Management",South Infirmary-Victoria University Hospital,33,42
"University of Applied Sciences Upper Austria, School of Management",Engineering Systems MIT,29,30
"University of Applied Sciences Upper Austria, School of Management",University of Western,44,37
"University of Applied Sciences Upper Austria, School of Management",University of Loughborough,43,40
"University of Applied Sciences Upper Austria, School of Management",British Telecom Research Lab,34,28
"University of Applied Sciences Upper Austria, School of Management",Bentley University,26,39
"University of Applied Sciences Upper Austria, School of Management",Advisory Services,27,27
"University of Applied Sciences Upper Austria, School of Management",Dunwoody Medical Center,31,23
"University of Applied Sciences Upper Austria, School of Management","Prevention Research Center, Berkeley",33,34
"University of Applied Sciences Upper Austria, School of Management",CANNY Consultants Pte. Ltd.,28,33
"University of Applied Sciences Upper Austria, School of Management",UPCT,11,9
"University of Applied Sciences Upper Austria, School of Management",Deloitte,14,16
"University of Applied Sciences Upper Austria, School of Management","University of the West of Scotland, School of Business and Enterprise",59,63
"University of Applied Sciences Upper Austria, School of Management","The Boston Consulting Group, Inc.",30,31
"University of Applied Sciences Upper Austria, School of Management",Hochschule Pforzheim,23,24
"University of Applied Sciences Upper Austria, School of Management",EMPRISE Consulting Group,29,29
"University of Applied Sciences Upper Austria, School of Management",Our Lady of the Lake University,35,50
"University of Applied Sciences Upper Austria, School of Management",University of Wales,42,36
"University of Applied Sciences Upper Austria, School of Management",Xuanwu Hospital Capital Medical University,37,47
"University of Applied Sciences Upper Austria, School of Management",University of Paris Ouest Nanterre,54,48
"University of Applied Sciences Upper Austria, School of Management",F4energy Ltd,21,18
"University of Applied Sciences Upper Austria, School of Management","Informatique, Biologie Intégrative et Systèmes Complexes",38,36
"University of Applied Sciences Upper Austria, School of Management","The Right Incentive, LLC and Mount Saint Mary College",39,36
"University of Applied Sciences Upper Austria, School of Management",EF International Academy,38,27
"University of Applied Sciences Upper Austria, School of Management",Riga Business School,40,31
"University of Applied Sciences Upper Austria, School of Management",Cenisius College,29,22
"University of Applied Sciences Upper Austria, School of Management",SAP,9,9
"University of Applied Sciences Upper Austria, School of Management",China National Aeronautical Radio Electronics Research Institute,35,42
"University of Applied Sciences Upper Austria, School of Management",USTC-CityU Joint Advanced Research Center,43,36
"University of Applied Sciences Upper Austria, School of Management",Jianghan University,24,40
"University of Applied Sciences Upper Austria, School of Management",Acxiom Corporation,26,22
