Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National ICI Australia,Chongqing University,33,24
National ICI Australia,Southern Utah University,30,39
National ICI Australia,Jersey Institute of Technology,27,31
National ICI Australia,EMCORE Corporation - Somerset,35,29
National ICI Australia,Landeshauptstadt Erfurt,31,36
National ICI Australia,"Lingnan University, Hong Kong",27,28
National ICI Australia,Price Waterhouse,32,37
National ICI Australia,Xi'an International Studies University,47,40
National ICI Australia,University of Zagreb,29,24
National ICI Australia,Kevin and Debra Rollins Faculty,38,34
National ICI Australia,"AccuWeather, Inc.",31,38
National ICI Australia,Smals Vzw,19,26
National ICI Australia,Procter and Gamble,30,30
National ICI Australia,Athens State University,36,36
National ICI Australia,IBM Client Innovation Center,40,52
National ICI Australia,University of Alaska Fairbanks,38,35
National ICI Australia,Univ of So. Cal,38,33
National ICI Australia,International Semiconductor Technology,50,43
National ICI Australia,Xi'an Jiaotong-Liverpool University,39,32
National ICI Australia,Fu Jen Catholic University,46,33
National ICI Australia,XLerateur Inc.,28,29
National ICI Australia,Human Centered Design and Engineering,31,34
National ICI Australia,Jackson Memorial Hospital,43,43
National ICI Australia,John Cook School of Business,32,36
National ICI Australia,Aberystwyth University,27,32
National ICI Australia,Universidade da Madeira,36,36
National ICI Australia,Hammer and Company,25,30
National ICI Australia,Sookmyung Women's University,28,28
National ICI Australia,Nokia Corporation,41,36
National ICI Australia,The College Entrance and Examination Board,31,38
National ICI Australia,Ocean University of China,34,30
National ICI Australia,School of Business Administration,40,40
National ICI Australia,Telenor Research and Future Studies,35,35
National ICI Australia,Cape Town University,38,29
National ICI Australia,Shell Canada Limited,33,38
National ICI Australia,China Jiliang University,43,35
National ICI Australia,Shanghai Library,42,37
National ICI Australia,Jones International University,46,38
National ICI Australia,Japan Advanced Institute of Science and Technology,33,33
National ICI Australia,University of Mary Hardin-Baylor,33,33
National ICI Australia,University of Technology,26,26
National ICI Australia,American Institutes for Research,37,37
National ICI Australia,Lille Economie Management,34,30
National ICI Australia,Universidad de Salamanca,39,39
National ICI Australia,Universidad de Cantabria,43,43
National ICI Australia,Royal Dutch Shell,41,36
National ICI Australia,University of Otago,29,29
National ICI Australia,Ted Rogers School of Business (CSCA),31,29
National ICI Australia,University of Mary Washington,31,39
National ICI Australia,Shanghai Academy of Social Science,36,43
National ICI Australia,Foundation for Research and Technology-Hellas,39,33
National ICI Australia,Universidad del Bio Bio,36,31
National ICI Australia,York College of Pennsylvania,32,28
National ICI Australia,Dankook University,30,25
National ICI Australia,Shri Shankaracharya College of Engineering and Technology,28,28
National ICI Australia,Logistics Institute-Asia Pacific,37,41
National ICI Australia,Universidade Federal do Rio Grande do Norte,28,34
National ICI Australia,Université de Sherbrooke,26,27
National ICI Australia,Swedish Institute for Quality (SIQ),35,33
National ICI Australia,Center for Research on Information Systems and Management,30,33
National ICI Australia,Eötvös Loránd University,30,28
National ICI Australia,Complex Systems Society,27,27
