Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Technology,Telemedicine Project,27,32
University of Technology,Personalgenomes.org,42,42
University of Technology,Gartner Group,27,22
University of Technology,Southern Yangtze University,39,59
University of Technology,RosettaNet,29,29
University of Technology,Hull Business School,41,23
University of Technology,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,26,35
University of Technology,West Chester University,43,55
University of Technology,School Economics and Business Administration,24,26
University of Technology,Otago School of Medical Sciences,29,43
University of Technology,Mulligan Partners LLC,31,36
University of Technology,Cyprus Association of Cancer Patients and Friends (PASYKAF),29,27
University of Technology,NetU Consultants Ltd,36,36
University of Technology,British Telecommunications plc,37,33
University of Technology,NIT Surat,30,30
University of Technology,Second Artillery Petty Officer School,46,33
University of Technology,Jarvis Christian College,38,38
University of Technology,Yaasuo Consulting Company,33,33
University of Technology,Drobny Polymer Associates,29,37
University of Technology,Japan Aerospace Exploration Agency,34,31
University of Technology,ITMethods Inc.,32,32
University of Technology,Administration Division,30,30
University of Technology,UTPA,14,14
University of Technology,Savannah River Ecology Laboratory,46,46
University of Technology,Tisco GmbH,29,24
University of Technology,Aachen Institute of Technology,70,48
University of Technology,T.C. Beykent Üniversitesi,37,47
University of Technology,Pfizer Global Research and Development,39,32
University of Technology,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",51,42
University of Technology,Carnegie Institution of Washington,45,31
University of Technology,Centro Nacional de Investigaciones Oncológicas,34,32
University of Technology,Jackson Laboratory,29,33
University of Technology,Merck KGaA,24,24
University of Technology,Aetna Inc.,24,24
University of Technology,Universidad de Valladolid,49,41
University of Technology,Universitat de Girona,53,53
University of Technology,"SCA Technologies, LLC",49,59
University of Technology,Monash Business School,39,26
University of Technology,Communications and Society Program,34,38
University of Technology,City University,51,67
University of Technology,Energie-Forschungszentrum Niedersachsen,35,35
University of Technology,University of Cincinatti,67,58
University of Technology,University of Napoli Federico I,65,65
University of Technology,Zhejiang University City College,57,57
University of Technology,Institute for Business Informatics,34,31
University of Technology,NYU and Mediaó,26,27
University of Technology,Temple University School of Medicine,57,60
University of Technology,Mingchi Institute of Technology,69,47
University of Technology,Manaaki Whenua - Landcare Research,28,21
University of Technology,Insius UG,30,18
University of Technology,United Bible Societies,39,35
University of Technology,Universidad de Logroño,57,58
University of Technology,University of Nebraska Medical Center,56,52
University of Technology,HP Decision Support and Analytics Services,27,30
University of Technology,Industrial Technology Research Institute of Taiwan,38,35
University of Technology,China Telecommunications,29,38
University of Technology,Accenture Consulting,32,32
University of Technology,Institut TELECOM,45,25
University of Technology,Senacor Technologies AG,51,60
University of Technology,ING Investment Management,37,33
University of Technology,Coopers and Lybrand,33,37
University of Technology,Computer Sciences Corporation,34,38
University of Technology,Vienna Internet Technologies Advanced Research Lab.,40,38
University of Technology,Passeport Sante.net,33,28
University of Technology,Barts and The London School of Medicine and Dentistry,31,29
University of Technology,BRAC University,51,62
University of Technology,Agenzi di Sanita Pubblica,29,33
University of Technology,Scientists for Global Responsibility,37,37
University of Technology,RELX Group,24,24
University of Technology,The George W. Woodruff School of Mechanical Engineering,33,28
University of Technology,SAP Labs,19,19
University of Technology,First Round Capital,42,33
University of Technology,St Joseph Mercy Oakland Hospital,36,32
University of Technology,Zurich Financial Services,33,33
University of Technology,Yezreel Valley Academic College,33,33
University of Technology,International Institute of Information Technology Hyderabad,48,31
University of Technology,Changsha University,47,70
University of Technology,Thalkirchner Strasse 68,26,34
University of Technology,Wilhelmstrasse 49,24,24
University of Technology,Zhejiang University School of Medicine,55,58
University of Technology,Kingdee International Software Group Co. Ltd,38,36
University of Technology,MP Objects,24,24
University of Technology,University Business School,64,64
University of Technology,Nantes University Hospital,56,60
University of Technology,United States Department of Energy,48,34
University of Technology,Corus International Trading Limited,34,41
University of Technology,Deloitte Consulting GmbH - CIO Advisory Services,28,31
University of Technology,Schönberger & Partner,31,38
University of Technology,Best Buy,31,25
University of Technology,Washington State University Spokane,44,51
University of Technology,Chang Gung University of Science and Technology,68,68
University of Technology,Université PSL,58,59
University of Technology,Sunnaas Rehabilitation Hospital,36,36
University of Technology,"Institute of Control Systems, Azerbaijan National Academy of Sciences",30,28
University of Technology,Communication Partners International,40,40
University of Technology,Southwest Airlines,29,29
University of Technology,Carroll School of Management,35,27
University of Technology,Voyageur Insurance,24,29
University of Technology,ChungChou Institute of Technology,70,46
University of Technology,Northwestern State University,38,57
University of Technology,Colorado Technical University,38,72
University of Technology,Hill AFB,19,25
University of Technology,State College,43,38
University of Technology,e-Government Corporate Communication Directory,37,34
University of Technology,Abbott Laboratories,23,33
University of Technology,MET Research Group,33,29
University of Technology,Cascades Tissue Group,27,22
University of Technology,Strategyn Inc,32,32
University of Technology,Fudan University Shanghai Medical College,52,58
University of Technology,Indian Navy,29,29
University of Technology,General Headquarters,27,36
University of Technology,MNIS-TextWise Labs,33,29
University of Technology,Harvard Stem Cell Institute,31,31
