Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Sun Yat-Sen University Taiwan,Open Text,26,30
National Sun Yat-Sen University Taiwan,School of Management,28,28
National Sun Yat-Sen University Taiwan,"Cook Systems International, Inc.",40,41
National Sun Yat-Sen University Taiwan,"Jaguar Land Rover, UK",34,34
National Sun Yat-Sen University Taiwan,IT Institute,32,36
National Sun Yat-Sen University Taiwan,NYC,10,10
National Sun Yat-Sen University Taiwan,Uniwersytet im. Adama Mickiewicza w Poznaniu,34,42
National Sun Yat-Sen University Taiwan,Sydney Children's Hospital,31,38
National Sun Yat-Sen University Taiwan,Federal Ministry of Health Nigeria,39,39
National Sun Yat-Sen University Taiwan,Nigeria's National Primary Health Care Development Agency (NPHCDA),38,37
National Sun Yat-Sen University Taiwan,WHO,5,5
National Sun Yat-Sen University Taiwan,UNICEF,18,18
National Sun Yat-Sen University Taiwan,CORE Group Partners Project,37,37
National Sun Yat-Sen University Taiwan,Center for Substance Abuse Treatment,41,38
National Sun Yat-Sen University Taiwan,Symbiosis Institute of Operations Management,37,39
National Sun Yat-Sen University Taiwan,Villa Maria Society,32,39
National Sun Yat-Sen University Taiwan,Kenyatta University,53,56
National Sun Yat-Sen University Taiwan,University of Venda for Science and Technology,36,52
National Sun Yat-Sen University Taiwan,University of Nairobi,44,54
National Sun Yat-Sen University Taiwan,Insight Centre for Data Analytics,37,42
National Sun Yat-Sen University Taiwan,HP European Innovation Center,33,39
National Sun Yat-Sen University Taiwan,Softeco Sismat SpA,32,29
National Sun Yat-Sen University Taiwan,Innovation Lab. Comverse,42,36
National Sun Yat-Sen University Taiwan,Shanghai Software Center,35,39
National Sun Yat-Sen University Taiwan,Palmetto Health Richland,35,32
National Sun Yat-Sen University Taiwan,"Arab Academy for Banking and Financial Sciences, Jordan",32,33
National Sun Yat-Sen University Taiwan,Adler Planetarium,33,33
National Sun Yat-Sen University Taiwan,Baxter Healthcare Corporation,33,33
National Sun Yat-Sen University Taiwan,Royal Tropical Institute - KIT,38,39
National Sun Yat-Sen University Taiwan,Faculty of Economics and Business Administration,42,44
National Sun Yat-Sen University Taiwan,Jimei University,48,52
National Sun Yat-Sen University Taiwan,University of Sydney Faculty of Health Sciences,35,52
National Sun Yat-Sen University Taiwan,ACT Health,21,25
National Sun Yat-Sen University Taiwan,Canberra Hospital,29,33
National Sun Yat-Sen University Taiwan,Faculty of Engineering,37,37
National Sun Yat-Sen University Taiwan,NERA Economic Consulting,35,42
National Sun Yat-Sen University Taiwan,Amsterdam Business School,32,32
National Sun Yat-Sen University Taiwan,Shanghai Institute of Planned Parenthood Research,34,37
National Sun Yat-Sen University Taiwan,University of International Business and Economy,40,53
National Sun Yat-Sen University Taiwan,ESAN,19,19
National Sun Yat-Sen University Taiwan,Cape Breton University,50,53
National Sun Yat-Sen University Taiwan,Shanghai BizEngine Consulting Co,34,37
National Sun Yat-Sen University Taiwan,Southwestern University of Finance,58,58
National Sun Yat-Sen University Taiwan,Ningbo City College,28,28
National Sun Yat-Sen University Taiwan,Ivey School,20,20
National Sun Yat-Sen University Taiwan,Center for Research on Information Technology and Organizations (CRITO),33,36
National Sun Yat-Sen University Taiwan,Mittuniversitetet,44,44
National Sun Yat-Sen University Taiwan,MYcroarray,17,17
National Sun Yat-Sen University Taiwan,Wilson Learning Corporation,37,40
National Sun Yat-Sen University Taiwan,Jaypee Business School,30,27
National Sun Yat-Sen University Taiwan,Nanjing Institute of Technology,38,35
National Sun Yat-Sen University Taiwan,Prince of Wales Hospital Hong Kong,33,36
National Sun Yat-Sen University Taiwan,JFR of CNUandICT,26,26
National Sun Yat-Sen University Taiwan,Harvard School of Public Health,29,26
National Sun Yat-Sen University Taiwan,Naval Academy,31,31
National Sun Yat-Sen University Taiwan,Hanyang Cyber University,58,52
National Sun Yat-Sen University Taiwan,IBM Deutschland,26,26
National Sun Yat-Sen University Taiwan,Universitat Trier,44,55
National Sun Yat-Sen University Taiwan,Meiho University,48,48
National Sun Yat-Sen University Taiwan,Redflex Traffic System,23,27
National Sun Yat-Sen University Taiwan,Cullen Group,20,20
National Sun Yat-Sen University Taiwan,Information Management at Erasmus University,56,54
National Sun Yat-Sen University Taiwan,Sunway University,55,58
National Sun Yat-Sen University Taiwan,University of Centra,45,52
National Sun Yat-Sen University Taiwan,Shri Shankaracarya Institute of Technology and Management,34,36
National Sun Yat-Sen University Taiwan,Seeing Stone Ltd,33,37
National Sun Yat-Sen University Taiwan,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),32,33
National Sun Yat-Sen University Taiwan,SAP Research,24,24
National Sun Yat-Sen University Taiwan,Lubar School of Business,29,26
National Sun Yat-Sen University Taiwan,Liechtenstein University Fürst-Franz-Josef-Strasse,48,51
National Sun Yat-Sen University Taiwan,Yerevan Physics Institute,35,38
National Sun Yat-Sen University Taiwan,University ‘Guglielmo Marconi’ of Rome,37,46
National Sun Yat-Sen University Taiwan,London School of Economiscs,31,25
National Sun Yat-Sen University Taiwan,BlueBridge Technologies,30,26
National Sun Yat-Sen University Taiwan,Ernst and Young,30,38
National Sun Yat-Sen University Taiwan,Business and Technology,30,33
National Sun Yat-Sen University Taiwan,Initi8,23,18
National Sun Yat-Sen University Taiwan,Guangzhou Red Cross Hospital,33,33
National Sun Yat-Sen University Taiwan,PSNA College of Engineering and Technology,38,35
National Sun Yat-Sen University Taiwan,CFI Group,13,13
National Sun Yat-Sen University Taiwan,"DENSO International America, Inc.",45,46
National Sun Yat-Sen University Taiwan,Centro de Investigación y Docencia Económicas (CIDE),36,44
National Sun Yat-Sen University Taiwan,Logistical Engineering University China,57,57
National Sun Yat-Sen University Taiwan,Beijing Canbao Institute of Architectural Design,40,42
National Sun Yat-Sen University Taiwan,Citibank N.A.,27,32
National Sun Yat-Sen University Taiwan,Amiens School of Management,34,34
National Sun Yat-Sen University Taiwan,Universite de Bretagne Occidentale,39,50
National Sun Yat-Sen University Taiwan,Fraud Risk Management Analytics,35,41
National Sun Yat-Sen University Taiwan,University Heights,43,46
National Sun Yat-Sen University Taiwan,4230 DJ Meerkerk,19,15
National Sun Yat-Sen University Taiwan,DaeWoo Electronics Corp.,26,26
National Sun Yat-Sen University Taiwan,China Construction Bank,36,36
National Sun Yat-Sen University Taiwan,Anhui Provincial Hospital,35,32
National Sun Yat-Sen University Taiwan,"Mayooth University, Co. Kildare",49,48
National Sun Yat-Sen University Taiwan,State Oceanic Administration China,39,44
National Sun Yat-Sen University Taiwan,The Congenital Heart Institute of Florida (CHIF),37,40
National Sun Yat-Sen University Taiwan,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",31,42
National Sun Yat-Sen University Taiwan,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",33,46
National Sun Yat-Sen University Taiwan,Children's HeartLink,34,34
National Sun Yat-Sen University Taiwan,University of Bambergxs,39,49
National Sun Yat-Sen University Taiwan,Southern Taiwan University of Science and Technology,47,62
National Sun Yat-Sen University Taiwan,Shenyang Aerospace University,54,60
National Sun Yat-Sen University Taiwan,Pra Ming Project,22,26
National Sun Yat-Sen University Taiwan,South Australian Research and Development Institute,36,40
National Sun Yat-Sen University Taiwan,Bureau of Traffic Services,28,31
National Sun Yat-Sen University Taiwan,Kunming Institute of Botany Chinese Academy of Sciences,37,34
National Sun Yat-Sen University Taiwan,University of Southern,43,57
National Sun Yat-Sen University Taiwan,Minnesota State University Mankato,61,58
National Sun Yat-Sen University Taiwan,Mercer University,44,44
National Sun Yat-Sen University Taiwan,MPR Teltech Ltd,23,23
National Sun Yat-Sen University Taiwan,Pro Dynamics Consultants Pte Ltd,40,40
National Sun Yat-Sen University Taiwan,Guangdong University of Science & Technology,41,52
National Sun Yat-Sen University Taiwan,Shiv Nadar University,51,58
National Sun Yat-Sen University Taiwan,NORWEGIAN AIR SHUTTLE ASA,41,41
National Sun Yat-Sen University Taiwan,Service and Operations,33,40
National Sun Yat-Sen University Taiwan,Sentrana Inc.,31,40
National Sun Yat-Sen University Taiwan,Software Engineering Institute,35,41
National Sun Yat-Sen University Taiwan,University of Derby,39,46
National Sun Yat-Sen University Taiwan,Rich Products Corporation,32,35
National Sun Yat-Sen University Taiwan,Penn State's Great Valley School of Graduate Professional Studies,35,41
National Sun Yat-Sen University Taiwan,Information and Decision Sciences,45,39
National Sun Yat-Sen University Taiwan,Center for Research in Electronic Commerce,30,35
National Sun Yat-Sen University Taiwan,Vermont Blueprint for Health,33,33
National Sun Yat-Sen University Taiwan,Onpoint Health Data,35,35
National Sun Yat-Sen University Taiwan,"Graz University of Technology, Institute of Software Technology",36,46
National Sun Yat-Sen University Taiwan,Lapin Yliopisto,30,30
National Sun Yat-Sen University Taiwan,INSEAD,23,23
National Sun Yat-Sen University Taiwan,Deutsche Leasing AG,35,32
National Sun Yat-Sen University Taiwan,Center for Creative Leadership,35,35
National Sun Yat-Sen University Taiwan,SEGi University,49,53
National Sun Yat-Sen University Taiwan,"ULVAC, Inc.",20,26
National Sun Yat-Sen University Taiwan,Debian Developer,30,30
National Sun Yat-Sen University Taiwan,Beiersdorf AG,27,27
National Sun Yat-Sen University Taiwan,Hubei University of Technology,47,47
National Sun Yat-Sen University Taiwan,Ulsan National Institute of Science and Technology,45,43
National Sun Yat-Sen University Taiwan,Accenture,21,26
National Sun Yat-Sen University Taiwan,OTE S.A.,26,22
National Sun Yat-Sen University Taiwan,Royal Holloway Management School,29,31
National Sun Yat-Sen University Taiwan,HAY Group Inc.,27,24
National Sun Yat-Sen University Taiwan,Faculty of Business,32,35
National Sun Yat-Sen University Taiwan,Polish-American Freedom Foundation,33,36
National Sun Yat-Sen University Taiwan,Universidade Eduardo Mondlane,36,48
National Sun Yat-Sen University Taiwan,Henley Business School,30,30
National Sun Yat-Sen University Taiwan,Cranfield School of Management Forum,30,30
National Sun Yat-Sen University Taiwan,Microsoft Deutschland GmbH,28,31
National Sun Yat-Sen University Taiwan,New York University Shanghai,52,61
National Sun Yat-Sen University Taiwan,Université de Picardie Jules Verne,36,48
National Sun Yat-Sen University Taiwan,"OPHIT Co., Ltd.",19,24
