Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Management Center Innsbruck,Informission,21,26
Management Center Innsbruck,George Tech,37,26
Management Center Innsbruck,Munich Re UK Life Branch,35,27
Management Center Innsbruck,Dickson Computer Systems,31,43
Management Center Innsbruck,Polaroid Corporation,26,26
Management Center Innsbruck,Universidade Atlântica,33,33
Management Center Innsbruck,Olm Systems,26,21
Management Center Innsbruck,German University of Administrative Sciences Speyer,38,33
Management Center Innsbruck,BiZZdesign,16,22
Management Center Innsbruck,University of Applied Sciences of Zwickau,35,29
Management Center Innsbruck,Arizona Department of Health Services,47,28
Management Center Innsbruck,Weifang University,36,36
Management Center Innsbruck,Universidad de La Habana,24,27
Management Center Innsbruck,Shaanxi University of Technology,31,27
Management Center Innsbruck,Open Text,28,28
Management Center Innsbruck,School of Management,43,43
Management Center Innsbruck,"Cook Systems International, Inc.",37,39
Management Center Innsbruck,"Jaguar Land Rover, UK",38,26
Management Center Innsbruck,IT Institute,31,31
Management Center Innsbruck,NYC,13,13
Management Center Innsbruck,Uniwersytet im. Adama Mickiewicza w Poznaniu,31,31
Management Center Innsbruck,Sydney Children's Hospital,30,34
Management Center Innsbruck,Federal Ministry of Health Nigeria,33,39
Management Center Innsbruck,Nigeria's National Primary Health Care Development Agency (NPHCDA),32,31
Management Center Innsbruck,WHO,0,0
Management Center Innsbruck,UNICEF,18,24
Management Center Innsbruck,CORE Group Partners Project,30,41
Management Center Innsbruck,Center for Substance Abuse Treatment,32,51
Management Center Innsbruck,Symbiosis Institute of Operations Management,28,42
Management Center Innsbruck,Villa Maria Society,30,26
Management Center Innsbruck,Kenyatta University,35,35
Management Center Innsbruck,University of Venda for Science and Technology,33,33
Management Center Innsbruck,University of Nairobi,29,29
Management Center Innsbruck,Insight Centre for Data Analytics,43,40
Management Center Innsbruck,HP European Innovation Center,39,43
Management Center Innsbruck,Softeco Sismat SpA,22,27
Management Center Innsbruck,Innovation Lab. Comverse,31,40
Management Center Innsbruck,Shanghai Software Center,43,47
Management Center Innsbruck,Palmetto Health Richland,39,31
Management Center Innsbruck,"Arab Academy for Banking and Financial Sciences, Jordan",32,35
Management Center Innsbruck,Adler Planetarium,36,32
Management Center Innsbruck,Baxter Healthcare Corporation,32,36
Management Center Innsbruck,Royal Tropical Institute - KIT,35,29
Management Center Innsbruck,Faculty of Economics and Business Administration,32,35
Management Center Innsbruck,Jimei University,33,28
Management Center Innsbruck,University of Sydney Faculty of Health Sciences,30,32
Management Center Innsbruck,ACT Health,27,27
Management Center Innsbruck,Canberra Hospital,27,32
Management Center Innsbruck,Faculty of Engineering,37,37
Management Center Innsbruck,NERA Economic Consulting,39,39
Management Center Innsbruck,Amsterdam Business School,38,31
Management Center Innsbruck,Shanghai Institute of Planned Parenthood Research,34,37
Management Center Innsbruck,University of International Business and Economy,35,32
Management Center Innsbruck,ESAN,13,26
Management Center Innsbruck,Cape Breton University,37,33
Management Center Innsbruck,Shanghai BizEngine Consulting Co,41,37
Management Center Innsbruck,Southwestern University of Finance,39,33
Management Center Innsbruck,Ningbo City College,30,30
Management Center Innsbruck,Ivey School,21,21
Management Center Innsbruck,Center for Research on Information Technology and Organizations (CRITO),27,35
Management Center Innsbruck,Mittuniversitetet,32,32
Management Center Innsbruck,MYcroarray,22,22
Management Center Innsbruck,Wilson Learning Corporation,30,33
Management Center Innsbruck,Jaypee Business School,37,29
Management Center Innsbruck,Nanjing Institute of Technology,34,34
Management Center Innsbruck,Prince of Wales Hospital Hong Kong,26,30
Management Center Innsbruck,JFR of CNUandICT,23,28
Management Center Innsbruck,Harvard School of Public Health,24,21
Management Center Innsbruck,Naval Academy,25,30
Management Center Innsbruck,Hanyang Cyber University,43,39
Management Center Innsbruck,IBM Deutschland,29,33
Management Center Innsbruck,Universitat Trier,36,36
Management Center Innsbruck,Meiho University,33,28
Management Center Innsbruck,Redflex Traffic System,29,29
Management Center Innsbruck,Cullen Group,31,31
Management Center Innsbruck,Information Management at Erasmus University,48,51
Management Center Innsbruck,Sunway University,32,27
Management Center Innsbruck,University of Centra,38,43
Management Center Innsbruck,Shri Shankaracarya Institute of Technology and Management,26,40
Management Center Innsbruck,Seeing Stone Ltd,33,33
Management Center Innsbruck,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),32,35
Management Center Innsbruck,SAP Research,31,31
Management Center Innsbruck,Lubar School of Business,27,24
Management Center Innsbruck,Liechtenstein University Fürst-Franz-Josef-Strasse,31,34
Management Center Innsbruck,Yerevan Physics Institute,38,38
Management Center Innsbruck,University ‘Guglielmo Marconi’ of Rome,28,29
Management Center Innsbruck,London School of Economiscs,33,30
Management Center Innsbruck,BlueBridge Technologies,28,28
Management Center Innsbruck,Ernst and Young,33,38
Management Center Innsbruck,Business and Technology,28,32
Management Center Innsbruck,Initi8,18,18
Management Center Innsbruck,Guangzhou Red Cross Hospital,33,29
Management Center Innsbruck,PSNA College of Engineering and Technology,38,35
Management Center Innsbruck,CFI Group,22,22
Management Center Innsbruck,"DENSO International America, Inc.",40,41
Management Center Innsbruck,Centro de Investigación y Docencia Económicas (CIDE),30,40
Management Center Innsbruck,Logistical Engineering University China,39,39
Management Center Innsbruck,Beijing Canbao Institute of Architectural Design,35,37
Management Center Innsbruck,Citibank N.A.,25,36
Management Center Innsbruck,Amiens School of Management,37,52
Management Center Innsbruck,Universite de Bretagne Occidentale,33,33
Management Center Innsbruck,Fraud Risk Management Analytics,52,59
Management Center Innsbruck,University Heights,31,31
Management Center Innsbruck,4230 DJ Meerkerk,28,23
Management Center Innsbruck,DaeWoo Electronics Corp.,35,28
Management Center Innsbruck,China Construction Bank,44,40
Management Center Innsbruck,Anhui Provincial Hospital,27,27
Management Center Innsbruck,"Mayooth University, Co. Kildare",34,36
Management Center Innsbruck,State Oceanic Administration China,39,36
Management Center Innsbruck,The Congenital Heart Institute of Florida (CHIF),37,36
Management Center Innsbruck,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",28,27
Management Center Innsbruck,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",35,34
Management Center Innsbruck,Children's HeartLink,34,38
Management Center Innsbruck,University of Bambergxs,28,28
Management Center Innsbruck,Southern Taiwan University of Science and Technology,30,35
Management Center Innsbruck,Shenyang Aerospace University,36,36
Management Center Innsbruck,Pra Ming Project,28,28
Management Center Innsbruck,South Australian Research and Development Institute,36,31
Management Center Innsbruck,Bureau of Traffic Services,30,26
Management Center Innsbruck,Kunming Institute of Botany Chinese Academy of Sciences,32,37
Management Center Innsbruck,University of Southern,33,33
Management Center Innsbruck,Minnesota State University Mankato,39,39
Management Center Innsbruck,Mercer University,36,36
Management Center Innsbruck,MPR Teltech Ltd,29,29
Management Center Innsbruck,Pro Dynamics Consultants Pte Ltd,31,34
Management Center Innsbruck,Guangdong University of Science & Technology,34,29
Management Center Innsbruck,Shiv Nadar University,29,33
Management Center Innsbruck,NORWEGIAN AIR SHUTTLE ASA,31,31
Management Center Innsbruck,Service and Operations,37,37
Management Center Innsbruck,Sentrana Inc.,40,41
Management Center Innsbruck,Software Engineering Institute,42,42
Management Center Innsbruck,University of Derby,30,30
Management Center Innsbruck,Rich Products Corporation,23,31
Management Center Innsbruck,Penn State's Great Valley School of Graduate Professional Studies,30,26
Management Center Innsbruck,Information and Decision Sciences,40,37
Management Center Innsbruck,Center for Research in Electronic Commerce,38,38
Management Center Innsbruck,Vermont Blueprint for Health,36,40
Management Center Innsbruck,Onpoint Health Data,30,26
Management Center Innsbruck,"Graz University of Technology, Institute of Software Technology",29,29
Management Center Innsbruck,Lapin Yliopisto,24,24
Management Center Innsbruck,INSEAD,18,24
Management Center Innsbruck,Deutsche Leasing AG,30,35
Management Center Innsbruck,Center for Creative Leadership,35,42
Management Center Innsbruck,SEGi University,29,29
Management Center Innsbruck,"ULVAC, Inc.",32,28
Management Center Innsbruck,Debian Developer,28,28
Management Center Innsbruck,Beiersdorf AG,25,25
Management Center Innsbruck,Hubei University of Technology,25,28
Management Center Innsbruck,Ulsan National Institute of Science and Technology,34,34
Management Center Innsbruck,Accenture,33,33
Management Center Innsbruck,OTE S.A.,23,24
