Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
The e-Spirit Company GmbH,Dartmouth's Tuck School of Business,30,30
The e-Spirit Company GmbH,St. Petersburg College,38,39
The e-Spirit Company GmbH,Remote Work Management,43,38
The e-Spirit Company GmbH,Université de La Réunion,29,30
The e-Spirit Company GmbH,Management Information Systems,36,40
The e-Spirit Company GmbH,Shanghai Jiading Informationization Commission,31,31
The e-Spirit Company GmbH,Zuniga Consulting Services,24,35
The e-Spirit Company GmbH,Philosophy and computer science,32,39
The e-Spirit Company GmbH,Rotterdam University,36,36
The e-Spirit Company GmbH,Fresenius University of Applied Sciences,34,31
The e-Spirit Company GmbH,Hochschule Zittau/Görlitz,28,29
The e-Spirit Company GmbH,Semmle Limited,26,26
The e-Spirit Company GmbH,School of Computing,41,41
The e-Spirit Company GmbH,Institut Télécom,34,31
The e-Spirit Company GmbH,College of St. Scholastica,31,36
The e-Spirit Company GmbH,University of Arts Berlin,36,36
The e-Spirit Company GmbH,Deloitte Consulting LLP,33,38
The e-Spirit Company GmbH,Brand and Innovation Group of Deloitte Services LP,21,29
The e-Spirit Company GmbH,Shell Centre,27,38
The e-Spirit Company GmbH,IBM Global Service,23,42
The e-Spirit Company GmbH,Arizona Blood Services,26,38
The e-Spirit Company GmbH,"Takeda Development Center Americas, Inc.",34,35
The e-Spirit Company GmbH,Faulkner University,32,36
The e-Spirit Company GmbH,Germany GmbH,59,49
The e-Spirit Company GmbH,CTO,14,14
The e-Spirit Company GmbH,Almende BV,23,29
The e-Spirit Company GmbH,UMASS/Memorial Healthcare,24,32
The e-Spirit Company GmbH,Spanish Agency for Medicines and Health Care Products,28,36
The e-Spirit Company GmbH,Hospital Universitario de la Princesa,32,32
The e-Spirit Company GmbH,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),28,27
The e-Spirit Company GmbH,"Universidad Complutense de Madrid, Facultad de Farmacia",28,35
The e-Spirit Company GmbH,Gazi Üniversitesi,24,34
The e-Spirit Company GmbH,University Oxbridge,32,32
The e-Spirit Company GmbH,Sorabol College,30,35
The e-Spirit Company GmbH,St. Mary's University San Antonio,38,42
The e-Spirit Company GmbH,BASAR Computer Systems Ltd. Sti,32,44
The e-Spirit Company GmbH,Fellowship of Postgraduate Medicine,30,33
The e-Spirit Company GmbH,Shenkar College of Engineering and Design,36,39
The e-Spirit Company GmbH,National University,32,32
The e-Spirit Company GmbH,Florida Int'l University,29,37
The e-Spirit Company GmbH,Stichting Toekomstbeeld der Techniek (STT),30,31
The e-Spirit Company GmbH,Information Science Program,35,42
The e-Spirit Company GmbH,"Intel Corporation, United Kingdom",38,49
The e-Spirit Company GmbH,Robert McCaa,32,32
The e-Spirit Company GmbH,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",28,27
The e-Spirit Company GmbH,American Board of Internal Medicine,30,33
The e-Spirit Company GmbH,SimET Center,32,38
The e-Spirit Company GmbH,Deloitte Consulting,36,41
The e-Spirit Company GmbH,In-Ha University,34,34
The e-Spirit Company GmbH,The Boston Consulting GroupZurich,45,41
The e-Spirit Company GmbH,The Saudi Consultation Council (Shura),41,43
The e-Spirit Company GmbH,Stable College,31,41
The e-Spirit Company GmbH,Knowledge Management Research and Practice,27,39
The e-Spirit Company GmbH,Trakya Üniversitesi,27,33
