Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Northern,"Capital Group Companies, Inc.",31,33
University of Northern,School of Medicine,35,35
University of Northern,Sacred Heart University Fairfield,51,58
University of Northern,Universitat Ramon Llull,53,53
University of Northern,Umm Al Qura University,45,59
University of Northern,National Center for Biotechnology Information,39,36
University of Northern,"University of Tokyo, Graduate School of Information Science and Technology",42,42
University of Northern,Budapest University of Technology and Economics,52,52
University of Northern,University of Applied Sciences,62,58
University of Northern,Novartis AG,30,36
University of Northern,Mayo Medical School,24,20
University of Northern,Instituto de Engenharia Electrónica e Telemática de Aveiro,28,28
University of Northern,University of Colorado School of Medicine,60,57
University of Northern,King University,54,65
University of Northern,VUEBA,15,15
University of Northern,IBA,8,8
University of Northern,State University,53,68
University of Northern,State University of New York at Plattsburgh,58,49
University of Northern,"Sri Sathya Sai University, Anantapur",48,56
University of Northern,Sathyabama Institute of Science and Technology,35,32
University of Northern,"Luther College, Decorah",40,36
University of Northern,Jordan University of Science and Technology,55,55
University of Northern,Data Mining Consultant,32,32
University of Northern,Ernst and Young LLP,39,39
University of Northern,Central South University of Forestry & Technology,54,55
University of Northern,China University of Technology,65,65
University of Northern,Georgia College & State University,36,56
University of Northern,Soongsiil Univ,28,39
University of Northern,Washington Jefferson College,32,36
University of Northern,Högskolan Väst,22,35
University of Northern,T.C. Yeditepe Üniversitesi,38,43
University of Northern,QuoJax Corporation,35,30
University of Northern,Chongqing University of Education,58,62
University of Northern,Expedia Inc.,24,18
University of Northern,The 5th Electronics Research Institute of the Ministry of Information Industry,34,28
University of Northern,Korea Polytechnic University,40,64
University of Northern,International Black Sea University,36,61
University of Northern,ServiceOne Home Warranties,38,38
University of Northern,Chr. Michelsen Institute,30,31
University of Northern,Hohai University,53,68
University of Northern,IBM Enterprise Transformation,39,35
University of Northern,United Technologies Corporation,42,42
University of Northern,McCann and Associates,28,28
University of Northern,Sethu Institute of Technology,47,39
University of Northern,Cheil Industries Inc.,33,38
University of Northern,"Naval Academy of Armament, Beijing",43,25
University of Northern,National Defense University,41,61
University of Northern,University of the Sinos River Valley,66,59
University of Northern,"Advanced Brain Monitoring, Inc.",38,39
University of Northern,St. Bonaventure University,42,64
University of Northern,Bayswater Institute,34,39
University of Northern,LE22 3TU,20,20
University of Northern,Scripps Memorial Hospital,30,30
University of Northern,University of Michigan School of Business Admznistration,49,49
University of Northern,Infinite Computing Systems Pvt Ltd,32,36
University of Northern,School of Information Systems,39,43
University of Northern,"School of Mathematics, Statistics and Computer Science",29,40
University of Northern,Shenyang Pharmaceutical University,36,57
University of Northern,Microgarphics Inc.,30,31
University of Northern,Tianjin Medical University,42,54
University of Northern,Ericsson and IT University of Gothenborg,61,65
University of Northern,CSi Global Services,34,29
University of Northern,"TBEA Hengyang Transformer Co., Ltd.",28,33
University of Northern,Jazan University,53,63
University of Northern,Uniwersytet Zielonogórski,51,43
University of Northern,Depameot of Aulamatic Control and Systems Engineering,32,35
University of Northern,Hubei University of Medicine,64,68
University of Northern,Aalborg University Hospital,53,61
University of Northern,Management Forum at Cranfield,39,35
University of Northern,Western Australian College,29,38
University of Northern,Business Cycle Research Company,38,30
University of Northern,Dohle Handelsgruppe GmbH and Co. KG,25,32
University of Northern,Postgraduate School,24,29
University of Northern,FlowConnect Pty. Ltd.,28,29
University of Northern,General Dynamics Corporation,40,36
University of Northern,Dominion,27,27
University of Northern,University of Houston System,68,68
University of Northern,Mid. Tenn St. U,27,29
University of Northern,National White Collar Crime Center,39,39
University of Northern,Defense Ammunition Center,43,38
University of Northern,UNETsystem Corporation,50,45
University of Northern,Mokpo University,53,68
University of Northern,American Institutes for Research,41,41
University of Northern,Xinao Research Institute,35,30
University of Northern,Chinese Academy of Medical Sciences,35,32
University of Northern,WHU - Otto Beisheim School of Management,35,27
University of Northern,SOFTECO SISMAT SRL,30,30
University of Northern,Monash SA,19,26
University of Northern,Tianjin First Central Hospital,35,38
University of Northern,GSP Consulting,33,28
University of Northern,SCHUBERG PHILIS BV,25,25
University of Northern,Salisbury State University,42,58
University of Northern,Intel Ireland Ltd.,30,36
University of Northern,Information Systems (IS,31,41
University of Northern,Aurora Mental Health Center,37,37
University of Northern,Korea University of Technology and Education,55,55
University of Northern,Data Unbound LLC,26,26
University of Northern,Beijing Police Department,38,38
University of Northern,Universidade de Brasília,48,49
University of Northern,School of Management,38,38
University of Northern,College of Computer Science and College of Software Engineering,33,33
University of Northern,Jacobs Management Center,35,43
University of Northern,Fachhochschule Wuerzburg,22,30
University of Northern,"The World Bank, USA",24,35
University of Northern,Curtin Business School,36,27
University of Northern,University of Malta,73,73
University of Northern,College of Business Administration,32,32
University of Northern,Caritas Bianchi College of Careers,36,29
University of Northern,Instituto Politécnico Nacional (IPN),34,29
University of Northern,Deutsche Sporthochschule Köln,35,32
University of Northern,Inubit AG,26,26
University of Northern,Kugamon Inc,24,24
University of Northern,Impress Labs,24,24
University of Northern,College of Communication Arts and Sciences,34,38
University of Northern,"Deloitte Touche Tohmatsu, Belgium",33,30
University of Northern,Indiana University of Pennsylvania,57,57
University of Northern,Lille School of Management,42,33
University of Northern,University of Limerick,73,73
University of Northern,NSW Australia,29,29
University of Northern,Tepper School of Business,38,34
University of Northern,Heinz College,29,29
University of Northern,Intel Research Laboratories,37,37
University of Northern,Great Oak Consulting,38,29
University of Northern,MIT Sloan Center for Information Systems Research,34,37
University of Northern,ACM Education Board,29,24
University of Northern,CCCU,8,8
University of Northern,Duke University Medical Center,62,62
University of Northern,University of Engineering and Technology Lahore,55,52
University of Northern,Mercer University,51,72
University of Northern,Jacksonville Public Library,29,24
University of Northern,"Automapath, Inc.",32,28
University of Northern,Second People's Hospital,26,26
University of Northern,Taishan Medical College,27,27
University of Northern,Novay,22,30
University of Northern,COMSERV Corporation,39,34
University of Northern,Cap Gemini,19,19
University of Northern,Analysys Consulting Ltd,36,31
University of Northern,Google,21,21
University of Northern,School Information Management and Systems,29,35
University of Northern,Yunlin Institute of Technology,50,38
University of Northern,Irish Software Engineering Centre,40,36
University of Northern,Liaoning Normal University,42,62
University of Northern,Liaoning University of Petroleum and Chemical Technology,46,46
University of Northern,CTO Emerging Solution Group,29,37
University of Northern,Centro de Investigación y Docencia Económicas (CIDE,33,37
University of Northern,Sir Padampat Singhania University,36,55
University of Northern,Pan-Atlantic University,44,62
University of Northern,Ampion.org/Roland Berger Strategy Consultants,33,36
University of Northern,College of Business and Industry,33,33
University of Northern,Fraunhofer Institute for Applied and Integrated Security AISEC,36,38
University of Northern,Constraint Technologies International,41,41
University of Northern,Bosch Software Innovations GmbH,34,30
University of Northern,Applied Computing Devices,26,34
University of Northern,Raba-Kistner Infrastructure Inc.,33,30
University of Northern,St James's University Hospital,50,58
University of Northern,MeiHo Institute of Technology (MIT-Taiwan),38,32
University of Northern,School of Management,38,38
University of Northern,Instituto Politécnico do Porto,38,31
University of Northern,University of II linois,71,71
University of Northern,Loyola University,51,67
University of Northern,Cullen Group,24,29
University of Northern,BASF Corporation USA,33,33
University of Northern,University of Technology,74,70
University of Northern,Social and Health Affairs,30,26
University of Northern,Denver Health Med Center,48,43
University of Northern,"Korea University, College of Medicine",54,62
University of Northern,"College of Medicine, Pochon CHA University",31,54
University of Northern,"Chonnam National University, College of Medicine",46,52
University of Northern,Inje University Paik Hospital,55,59
University of Northern,GTDNGT IT Consulting,38,33
University of Northern,Max Delbruck Center for Molecular Medicine,34,31
University of Northern,Max Planck Institut für Bildungsforschung,41,39
University of Northern,EURAC Research,33,28
University of Northern,ASML Taiwan Ltd,22,16
University of Northern,Soonchunhyang University,43,61
University of Northern,GameCreator GmbH,32,21
University of Northern,Robert Bosch GmbH,36,36
University of Northern,Information Systems/Technology Mgmt.,28,39
University of Northern,Ohio Dominican University,43,64
University of Northern,Karolinska Institutet,33,33
University of Northern,Isis Papyrus Europe AG,32,36
University of Northern,University of Applied Sciences,62,58
University of Northern,ESG Management School,28,23
