Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of the Sunshine Coast,Liverpool Business School,49,39
University of the Sunshine Coast,Ecole Normale Supérieure de Lyon,34,38
University of the Sunshine Coast,Universite de Toulouse II - Le Mirail,52,48
University of the Sunshine Coast,Hôpital regional Chaleur Regional Hospital,38,33
University of the Sunshine Coast,Technologies Immersion Inc.,37,41
University of the Sunshine Coast,Centre Hospitalier Universitaire de Québec,41,52
University of the Sunshine Coast,Universidad Nacional Autónoma de México,48,49
University of the Sunshine Coast,Institute of Information Systems,44,41
University of the Sunshine Coast,Blackwood Health Centre,29,36
University of the Sunshine Coast,Federal University,40,56
University of the Sunshine Coast,Sichuan Provincial People's Hospital,35,35
University of the Sunshine Coast,Rockford College,25,25
University of the Sunshine Coast,Anhui University of Science and Technology,57,62
University of the Sunshine Coast,Infosys Ltd,28,23
University of the Sunshine Coast,USTC-CityU Joint Advanced Research Center,41,36
University of the Sunshine Coast,ZEW Mannheim and TWS Partners AG,34,41
University of the Sunshine Coast,Xi'an Institute of Posts and Telecommunications,43,43
University of the Sunshine Coast,LegisTICs Law Firm,24,28
University of the Sunshine Coast,Oxilion,21,15
University of the Sunshine Coast,IBMT,11,11
University of the Sunshine Coast,Naeun Hospital,35,35
University of the Sunshine Coast,IBM Systems Integration Division,34,31
University of the Sunshine Coast,Tokushima University,38,65
University of the Sunshine Coast,SCIVAX Corporation,28,36
University of the Sunshine Coast,School of Management SUNY at Buffalo,38,38
University of the Sunshine Coast,Tongmyung University of Information Technology,51,56
University of the Sunshine Coast,Faculty of Literal Arts,44,36
University of the Sunshine Coast,Boston Consulting Group,36,40
University of the Sunshine Coast,Roland Berger Strategy Consultants,36,36
University of the Sunshine Coast,University of Sciences and Arts,67,67
University of the Sunshine Coast,Corporate Development,30,38
University of the Sunshine Coast,"Lancashire County Council, United Kingdom",38,44
University of the Sunshine Coast,Korea Institute for Defense Analyses,41,38
University of the Sunshine Coast,AI Consultants,30,35
