Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Bentley College,Viadata,9,9
Bentley College,Scape Consulting GmbH,33,28
Bentley College,"Ministry of Defence, Government of Singapore",31,28
Bentley College,BIP Institute of Psychology Ltd.,38,39
Bentley College,SWPS Uniwersytet Humanistycznospołeczny,26,26
Bentley College,"Institute for Psychology, Budapest",37,42
Bentley College,Psychological Sciences University,29,29
Bentley College,Human Sciences Research Council of South Africa,23,23
Bentley College,Investigadora Colegio de la Fontera Norte,32,29
Bentley College,Odessa I.I.Mechnikov National University,22,29
Bentley College,Gakushuin University,17,17
Bentley College,Semiconductor Manufacturing International Corporation Shanghai,21,21
Bentley College,Telecom Ecole de Management,48,38
Bentley College,Faculty of Economics and Administrative Sciences,25,29
Bentley College,Yezreel Valley College,65,38
Bentley College,China Huanqiu Contracting and Engineering Corporation,21,24
Bentley College,Shanghai Academy of System Science,29,29
Bentley College,Chinese Pharmaceutical Association,24,20
Bentley College,Palm Beach Atlantic University,27,27
Bentley College,First Affiliated Hospital of Harbin Medical University,23,23
Bentley College,Asiatek Inc.,30,31
Bentley College,CA Inc.,18,19
Bentley College,Material Corrosion and Protection Key Laboratory of Sichuan Province,22,19
Bentley College,Universidade Nove de Julho,29,29
Bentley College,BearingPoint GmbH,38,38
Bentley College,Southampton University Hospitals NHS Trust,21,18
Bentley College,Universidade de Santa Cruz do Sol (UNISC),25,30
Bentley College,Maastricht University,17,17
Bentley College,Universities of Gøteborg,36,32
Bentley College,Dowling College,60,47
Bentley College,Information,23,23
Bentley College,Zagazig University,18,30
Bentley College,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,25,23
Bentley College,American Bureau of Shipping,29,29
Bentley College,DNV Korea Ltd,29,29
Bentley College,CSFU-Consorzio Sistemi Formativi UCIMU,19,19
Bentley College,China Academy of Railway Sciences,33,33
Bentley College,College of Business Administration,29,45
Bentley College,Operations,24,24
Bentley College,Institut d'Administration des Entreprises de La Réunion (IAE),18,16
Bentley College,Government of Western Australia,30,30
Bentley College,IBM and MIT,23,15
Bentley College,University of Kang Ning,32,21
Bentley College,FTM - Frankfurt Technology Management GmbH,28,33
Bentley College,Zik Energy Points Inc.,32,39
Bentley College,IT Value Group,34,28
Bentley College,Knobbe Martens Intellectual Property Law,33,33
Bentley College,University of Economics - The University of Danang,25,22
Bentley College,Universiteit Van,26,26
Bentley College,United States Department of Health and Human Services,24,24
Bentley College,Maricopa Integrated Health System,25,33
Bentley College,Software Engineering Institute,27,31
Bentley College,Instituto Superiore Mario Boella (ISMB,26,31
Bentley College,Fontys University of Applied Sciences,35,31
Bentley College,Commerzbank,23,23
Bentley College,Pennsylvania College of Technology,45,33
Bentley College,Institute for Defense Information Systems,25,25
Bentley College,Biosense Technologies,56,56
Bentley College,Advanced Information Technology Institute,32,32
