Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
École de Technologie Supérieure,Yahoo Research Barcelona,33,42
École de Technologie Supérieure,Chongqing Youth Vocational and Technical College,38,36
École de Technologie Supérieure,Arkansas Tech Universit,37,35
École de Technologie Supérieure,Al-Zaytoonah University of Jordan,28,39
École de Technologie Supérieure,Yunnan Branch of China Development Bank,29,26
École de Technologie Supérieure,Dushu Lake,20,31
École de Technologie Supérieure,IBM,6,6
École de Technologie Supérieure,Rollins School of Public Health,39,37
École de Technologie Supérieure,National Computer Systems,32,37
École de Technologie Supérieure,Chu Hai College,35,36
École de Technologie Supérieure,Institute for Information Systems,28,32
École de Technologie Supérieure,Historic New Orleans Collection,32,43
École de Technologie Supérieure,University of Guglielmo Marconi,29,30
École de Technologie Supérieure,Ecologia Applicata Italia s.r.l.,35,33
École de Technologie Supérieure,Electronic Data Systems,30,31
École de Technologie Supérieure,Alstom,16,23
École de Technologie Supérieure,Bellevue University,36,38
École de Technologie Supérieure,Solution Architect Bei Sorman I.,35,33
École de Technologie Supérieure,University of Missouriand-St. Louis,27,35
École de Technologie Supérieure,Xingyi People's Hospital,33,38
École de Technologie Supérieure,Medien Management Institut an der Hochschule Fresenius,33,34
École de Technologie Supérieure,Saint Vincent College,31,44
École de Technologie Supérieure,Sam Houston State University,34,32
École de Technologie Supérieure,Grounded Theory Institute,43,44
École de Technologie Supérieure,Madras School of Economics,39,36
École de Technologie Supérieure,Green Accounting for Indian States and Union Territories Project (GAISP,31,34
École de Technologie Supérieure,Snitker and Co.,26,33
École de Technologie Supérieure,PWH Data Centre,30,32
École de Technologie Supérieure,Endoscopy Centre,34,40
École de Technologie Supérieure,Office of Educational Services,43,37
École de Technologie Supérieure,Computer Services Unit,38,43
École de Technologie Supérieure,Medical Media Services,38,35
École de Technologie Supérieure,Hospital Authority - Information Systems,31,30
École de Technologie Supérieure,National Ecological Observatory Network,43,32
École de Technologie Supérieure,Hilti AG,21,22
École de Technologie Supérieure,University of Caigary,23,32
École de Technologie Supérieure,INC,6,12
École de Technologie Supérieure,National Center for the Improvement of Educational Assessment,33,33
École de Technologie Supérieure,Research Institute for Design,33,38
École de Technologie Supérieure,Saint Petersburg State University,34,39
École de Technologie Supérieure,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,30,33
École de Technologie Supérieure,Wuxi Hand Surgery Hospital,32,36
École de Technologie Supérieure,CSSS Haut-Richelieu Rouville,41,39
École de Technologie Supérieure,Parker Associates,25,30
École de Technologie Supérieure,Steinbeis-Hochschule-Berlin,28,36
École de Technologie Supérieure,Dr. S.L. Pan,23,21
École de Technologie Supérieure,Small Business Corporation,32,29
École de Technologie Supérieure,EMIT University,30,32
École de Technologie Supérieure,SQS AG,11,11
École de Technologie Supérieure,Centre for Arab Genomic Studies,42,37
École de Technologie Supérieure,Cairo University Faculty of Pharmacy,33,34
École de Technologie Supérieure,University of Kelaniya,23,31
École de Technologie Supérieure,Consultant in Clinical Pharmacy and Global Health Diagnostics,30,24
