Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
AFAS Software,Workers Compensation Research Institute,27,27
AFAS Software,University at Montgomery,27,32
AFAS Software,Lukol Networks,30,30
AFAS Software,Institute of Software Chinese Academy of Sciences,32,39
AFAS Software,Pannasastra University of Cambodia,34,34
AFAS Software,Fachhochschule Schmalkalden,35,35
AFAS Software,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,17,19
AFAS Software,Southampton Business School,25,30
AFAS Software,College of Management,29,29
AFAS Software,University of Delhi,31,25
AFAS Software,University of the North Carolina,31,31
AFAS Software,Communications Officer and Strategic Engagement at Li and Fung Ltd.,20,23
AFAS Software,Li and Fung.,24,25
AFAS Software,Dyax Corp.,35,18
AFAS Software,DK Multimedia,23,23
AFAS Software,"University of Hong Kong, School of Professional and Continuing Education",16,17
AFAS Software,mcm Institute,31,23
AFAS Software,Dexia Group,25,25
AFAS Software,Social and Health Affairs department in the City of Lahti,23,26
AFAS Software,Gartner Group Pacific,24,24
AFAS Software,Telecom,20,20
AFAS Software,Under the Guidance,26,26
AFAS Software,Zeppelin Baumaschinen GmbH,21,26
AFAS Software,Huawei Technologies Duesseldorf GmbH,24,24
AFAS Software,Baragwanath Hospital,36,36
AFAS Software,Shanghai First Maternity and Infant Health Hospital,25,28
AFAS Software,Snitker and Co,22,37
AFAS Software,Cornell University School of Hotel Administration,26,19
AFAS Software,Trilogy Corp.,23,24
AFAS Software,TEXAS EDUCATION AGENCY,34,29
AFAS Software,Stevens Institute of Technology,32,27
AFAS Software,University of Maine Business School,25,25
AFAS Software,NEC Australia Pty Ltd,24,29
AFAS Software,Orient. Logistics Group of Companies,24,33
AFAS Software,Clinic of Radiotherapy and Oncology,21,25
AFAS Software,University of Vienna Institute of Anatomy,26,30
AFAS Software,NL-7300 AS,17,26
AFAS Software,Kangnam University,32,32
AFAS Software,University of Waika,38,38
AFAS Software,Shri Shakaracharya Institute of Technology and Management,26,23
AFAS Software,University of Zaragoza,34,34
AFAS Software,ALBA Graduate Business School,29,29
AFAS Software,Zhejiang Academy of Surveying and Mapping,26,26
AFAS Software,VitalHealth Software,67,48
AFAS Software,Groupe Hospitalier Sainte-Périne,27,27
AFAS Software,AP-HP Assistance Publique - Hopitaux de Paris,28,32
AFAS Software,Hopital Sebastopol,26,26
AFAS Software,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,16,16
AFAS Software,Sunchon National University,25,30
AFAS Software,Korea Institute for International Economic Policy,23,23
AFAS Software,DEKRA Automobil GmbH,18,18
AFAS Software,Stratica Limited,34,28
AFAS Software,Siemens Industry Software GmbH,47,47
AFAS Software,AVASO GmbH,35,35
AFAS Software,Advanis Inc.,32,33
AFAS Software,National Research Center for Audiology and Hearing Rehabilitation,21,23
AFAS Software,Heritage Institute of Technology,31,31
AFAS Software,The Bayswater Institute,33,33
AFAS Software,Essent,32,32
AFAS Software,Groupvision,17,17
AFAS Software,Institute of Xinjiang Oilfield Company,24,24
AFAS Software,National School of Public Health,31,22
AFAS Software,Hanzhong University,25,25
AFAS Software,Norwegian National University of Science and Technology,24,21
AFAS Software,Anderson,29,29
AFAS Software,City University Londona,22,22
AFAS Software,SAP Canada Inc.,21,37
AFAS Software,Normal University,27,27
AFAS Software,Taishan Medical University,26,31
AFAS Software,Taian Central Hospital,34,29
AFAS Software,Rollins College,29,14
AFAS Software,Smith College,31,23
AFAS Software,ETAS GmbH,27,27
AFAS Software,Université de Strasboug,28,29
AFAS Software,University of Cyprus,30,30
AFAS Software,Centre de Gestion Scientifique,23,23
AFAS Software,Aichi Gakuin University,28,28
AFAS Software,Yuhan College,31,15
AFAS Software,"Skycloud Co., Ltd.",26,21
AFAS Software,University of Calcutta,34,34
AFAS Software,Adger University College,27,22
AFAS Software,One More Restaurant,31,31
AFAS Software,TU Mönchen,17,18
AFAS Software,SIGNUM-66 Co.,23,16
AFAS Software,Dialogos LLC,24,24
AFAS Software,Viadata,40,40
AFAS Software,Scape Consulting GmbH,24,29
AFAS Software,"Ministry of Defence, Government of Singapore",28,29
AFAS Software,BIP Institute of Psychology Ltd.,22,18
AFAS Software,SWPS Uniwersytet Humanistycznospołeczny,23,27
AFAS Software,"Institute for Psychology, Budapest",26,26
AFAS Software,Psychological Sciences University,22,22
AFAS Software,Human Sciences Research Council of South Africa,30,30
AFAS Software,Investigadora Colegio de la Fontera Norte,33,30
AFAS Software,Odessa I.I.Mechnikov National University,23,23
AFAS Software,Gakushuin University,30,30
AFAS Software,Semiconductor Manufacturing International Corporation Shanghai,19,21
AFAS Software,Telecom Ecole de Management,20,25
AFAS Software,Faculty of Economics and Administrative Sciences,26,23
AFAS Software,Yezreel Valley College,23,23
AFAS Software,China Huanqiu Contracting and Engineering Corporation,21,24
AFAS Software,Shanghai Academy of System Science,30,30
AFAS Software,Chinese Pharmaceutical Association,26,34
AFAS Software,Palm Beach Atlantic University,28,23
AFAS Software,First Affiliated Hospital of Harbin Medical University,30,27
AFAS Software,Asiatek Inc.,32,33
AFAS Software,CA Inc.,20,21
AFAS Software,Material Corrosion and Protection Key Laboratory of Sichuan Province,22,20
AFAS Software,Universidade Nove de Julho,21,21
AFAS Software,BearingPoint GmbH,20,20
AFAS Software,Southampton University Hospitals NHS Trust,25,33
AFAS Software,Universidade de Santa Cruz do Sol (UNISC),22,27
AFAS Software,Maastricht University,35,35
AFAS Software,Universities of Gøteborg,32,28
AFAS Software,Dowling College,21,21
AFAS Software,Information,25,25
AFAS Software,Zagazig University,32,19
AFAS Software,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,19,21
AFAS Software,American Bureau of Shipping,25,25
AFAS Software,DNV Korea Ltd,31,31
AFAS Software,CSFU-Consorzio Sistemi Formativi UCIMU,24,24
AFAS Software,China Academy of Railway Sciences,35,35
AFAS Software,College of Business Administration,26,26
AFAS Software,Operations,17,17
AFAS Software,Institut d'Administration des Entreprises de La Réunion (IAE),22,23
AFAS Software,Government of Western Australia,27,32
AFAS Software,IBM and MIT,25,25
AFAS Software,University of Kang Ning,28,28
AFAS Software,FTM - Frankfurt Technology Management GmbH,22,26
AFAS Software,Zik Energy Points Inc.,17,18
AFAS Software,IT Value Group,22,30
AFAS Software,Knobbe Martens Intellectual Property Law,26,26
AFAS Software,University of Economics - The University of Danang,22,30
AFAS Software,Universiteit Van,21,21
