Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of London,Australian Mutual Provident Society Ltd,37,37
University of London,University of Connecticutt,74,74
University of London,Team for Information Society,29,42
University of London,Choayang University of Technology,60,60
University of London,Jiuquan Satellite Launch Center,35,31
University of London,Posten AB,21,28
University of London,Coopers & Lybrand,43,34
University of London,Kean University,57,69
University of London,BI-LO,24,16
University of London,Iri National College of Agriculture and Technology,34,31
University of London,Samil Coopers and Lybrand Consulting,39,36
University of London,Document Engineering Services,29,41
University of London,"Fujitsu Ltd, London",56,42
University of London,Hong Kong Baptist University,42,62
University of London,Technische Universität Braunschweig,40,44
University of London,Diamond Management and Technology Consultants,28,34
University of London,Hochschule Bremerhaven,19,24
University of London,Texas Department of State Health Services,26,33
University of London,National Pingtung University,42,62
University of London,Stockholm University,50,65
University of London,JPMorgan Chase and Co,29,29
University of London,Hochschule für Angewandte Wibenschaften Coburg,24,34
University of London,Open Polytechnic,28,33
University of London,Massey Unviersity,49,54
University of London,Deloitte and Touche Bakkenist,33,33
University of London,Cincinnati Children's Hospital Medical Center,28,28
University of London,Cornell College,29,29
University of London,Graduate School of Business Administration,35,29
University of London,Yangtze River Scientific Research Institute,35,35
University of London,MODUL University Vienna,60,60
University of London,"Persistent Systems, Inc.",36,38
University of London,Digital Equipment Coorporation,36,36
University of London,Opinion Research Corporation,38,38
University of London,Ukrainian Institute on Public Health Policy,35,35
University of London,Ukrainian Academy of Public Service,36,40
University of London,Systems Research Group,24,29
University of London,Yuan-Pei University of Science and Technology,52,52
University of London,North China Grid Company Limited,35,35
University of London,CESAG Research Center,24,24
University of London,Bull HN Worldwide Information Systems,32,28
University of London,Boston Eye Group,28,33
University of London,Norl/icasfe/Ti University,44,62
University of London,"Authur D. Little, Inc.",29,26
University of London,F. Mason and Associates,28,33
University of London,Royal Free Hampstead NHS Trust,28,32
University of London,Guangdong Cardiovascular Institute,30,37
University of London,"Chung-Ang University, College of Medicine",52,57
University of London,"Samsung Medical Center, Sungkyunkwan University",30,45
University of London,Ewha Womans University School of Medicine,52,52
University of London,"Kyung Hee University (KHU), College of Medicine",48,56
University of London,"Inje University, College of Medicine",57,65
University of London,"Dongguk University, College of Medicine",54,66
University of London,"Inha University, College of Medicine",57,65
University of London,Korea Centers for Disease Control & Prevention,33,31
University of London,Sejong General Hospital,33,28
University of London,Kyungpook National University Hospital,45,55
University of London,"Ajou University, School of Medicine",58,63
University of London,"Dankook University, College of Medicine",54,62
University of London,"Hallym University, College of Medicine",55,60
University of London,Humanworkers,31,31
University of London,Salesforce,27,20
University of London,"American Express, New York",30,27
University of London,Universidad Autónoma de Aguascalientes,45,46
University of London,Fifth Third Bank,28,33
University of London,Groupe de Recherche Angevin en Économie et Management,27,28
University of London,Centeral Lab. for Agriculture Expert Systems,22,22
University of London,Business & Decision,46,27
University of London,National Wetlands Research Center,30,26
University of London,Chuncheon Bioindustry Foundation,50,38
University of London,IPI GmbH,21,21
University of London,D-BOX Technologies Inc.,28,38
University of London,SAP Research,12,19
University of London,Institut für Informationsverarbeitung,35,36
University of London,E.J. Ourso Coll. Bus. Admin.,33,36
University of London,Active Life and Sports Physical Therapy Center,30,33
University of London,Rothman Institute,27,27
