Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
European Research Center for Information Systems (ERCIS,AMS.HINRICHS+MÜLLER,30,28
European Research Center for Information Systems (ERCIS,PSIPENTA Software Systems GmbH,42,45
European Research Center for Information Systems (ERCIS,Lawson Deutschland,25,25
European Research Center for Information Systems (ERCIS,US Fish & Wildlife Service,32,28
European Research Center for Information Systems (ERCIS,University of the West Indies,36,36
European Research Center for Information Systems (ERCIS,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",38,36
European Research Center for Information Systems (ERCIS,Sharat Industries,33,28
European Research Center for Information Systems (ERCIS,Illinois State Library,29,34
European Research Center for Information Systems (ERCIS,Velammal Engineering College,34,37
European Research Center for Information Systems (ERCIS,S.P. Jain Institute of Management and Research,40,48
European Research Center for Information Systems (ERCIS,School of Information Management,48,37
European Research Center for Information Systems (ERCIS,GameStop Inc.,26,24
European Research Center for Information Systems (ERCIS,"Coastline Community College, Fountain Valley",36,37
European Research Center for Information Systems (ERCIS,National Institute on Alcohol Abuse and Alcoholism,36,35
European Research Center for Information Systems (ERCIS,HP Italiana SRL,26,26
European Research Center for Information Systems (ERCIS,Fluxicon Process Laboratories,38,39
European Research Center for Information Systems (ERCIS,the College of Business Administration at the University of Arkansas,39,34
European Research Center for Information Systems (ERCIS,Collab. Hypermedia Research Lab,35,40
European Research Center for Information Systems (ERCIS,Sch. Arch. Bldg.,20,21
European Research Center for Information Systems (ERCIS,IRG,7,7
European Research Center for Information Systems (ERCIS,IAE Cerege,25,28
European Research Center for Information Systems (ERCIS,Anhui Institute of Architecture and Industry,38,37
European Research Center for Information Systems (ERCIS,University of South Florida Health,34,34
European Research Center for Information Systems (ERCIS,Scripps Institution of Oceanography,33,38
European Research Center for Information Systems (ERCIS,First Atlantic Bank plc,26,34
European Research Center for Information Systems (ERCIS,Northeast Dianli University,32,35
European Research Center for Information Systems (ERCIS,Netlab Inc,22,19
European Research Center for Information Systems (ERCIS,Det Norske Veritas Korea LTD,34,39
European Research Center for Information Systems (ERCIS,Universitat Rovira i Virgili,36,29
European Research Center for Information Systems (ERCIS,Ceské vysoké ucení technické v Praze,31,35
European Research Center for Information Systems (ERCIS,Next Generation Vehicle Technology,38,36
European Research Center for Information Systems (ERCIS,Trinity Health,23,26
European Research Center for Information Systems (ERCIS,Clinical Quality and Patient Safety,29,34
European Research Center for Information Systems (ERCIS,Saint Joseph Regional Medical Center South Bend,37,46
European Research Center for Information Systems (ERCIS,Miami Children's Hospital,25,33
European Research Center for Information Systems (ERCIS,Brigham Young University Hawaii,28,26
European Research Center for Information Systems (ERCIS,USTC-CityU Joint Advanced Research Center,42,57
European Research Center for Information Systems (ERCIS,Doowon Technical University,32,32
European Research Center for Information Systems (ERCIS,Gangneung-Wonju University,27,28
European Research Center for Information Systems (ERCIS,Shaanxi Company of Real Estate Service,39,39
European Research Center for Information Systems (ERCIS,University of Richmond,31,32
European Research Center for Information Systems (ERCIS,Viswa Shanti,24,24
European Research Center for Information Systems (ERCIS,Guangzhou University of Traditional Chinese Medicine,45,45
European Research Center for Information Systems (ERCIS,Perot Systems Corporation,42,53
European Research Center for Information Systems (ERCIS,International University of Japan,32,41
European Research Center for Information Systems (ERCIS,Mercer Management Consulting,36,34
European Research Center for Information Systems (ERCIS,Henley Management College Greenlands,35,38
European Research Center for Information Systems (ERCIS,Det Norske Veritas Pte Ltd,35,35
European Research Center for Information Systems (ERCIS,Innsbruck University School of Management,38,36
European Research Center for Information Systems (ERCIS,Institut für Informationsmanagement Bremen GmbH,45,48
European Research Center for Information Systems (ERCIS,Universite Catholique de Lyon,31,39
European Research Center for Information Systems (ERCIS,Silla University,25,26
European Research Center for Information Systems (ERCIS,EMS Research,30,33
European Research Center for Information Systems (ERCIS,Boston Consulting Group,28,29
European Research Center for Information Systems (ERCIS,Newscron Ltd.,26,21
European Research Center for Information Systems (ERCIS,University of Liverpool's,30,33
European Research Center for Information Systems (ERCIS,Institute,22,19
European Research Center for Information Systems (ERCIS,McKinsey and Co.,23,32
European Research Center for Information Systems (ERCIS,Cranfeld University,30,33
European Research Center for Information Systems (ERCIS,JNTG,7,7
European Research Center for Information Systems (ERCIS,Product Strategy and User Research,38,45
European Research Center for Information Systems (ERCIS,Towson University,25,31
European Research Center for Information Systems (ERCIS,PrimeKey Solutions AB,32,32
European Research Center for Information Systems (ERCIS,RedBridge AB,18,18
European Research Center for Information Systems (ERCIS,Pro4u Open Source AB,32,35
European Research Center for Information Systems (ERCIS,Faculty of Business and Public Management,31,27
European Research Center for Information Systems (ERCIS,"Zapex Technologies, Inc",36,32
European Research Center for Information Systems (ERCIS,Guangdong College of Pharmacy,33,36
European Research Center for Information Systems (ERCIS,PICTURE GmbH,18,18
European Research Center for Information Systems (ERCIS,Center for Digital Technology and Management,40,45
European Research Center for Information Systems (ERCIS,Tianjin Entry-Exit Inspection and Quarantine Bureau,38,38
European Research Center for Information Systems (ERCIS,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,38,42
European Research Center for Information Systems (ERCIS,System Concepts,26,41
European Research Center for Information Systems (ERCIS,Al Al-Bayt University,26,27
European Research Center for Information Systems (ERCIS,East Normal University,36,34
European Research Center for Information Systems (ERCIS,"HP Inc., Singapore",25,29
European Research Center for Information Systems (ERCIS,Ministry of Culture,27,33
European Research Center for Information Systems (ERCIS,Deakin University,28,28
European Research Center for Information Systems (ERCIS,Northwest Normal University,37,35
European Research Center for Information Systems (ERCIS,Ruppin Academic Center,34,32
European Research Center for Information Systems (ERCIS,"National Institute of Education, Singapore",37,40
European Research Center for Information Systems (ERCIS,Huaqiao University,27,28
European Research Center for Information Systems (ERCIS,University of Northampton,38,33
European Research Center for Information Systems (ERCIS,School of Business,30,28
European Research Center for Information Systems (ERCIS,Hwangseongsoo Clinic,29,27
European Research Center for Information Systems (ERCIS,University of Muünster,36,37
European Research Center for Information Systems (ERCIS,The Bahá'í Institute for Higher Education (BIHE),45,43
European Research Center for Information Systems (ERCIS,Verifone/Hewlett-Packard,28,31
European Research Center for Information Systems (ERCIS,U.S. Army Research Office,40,44
European Research Center for Information Systems (ERCIS,"Research Institute of Industrial Science & Technology, Pohang",43,48
European Research Center for Information Systems (ERCIS,CSC Consulting and Systems Integration,47,52
European Research Center for Information Systems (ERCIS,First Horizon National Corporation,36,41
European Research Center for Information Systems (ERCIS,"National Heart, Lung, and Blood Institute",35,37
European Research Center for Information Systems (ERCIS,Food and Drug Administration,36,32
European Research Center for Information Systems (ERCIS,"National Institutes of Health, Bethesda",34,39
European Research Center for Information Systems (ERCIS,Vertechs Software Solutions,37,40
European Research Center for Information Systems (ERCIS,Codon Devices,24,27
European Research Center for Information Systems (ERCIS,True Technology Partners Pty Ltd,34,35
European Research Center for Information Systems (ERCIS,Fudan-Pacific Institute of Finance,38,34
European Research Center for Information Systems (ERCIS,Research Inst,38,36
European Research Center for Information Systems (ERCIS,Telemedicine Project,29,27
European Research Center for Information Systems (ERCIS,Personalgenomes.org,32,33
European Research Center for Information Systems (ERCIS,Gartner Group,24,21
European Research Center for Information Systems (ERCIS,Southern Yangtze University,34,32
European Research Center for Information Systems (ERCIS,RosettaNet,25,22
European Research Center for Information Systems (ERCIS,Hull Business School,24,24
European Research Center for Information Systems (ERCIS,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,32,35
European Research Center for Information Systems (ERCIS,West Chester University,36,39
European Research Center for Information Systems (ERCIS,School Economics and Business Administration,36,35
European Research Center for Information Systems (ERCIS,Otago School of Medical Sciences,37,40
European Research Center for Information Systems (ERCIS,Mulligan Partners LLC,32,32
European Research Center for Information Systems (ERCIS,Cyprus Association of Cancer Patients and Friends (PASYKAF),37,38
European Research Center for Information Systems (ERCIS,NetU Consultants Ltd,29,30
European Research Center for Information Systems (ERCIS,British Telecommunications plc,38,33
European Research Center for Information Systems (ERCIS,NIT Surat,19,25
European Research Center for Information Systems (ERCIS,Second Artillery Petty Officer School,37,37
European Research Center for Information Systems (ERCIS,Jarvis Christian College,33,33
European Research Center for Information Systems (ERCIS,Yaasuo Consulting Company,32,35
European Research Center for Information Systems (ERCIS,Drobny Polymer Associates,32,33
European Research Center for Information Systems (ERCIS,Japan Aerospace Exploration Agency,45,39
European Research Center for Information Systems (ERCIS,ITMethods Inc.,20,24
European Research Center for Information Systems (ERCIS,Administration Division,33,29
European Research Center for Information Systems (ERCIS,UTPA,10,10
European Research Center for Information Systems (ERCIS,Savannah River Ecology Laboratory,36,37
European Research Center for Information Systems (ERCIS,Tisco GmbH,15,16
European Research Center for Information Systems (ERCIS,Aachen Institute of Technology,38,38
European Research Center for Information Systems (ERCIS,T.C. Beykent Üniversitesi,32,36
European Research Center for Information Systems (ERCIS,Pfizer Global Research and Development,43,48
European Research Center for Information Systems (ERCIS,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",41,43
European Research Center for Information Systems (ERCIS,Carnegie Institution of Washington,34,39
European Research Center for Information Systems (ERCIS,Centro Nacional de Investigaciones Oncológicas,42,40
European Research Center for Information Systems (ERCIS,Jackson Laboratory,27,33
European Research Center for Information Systems (ERCIS,Merck KGaA,15,19
European Research Center for Information Systems (ERCIS,Aetna Inc.,25,22
European Research Center for Information Systems (ERCIS,Universidad de Valladolid,28,23
European Research Center for Information Systems (ERCIS,Universitat de Girona,32,35
European Research Center for Information Systems (ERCIS,"SCA Technologies, LLC",34,30
European Research Center for Information Systems (ERCIS,Monash Business School,29,29
European Research Center for Information Systems (ERCIS,Communications and Society Program,34,39
European Research Center for Information Systems (ERCIS,City University,23,29
European Research Center for Information Systems (ERCIS,Energie-Forschungszentrum Niedersachsen,40,45
European Research Center for Information Systems (ERCIS,University of Cincinatti,35,36
European Research Center for Information Systems (ERCIS,University of Napoli Federico I,40,38
European Research Center for Information Systems (ERCIS,Zhejiang University City College,30,33
European Research Center for Information Systems (ERCIS,Institute for Business Informatics,45,50
European Research Center for Information Systems (ERCIS,NYU and Mediaó,23,24
European Research Center for Information Systems (ERCIS,Temple University School of Medicine,35,36
European Research Center for Information Systems (ERCIS,Mingchi Institute of Technology,33,35
European Research Center for Information Systems (ERCIS,Manaaki Whenua - Landcare Research,36,44
European Research Center for Information Systems (ERCIS,Insius UG,16,16
European Research Center for Information Systems (ERCIS,United Bible Societies,31,32
European Research Center for Information Systems (ERCIS,Universidad de Logroño,31,29
European Research Center for Information Systems (ERCIS,University of Nebraska Medical Center,35,48
European Research Center for Information Systems (ERCIS,HP Decision Support and Analytics Services,41,42
European Research Center for Information Systems (ERCIS,Industrial Technology Research Institute of Taiwan,44,44
European Research Center for Information Systems (ERCIS,China Telecommunications,33,38
European Research Center for Information Systems (ERCIS,Accenture Consulting,35,35
European Research Center for Information Systems (ERCIS,Institut TELECOM,28,29
European Research Center for Information Systems (ERCIS,Senacor Technologies AG,33,34
European Research Center for Information Systems (ERCIS,ING Investment Management,35,33
European Research Center for Information Systems (ERCIS,Coopers and Lybrand,30,30
European Research Center for Information Systems (ERCIS,Computer Sciences Corporation,45,51
European Research Center for Information Systems (ERCIS,Vienna Internet Technologies Advanced Research Lab.,36,42
European Research Center for Information Systems (ERCIS,Passeport Sante.net,32,38
European Research Center for Information Systems (ERCIS,Barts and The London School of Medicine and Dentistry,37,39
European Research Center for Information Systems (ERCIS,BRAC University,29,29
European Research Center for Information Systems (ERCIS,Agenzi di Sanita Pubblica,25,30
European Research Center for Information Systems (ERCIS,Scientists for Global Responsibility,35,33
European Research Center for Information Systems (ERCIS,RELX Group,15,19
European Research Center for Information Systems (ERCIS,The George W. Woodruff School of Mechanical Engineering,35,41
European Research Center for Information Systems (ERCIS,SAP Labs,16,13
European Research Center for Information Systems (ERCIS,First Round Capital,27,27
European Research Center for Information Systems (ERCIS,St Joseph Mercy Oakland Hospital,32,33
European Research Center for Information Systems (ERCIS,Zurich Financial Services,40,30
European Research Center for Information Systems (ERCIS,Yezreel Valley Academic College,30,28
European Research Center for Information Systems (ERCIS,International Institute of Information Technology Hyderabad,51,39
European Research Center for Information Systems (ERCIS,Changsha University,30,30
European Research Center for Information Systems (ERCIS,Thalkirchner Strasse 68,36,29
European Research Center for Information Systems (ERCIS,Wilhelmstrasse 49,25,28
European Research Center for Information Systems (ERCIS,Zhejiang University School of Medicine,34,33
European Research Center for Information Systems (ERCIS,Kingdee International Software Group Co. Ltd,42,43
European Research Center for Information Systems (ERCIS,MP Objects,18,22
European Research Center for Information Systems (ERCIS,University Business School,30,32
European Research Center for Information Systems (ERCIS,Nantes University Hospital,32,32
European Research Center for Information Systems (ERCIS,United States Department of Energy,40,39
European Research Center for Information Systems (ERCIS,Corus International Trading Limited,40,36
European Research Center for Information Systems (ERCIS,Deloitte Consulting GmbH - CIO Advisory Services,39,38
European Research Center for Information Systems (ERCIS,Schönberger & Partner,34,28
European Research Center for Information Systems (ERCIS,Best Buy,16,16
European Research Center for Information Systems (ERCIS,Washington State University Spokane,38,31
European Research Center for Information Systems (ERCIS,Chang Gung University of Science and Technology,35,36
European Research Center for Information Systems (ERCIS,Université PSL,23,27
European Research Center for Information Systems (ERCIS,Sunnaas Rehabilitation Hospital,35,35
European Research Center for Information Systems (ERCIS,"Institute of Control Systems, Azerbaijan National Academy of Sciences",39,51
European Research Center for Information Systems (ERCIS,Communication Partners International,40,47
European Research Center for Information Systems (ERCIS,Southwest Airlines,30,33
European Research Center for Information Systems (ERCIS,Carroll School of Management,36,34
European Research Center for Information Systems (ERCIS,Voyageur Insurance,30,31
European Research Center for Information Systems (ERCIS,ChungChou Institute of Technology,34,34
European Research Center for Information Systems (ERCIS,Northwestern State University,38,36
European Research Center for Information Systems (ERCIS,Colorado Technical University,31,34
European Research Center for Information Systems (ERCIS,Hill AFB,10,13
European Research Center for Information Systems (ERCIS,State College,24,27
European Research Center for Information Systems (ERCIS,e-Government Corporate Communication Directory,42,40
European Research Center for Information Systems (ERCIS,Abbott Laboratories,30,30
European Research Center for Information Systems (ERCIS,MET Research Group,36,42
European Research Center for Information Systems (ERCIS,Cascades Tissue Group,32,35
European Research Center for Information Systems (ERCIS,Strategyn Inc,24,24
European Research Center for Information Systems (ERCIS,Fudan University Shanghai Medical College,31,36
European Research Center for Information Systems (ERCIS,Indian Navy,21,25
European Research Center for Information Systems (ERCIS,General Headquarters,29,35
European Research Center for Information Systems (ERCIS,MNIS-TextWise Labs,27,25
European Research Center for Information Systems (ERCIS,Harvard Stem Cell Institute,37,42
European Research Center for Information Systems (ERCIS,Children's Hospital Boston,27,35
European Research Center for Information Systems (ERCIS,University of Malawi,29,30
European Research Center for Information Systems (ERCIS,Ancitel Lombardia,31,28
European Research Center for Information Systems (ERCIS,MIS Quarterly,21,30
European Research Center for Information Systems (ERCIS,Kwantlen Polytechnic University,30,35
European Research Center for Information Systems (ERCIS,Pallas Athena,24,21
European Research Center for Information Systems (ERCIS,University of Miinster,39,37
European Research Center for Information Systems (ERCIS,Beijing Electric Power Corporation,45,45
European Research Center for Information Systems (ERCIS,School of Telecommunications Engineering,38,40
European Research Center for Information Systems (ERCIS,Hebei Polyteehie University,32,32
European Research Center for Information Systems (ERCIS,DMI,7,7
European Research Center for Information Systems (ERCIS,PricewaterhouseCoopers,34,32
European Research Center for Information Systems (ERCIS,GLOBAL INNOVATION GATHERING EV,38,40
European Research Center for Information Systems (ERCIS,Intellion AG,21,24
European Research Center for Information Systems (ERCIS,Bryant College,23,21
European Research Center for Information Systems (ERCIS,North Durham Health Care NHS Trust,36,41
European Research Center for Information Systems (ERCIS,Telkom SA Limited,31,28
