Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Birmingham City University,Finnish Tax Administration,38,38
Birmingham City University,Scuola Superiore Sant'Anna di Studi Universitari e di Perfezionamento,36,40
Birmingham City University,Int Univ,47,47
Birmingham City University,Zhongnan University of EcoNomics and Law,42,45
Birmingham City University,Ming Hsin University of Science and Technology Taiwan,43,53
Birmingham City University,TEPHINET,29,29
Birmingham City University,Silicon Automation Systems,35,31
Birmingham City University,Haute Ecole Spécialisée de Suisse Occidentale,31,32
Birmingham City University,University of Southern Colorado,35,53
Birmingham City University,Hogeschool-Universiteit Brussel,39,49
Birmingham City University,Fraunhofer Institute for Industrial Mathematics ITWM,33,31
Birmingham City University,IBM's Almaden Services Research,32,32
Birmingham City University,URS Corporation,24,34
Birmingham City University,Trident University,68,68
Birmingham City University,University Northern Colorado,37,56
Birmingham City University,Carnegie Mellon in Qatar,32,32
Birmingham City University,AGT International GmbH,29,33
Birmingham City University,"IBM, India",33,34
Birmingham City University,Schlemmer Optik,24,24
Birmingham City University,Swedish Institute for Systems Development,30,30
Birmingham City University,Howard University,60,60
Birmingham City University,Tarbiat Modares University,58,62
Birmingham City University,Copenhagen Business School,31,31
Birmingham City University,"Coordination Chemistry Institute, Nanjing University",51,49
Birmingham City University,Centre de Recherche en Mathematiques de la Decision,23,23
Birmingham City University,Microelectronics Computer Technology Corporation,27,30
Birmingham City University,UT Southwestern Medical Center,32,32
Birmingham City University,University of Central Arkansas,36,61
Birmingham City University,University of New Brunswick,42,60
Birmingham City University,"Academia Sinica, Institute of Information Science",32,35
Birmingham City University,Medaille College,24,19
Birmingham City University,FXinnovation,26,26
Birmingham City University,Arkansas State University,63,63
Birmingham City University,CSIRO Tasmanian ICT Centre,42,31
Birmingham City University,Hospital Militar Central Gomez Ulla,30,33
Birmingham City University,Mater Dei Hospital,36,32
Birmingham City University,Deloitte Consulting BV,25,33
Birmingham City University,University of South Florida Sarasota-Manatee,31,49
Birmingham City University,Waag Society,37,26
Birmingham City University,Telematica Instituut,39,30
Birmingham City University,"Rutgers Business School, New Jersey",36,33
Birmingham City University,International Society of Service Innovation Professionals,39,34
Birmingham City University,IBM University Programs (IBM UP,46,61
