Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Nanjing College of Chemical Technology,AMI Health Care Ltd,35,35
Nanjing College of Chemical Technology,National Information and Communications Technology,55,55
Nanjing College of Chemical Technology,College of Business Administration,47,39
Nanjing College of Chemical Technology,"Cagle and Co., LLC",36,33
Nanjing College of Chemical Technology,GESIS - Leibniz Institute for the Social Sciences,37,31
Nanjing College of Chemical Technology,Information Consultant and Chair,37,40
Nanjing College of Chemical Technology,Logistics Provider,21,25
Nanjing College of Chemical Technology,System Testing Excellence Program,37,39
Nanjing College of Chemical Technology,University of Texas MD Anderson Cancer Center,34,39
Nanjing College of Chemical Technology,National Library of Medicine,42,39
Nanjing College of Chemical Technology,That department's chair,26,36
Nanjing College of Chemical Technology,Tungnan University,29,25
Nanjing College of Chemical Technology,Total Lubricants India Priv. Limited,27,36
Nanjing College of Chemical Technology,University of Business and Law,32,32
Nanjing College of Chemical Technology,Yuanta Financial Holdings,41,38
Nanjing College of Chemical Technology,"SAP Labs, LLC",24,24
Nanjing College of Chemical Technology,Smart GmbH,21,17
Nanjing College of Chemical Technology,North York General Hospital,37,37
Nanjing College of Chemical Technology,Results for Development Institute,25,31
Nanjing College of Chemical Technology,Horváth and Partners Management Consultants,30,32
Nanjing College of Chemical Technology,Production Engineering Department,34,37
Nanjing College of Chemical Technology,Växjö universitet,22,19
Nanjing College of Chemical Technology,Korea Institute of Procurement,38,32
Nanjing College of Chemical Technology,International Burch University,35,32
Nanjing College of Chemical Technology,NHS Wales,21,17
Nanjing College of Chemical Technology,Rolls Royce Corporation,36,33
Nanjing College of Chemical Technology,AKF Partners,24,20
Nanjing College of Chemical Technology,University of Olso,36,29
Nanjing College of Chemical Technology,Economics and Administration School at University of S~ao Paulo,36,36
Nanjing College of Chemical Technology,Marketing in the Economics and Administration School at University of S~ao Paulo,34,36
Nanjing College of Chemical Technology,Guangxi Normal University,35,29
Nanjing College of Chemical Technology,Oklahoma State University Medical Center,33,44
Nanjing College of Chemical Technology,"Population Health Research Institute, Ontario",36,39
Nanjing College of Chemical Technology,Institute for Clinical Evaluative Sciences,40,40
Nanjing College of Chemical Technology,"Varian Semiconductor Equipment Associates, Inc.",38,34
Nanjing College of Chemical Technology,Escher Group,24,24
Nanjing College of Chemical Technology,"Global Foundries, Inc.",27,28
Nanjing College of Chemical Technology,Asian Institute of Technology Thailand,50,50
Nanjing College of Chemical Technology,Cummins Inc.,20,29
Nanjing College of Chemical Technology,Senacor Technologies AG,46,52
Nanjing College of Chemical Technology,College of Charleston,58,51
Nanjing College of Chemical Technology,University of Nevarra,31,31
Nanjing College of Chemical Technology,Kunming Key Laboratory of Special Metallurgy,46,37
Nanjing College of Chemical Technology,Yunnan Normal University,35,29
Nanjing College of Chemical Technology,School of Management Information Systems,36,41
Nanjing College of Chemical Technology,Arvato Services Healthcare Germany GmbH,34,29
Nanjing College of Chemical Technology,Valdosta State College,37,43
Nanjing College of Chemical Technology,ISACA,14,19
Nanjing College of Chemical Technology,Data Consulting Services,35,32
Nanjing College of Chemical Technology,Deloitte Consulting GmbH,29,35
Nanjing College of Chemical Technology,Iwate Prefectural University,33,30
Nanjing College of Chemical Technology,Xerox Research Center,27,31
Nanjing College of Chemical Technology,School Management,29,36
Nanjing College of Chemical Technology,XQS-Service GmbH,22,22
Nanjing College of Chemical Technology,Duodecim Medical Publications Ltd,34,34
Nanjing College of Chemical Technology,Apple Computer,31,27
Nanjing College of Chemical Technology,Bain and Company Germany,39,35
Nanjing College of Chemical Technology,United States Securities and Exchange Commission,35,33
Nanjing College of Chemical Technology,University of South Dakota,31,34
Nanjing College of Chemical Technology,Altran Technologies,46,49
Nanjing College of Chemical Technology,Universidad de Extremadura,25,25
Nanjing College of Chemical Technology,Laboratoire d'Analyse et d'Architecture des Systemes,31,29
Nanjing College of Chemical Technology,Institut de Recherche en Informatique et Systèmes Aléatoires,31,33
Nanjing College of Chemical Technology,Atilim University,29,25
Nanjing College of Chemical Technology,Human Resources Development Canada,31,31
Nanjing College of Chemical Technology,University of Economics in Katowice,38,38
Nanjing College of Chemical Technology,Center for Advanced Biotechnology and Medicine,45,43
Nanjing College of Chemical Technology,Universidad de Huelva,31,24
Nanjing College of Chemical Technology,Institute for High Performance Business,31,26
Nanjing College of Chemical Technology,Deloitte Touche Tohmatsu India Pvt Ltd.,34,34
Nanjing College of Chemical Technology,Deloitte Consulting LLP,30,36
Nanjing College of Chemical Technology,Deloitte and Touche LLP,30,30
Nanjing College of Chemical Technology,The Nature Company,32,32
Nanjing College of Chemical Technology,"Carrier Corporation, USA",29,30
Nanjing College of Chemical Technology,Universidade da Beira Interior,38,29
Nanjing College of Chemical Technology,Royal Canadian Mounted Police,36,42
Nanjing College of Chemical Technology,Agilent Technologies,48,48
Nanjing College of Chemical Technology,Cigna,14,23
Nanjing College of Chemical Technology,Università degli Studi di Udine,29,24
Nanjing College of Chemical Technology,Xian University of Arts and Science,33,30
Nanjing College of Chemical Technology,Weinan Teachers University,34,31
Nanjing College of Chemical Technology,Hampton University,25,29
Nanjing College of Chemical Technology,Institute of Oceanology Chinese Academy of Sciences,36,43
Nanjing College of Chemical Technology,Virtual Surveys Ltd.,21,25
Nanjing College of Chemical Technology,"A. M. Prokhorov General Physics Institute, Russian Academy of Sciences",30,34
Nanjing College of Chemical Technology,"Fuso Pharmaceutical Industries, Ltd.",32,25
Nanjing College of Chemical Technology,DCA Design International Ltd,33,39
Nanjing College of Chemical Technology,Center Latin American Studies,36,45
Nanjing College of Chemical Technology,Antioch University,36,29
