Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Royal Infirmary of Edinburgh,Nove de Julho University,27,35
Royal Infirmary of Edinburgh,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,27,31
Royal Infirmary of Edinburgh,Sahlgrenska Universitetssjukhuset,30,20
Royal Infirmary of Edinburgh,Inotera Memories,32,32
Royal Infirmary of Edinburgh,Kenny's Bookshop and Art Galleries Ltd.,24,30
Royal Infirmary of Edinburgh,"Bayer Corporation, USA",28,33
Royal Infirmary of Edinburgh,Multimedia Agency,31,27
Royal Infirmary of Edinburgh,School Management,31,31
Royal Infirmary of Edinburgh,Inova Health System,26,34
Royal Infirmary of Edinburgh,Systems (ERCIS),23,24
Royal Infirmary of Edinburgh,UCL Institute of Education,48,48
Royal Infirmary of Edinburgh,Royal Veterinary College University of London,47,36
Royal Infirmary of Edinburgh,Université du Québec à Trois-Riviàres,25,33
Royal Infirmary of Edinburgh,AvePoint Inc.,29,30
Royal Infirmary of Edinburgh,"Chitika, Inc.",29,26
Royal Infirmary of Edinburgh,Petrochemical Research Institute of Petrochina,41,35
Royal Infirmary of Edinburgh,Esquire,17,23
Royal Infirmary of Edinburgh,Duke Kunshan University,24,31
Royal Infirmary of Edinburgh,George Institute for Global Health,35,26
Royal Infirmary of Edinburgh,Ningxia Medical College,35,31
Royal Infirmary of Edinburgh,Southern Nazarene University,32,32
Royal Infirmary of Edinburgh,Hochschule Ludwigsburg,36,28
Royal Infirmary of Edinburgh,ODS-Petrodata,20,24
Royal Infirmary of Edinburgh,Standards and Architecture,33,30
Royal Infirmary of Edinburgh,Institut,22,17
Royal Infirmary of Edinburgh,Stonybrook State University of New York,42,36
Royal Infirmary of Edinburgh,Panepistimion Ioanninon,31,27
Royal Infirmary of Edinburgh,INRIA Rhone-Alpes,31,40
Royal Infirmary of Edinburgh,Free Universities of Brussels,39,35
Royal Infirmary of Edinburgh,Flinders University,30,34
Royal Infirmary of Edinburgh,Audencia Nantes,28,28
Royal Infirmary of Edinburgh,CHA University,29,29
Royal Infirmary of Edinburgh,Sec. au Developpement des Regions,26,27
Royal Infirmary of Edinburgh,Inst. d'Econ. Appliquée,27,25
Royal Infirmary of Edinburgh,Mount Royal University,40,32
Royal Infirmary of Edinburgh,Nebraska Medicine,36,40
Royal Infirmary of Edinburgh,A. O. Smith Data Systems,23,24
Royal Infirmary of Edinburgh,A. O. Smith Harvestore Products Inc,32,33
Royal Infirmary of Edinburgh,Frostburg State University,30,33
Royal Infirmary of Edinburgh,Ernst and Young,33,23
Royal Infirmary of Edinburgh,Shanxi University of Finance and EcoNomics,37,34
Royal Infirmary of Edinburgh,University of Maryland School of Medicine,46,35
Royal Infirmary of Edinburgh,Dalton State College,33,29
Royal Infirmary of Edinburgh,Ansal University Research Fellow,37,30
Royal Infirmary of Edinburgh,University School of Management Studies,33,27
Royal Infirmary of Edinburgh,Univ Notre-Dame,28,28
Royal Infirmary of Edinburgh,Florida Stale University,31,27
Royal Infirmary of Edinburgh,University of St. Gallen,38,31
Royal Infirmary of Edinburgh,MTOnyx,18,18
Royal Infirmary of Edinburgh,Arvato Services Benelux B.V.,32,22
Royal Infirmary of Edinburgh,Information Systems,38,38
Royal Infirmary of Edinburgh,Capital Group Companies Inc,33,25
Royal Infirmary of Edinburgh,University of New Haven,39,39
Royal Infirmary of Edinburgh,Faculty of Computer and Mathematical Sciences,30,30
Royal Infirmary of Edinburgh,Roulac Global LLC,31,31
Royal Infirmary of Edinburgh,Arizona University,35,30
Royal Infirmary of Edinburgh,Douala I,33,22
Royal Infirmary of Edinburgh,Beijing Seeyon Software Co.,25,37
Royal Infirmary of Edinburgh,Paichai University,26,30
Royal Infirmary of Edinburgh,Computing Trends,27,23
Royal Infirmary of Edinburgh,Coventry Business School,31,38
Royal Infirmary of Edinburgh,US Army Corps of Engineers,44,37
Royal Infirmary of Edinburgh,USACE ERDC-CRREL,23,23
Royal Infirmary of Edinburgh,"Big Kahuna Technologies, LLC",25,33
Royal Infirmary of Edinburgh,Pragmedic Limited,31,22
Royal Infirmary of Edinburgh,Hewlett-Packard Galway Limited,28,24
Royal Infirmary of Edinburgh,"Providence Hospital, Southfield",37,28
Royal Infirmary of Edinburgh,Saint Marys Regional Medical Center,48,44
Royal Infirmary of Edinburgh,American Hospital Supply Corporation,31,34
Royal Infirmary of Edinburgh,British Columbia,27,32
Royal Infirmary of Edinburgh,SCI Ontario,26,26
Royal Infirmary of Edinburgh,Universität der Künste Berlin,32,29
Royal Infirmary of Edinburgh,University of Las Vegas,39,31
Royal Infirmary of Edinburgh,Emeraldwise,26,26
Royal Infirmary of Edinburgh,Isfahan University of Technology,43,30
Royal Infirmary of Edinburgh,University of Concepcion,42,35
Royal Infirmary of Edinburgh,University of Finance and Economics Mianyang,36,39
Royal Infirmary of Edinburgh,PearlRichards Foundation,38,31
Royal Infirmary of Edinburgh,University of,34,24
Royal Infirmary of Edinburgh,Atos Consulting NV,26,22
Royal Infirmary of Edinburgh,Pfeiffer University,26,34
Royal Infirmary of Edinburgh,Clayton State University,31,23
Royal Infirmary of Edinburgh,Georgia Gwinnett College,35,23
Royal Infirmary of Edinburgh,Serco Asia Pacific,35,35
Royal Infirmary of Edinburgh,University Middlesbrough,38,38
Royal Infirmary of Edinburgh,EBusiness Development,24,24
Royal Infirmary of Edinburgh,Local Government Denmark (LGDK,38,39
Royal Infirmary of Edinburgh,Federal Police Department,34,34
Royal Infirmary of Edinburgh,Korea Aerospace University,33,30
Royal Infirmary of Edinburgh,Shared Services International Inc.,32,36
Royal Infirmary of Edinburgh,Haicing Vocational High School of Technology and Commerce,28,33
Royal Infirmary of Edinburgh,IPAG Business School,25,42
Royal Infirmary of Edinburgh,Universite Francois-Rabelais Tours,32,29
Royal Infirmary of Edinburgh,IMT Institute for Advanced Studies Lucca,32,26
Royal Infirmary of Edinburgh,Hang Seng Management College,32,25
Royal Infirmary of Edinburgh,China Huanqiu Contracting and Engineering Corporation,32,30
Royal Infirmary of Edinburgh,School of Social,32,32
Royal Infirmary of Edinburgh,TD Ameritrade Inc,31,31
Royal Infirmary of Edinburgh,University of Louisana Monroe,39,39
Royal Infirmary of Edinburgh,Compliance and Risks,29,25
Royal Infirmary of Edinburgh,South Carelia Polytechnic,34,26
Royal Infirmary of Edinburgh,Multinational Development of Women in Technology (MDWIT),31,34
Royal Infirmary of Edinburgh,Science and Technology Policy Institute (STEPI),27,33
Royal Infirmary of Edinburgh,Guangdong Institute of Microbiology,38,41
Royal Infirmary of Edinburgh,Shell Canada Limited,29,25
Royal Infirmary of Edinburgh,IBM Taiwan Corporation,28,28
Royal Infirmary of Edinburgh,Informission,35,30
Royal Infirmary of Edinburgh,George Tech,26,21
Royal Infirmary of Edinburgh,Munich Re UK Life Branch,35,35
Royal Infirmary of Edinburgh,Dickson Computer Systems,23,27
Royal Infirmary of Edinburgh,Polaroid Corporation,33,29
Royal Infirmary of Edinburgh,Universidade Atlântica,24,24
Royal Infirmary of Edinburgh,Olm Systems,26,15
