Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universitas 21 Global,CERSYRA,29,29
Universitas 21 Global,"Dublin City Council, Ireland",33,38
Universitas 21 Global,Infosys Limited,28,28
Universitas 21 Global,Marketing Intern with Rich Products Corporation,29,26
Universitas 21 Global,Shanxi Precision Metal Group,41,37
Universitas 21 Global,Innovation Management Consulting,26,26
Universitas 21 Global,Hyosung Group,29,29
Universitas 21 Global,Otto Beisheim Graduate School of Management,25,25
Universitas 21 Global,AgResearch Ruakura Research Centre,22,29
Universitas 21 Global,Sheridan College Institute of Technology and Advanced Learning,27,27
Universitas 21 Global,DemandTec Inc.,17,24
Universitas 21 Global,Henley Management College and Brunel University,26,41
Universitas 21 Global,Business Consulting,40,30
Universitas 21 Global,Singapore Mgmt. U. / Dartmouth College,24,25
Universitas 21 Global,Camerloher-Gymnasium Freising,24,32
Universitas 21 Global,Wuhan Institute of Virology Chinese Academy of Sciences,29,21
Universitas 21 Global,InfoMedia GmbH,40,40
Universitas 21 Global,Hong Kong Council of Social Service,29,32
Universitas 21 Global,Oracle Nederland BV,30,30
Universitas 21 Global,"Siemens Ltd, China",31,32
Universitas 21 Global,University of North,60,60
Universitas 21 Global,Hong Kong Technical College,29,29
Universitas 21 Global,International Management Consultants,32,28
Universitas 21 Global,Institute of Management Technology,33,18
Universitas 21 Global,Instituto Politécnico Nacional,35,28
Universitas 21 Global,Daeduk College,23,23
Universitas 21 Global,Institute of Design Optimization Co.,32,29
Universitas 21 Global,Technische Universitï¿½t Mï¿½nchen,36,45
Universitas 21 Global,Louisianna Tech University,38,55
Universitas 21 Global,"Facebook, Inc.",11,18
Universitas 21 Global,Asia-Pacific Institute of Creativity,25,28
Universitas 21 Global,Bangladesh University of Engineering and Technology,39,42
Universitas 21 Global,NCR/AT and T Corporation,36,31
Universitas 21 Global,Daqing Petroleum Institute,26,26
Universitas 21 Global,Daqing Petroleum Administrative Bureau,31,27
Universitas 21 Global,Open Polytechnic of New Zealand,27,27
Universitas 21 Global,Ingersoll-Rand Company,37,37
Universitas 21 Global,University of Malaysia,60,56
Universitas 21 Global,Epidemiological Unit,34,44
Universitas 21 Global,Shamoon College of Engineering,24,35
Universitas 21 Global,American Health Information Management Association (AHIMA),23,23
Universitas 21 Global,David R. Cheriton School of Computer Science,28,22
Universitas 21 Global,Chen Chi University,45,55
Universitas 21 Global,Jiangxi Province Patent Office,27,24
Universitas 21 Global,BBN Technologies,22,32
Universitas 21 Global,Harvey Mudd College,30,25
Universitas 21 Global,PricewaterhouseCoopers Center for Advanced Research,25,22
Universitas 21 Global,Southern New Hampshire University,33,44
Universitas 21 Global,"Applied Reactivity, Inc.",27,37
Universitas 21 Global,Academy of Arts and Sciences,24,29
Universitas 21 Global,"Cajana, Inc",19,19
Universitas 21 Global,Southern Medical University,38,50
Universitas 21 Global,Zhujiang Hospital,37,37
Universitas 21 Global,Barclay Research & Knowledge Centre,25,33
Universitas 21 Global,State University of New York Upstate Medical University,37,37
Universitas 21 Global,"Beijing Beida Software Engineering Development Co., Ltd",26,32
Universitas 21 Global,California State U,31,36
Universitas 21 Global,Princess Sumaya University,38,51
Universitas 21 Global,Qunnipiac University,44,54
Universitas 21 Global,Ernst and Young,39,33
Universitas 21 Global,Cabrini College,28,22
Universitas 21 Global,LEMNA,15,23
Universitas 21 Global,Texas Southern University,39,52
Universitas 21 Global,Expw: Consulting,22,22
Universitas 21 Global,Yantai University,47,53
Universitas 21 Global,Appalachien State University,37,49
Universitas 21 Global,PliXos GmbH,31,31
Universitas 21 Global,The London School of Econmocis and Political Science,25,25
Universitas 21 Global,Ordina Finance,29,34
Universitas 21 Global,Jiangsu Province Hospital,35,30
Universitas 21 Global,EAStreet CAROLINA UNIVERSITY,37,49
Universitas 21 Global,Hangzhou Automotive Engine Plant,30,26
Universitas 21 Global,College of Telecommunications and Information Technology,26,29
Universitas 21 Global,Fourth Shift,30,36
Universitas 21 Global,"Aclima, Inc.",18,26
Universitas 21 Global,U.S. General Services Administration,32,32
Universitas 21 Global,Network Centric Operations,30,30
Universitas 21 Global,Finnish Air Force HQ,29,24
Universitas 21 Global,Samsung Research America,31,31
Universitas 21 Global,Yichun University,47,47
Universitas 21 Global,Tobacco Monopoly Administration of Changsha County,25,23
Universitas 21 Global,San Jose University,45,60
Universitas 21 Global,ITHUM Srl,27,20
Universitas 21 Global,OC/ACE,15,15
Universitas 21 Global,Network Foundation and D-Age Management Limited,26,26
Universitas 21 Global,RISE Viktoria,35,29
Universitas 21 Global,Veterans Administration,36,36
Universitas 21 Global,Universite Paris-Saclay,59,59
Universitas 21 Global,"Advanced Semiconductor Engineering, Inc.",23,31
Universitas 21 Global,Dj and Dj Pty Ltd,21,21
Universitas 21 Global,Mechanical Engineering,28,28
Universitas 21 Global,Center for Advanced Technologies,26,26
Universitas 21 Global,Tianjin Third Central Hospital,35,35
Universitas 21 Global,Tianjin Haihe Hospital,37,33
Universitas 21 Global,Community Wireless Infrastructure Research Project/Deep Tech,27,25
Universitas 21 Global,University of Science and Technology of Chi,44,41
Universitas 21 Global,N.S.W. State Fisheries,28,29
Universitas 21 Global,MIT Haystack Observatory,36,27
Universitas 21 Global,Charles Darwin University,39,52
Universitas 21 Global,Information Systems at the University of Colorado in Colorado Springs,33,33
Universitas 21 Global,Best Practice Consulting AG (BPC),30,27
Universitas 21 Global,Mount Olive College,40,40
Universitas 21 Global,Child and Adolescent Team,26,30
Universitas 21 Global,Ernst and Young Centre for Business Innovation,30,27
Universitas 21 Global,St Francis Xavier U,30,30
Universitas 21 Global,University of Colorado Denve,57,53
Universitas 21 Global,Independent Researcher,23,23
Universitas 21 Global,Lusófona University,45,67
Universitas 21 Global,"ALDI, Inc.",13,28
Universitas 21 Global,Economic Commission for West Africa,25,29
Universitas 21 Global,University of Virginia�s McIntire School of Commerce,41,38
Universitas 21 Global,Reco Bell Inc.,23,29
Universitas 21 Global,Media Defender: Inc,25,26
Universitas 21 Global,Universidad PolitCrossed D Signcnica de Madrid,42,42
Universitas 21 Global,IT Outsourcing,23,29
Universitas 21 Global,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,22,19
