Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
ACM Education Board,National Instruments,36,36
ACM Education Board,East China Jiaotong University,37,37
ACM Education Board,Abo Academy,33,40
ACM Education Board,Cameron & Partners,43,40
ACM Education Board,UWV,9,9
ACM Education Board,Dalian University,33,28
ACM Education Board,CRITICAL PATH INSTITUTE,29,29
ACM Education Board,Friedrich Alexander University of Erlangen-Nurenberg,28,25
ACM Education Board,Arthur Andersen Consulting,31,40
ACM Education Board,Intellectual Capital Services Ltd.,30,31
ACM Education Board,CICERO Center for International Climate Research,33,36
ACM Education Board,Inland Norway University of Applied Sciences,25,25
ACM Education Board,Erasmus Research Institute of Management - ERIM,33,28
ACM Education Board,Universite de Bourgogne,29,33
ACM Education Board,Templeton College,39,39
ACM Education Board,Amirkabir University of Technology,30,34
ACM Education Board,Life Insurance Marketing and Research Assn,33,33
ACM Education Board,Apex Systems,19,19
ACM Education Board,Royal Society for Encouragement of Arts,38,31
ACM Education Board,Government of West Bengal,32,32
ACM Education Board,Castell Safety International Ltd.,38,35
ACM Education Board,Marymount University,31,31
ACM Education Board,AVEDAS AG,43,43
ACM Education Board,Northern Michigan University,26,30
ACM Education Board,Durban University of Technology,28,32
ACM Education Board,Technical State University,27,27
ACM Education Board,BCCARD Co. Ltd,36,44
ACM Education Board,Research Center of Laser Fusion,36,32
ACM Education Board,U. of Wisconsin-Parkside,33,43
ACM Education Board,U. of Memphis,19,32
ACM Education Board,Staatliche Fachober- und Berufsoberschule Technik München,26,27
ACM Education Board,Shanghai University of International Business and Economics,31,28
ACM Education Board,"Independent University, Bangladesh",30,31
ACM Education Board,Ennex Corporation,39,44
ACM Education Board,Fraunhofer Institute for Factory Operation and Automation IFF,30,32
ACM Education Board,Teamlab S.a.,32,33
ACM Education Board,College of Business,26,21
ACM Education Board,Mays Business School,36,26
ACM Education Board,Mercer University at Macon,31,31
ACM Education Board,DEKRA Automobil GmbH,36,31
ACM Education Board,ISIS Group Australia,31,26
ACM Education Board,"PPG Industries, Inc.",31,32
ACM Education Board,The Venture Factory BV,39,34
ACM Education Board,City University of Technology School of Industrial Management Programme,24,22
ACM Education Board,Texas Women’s University,28,33
ACM Education Board,Kirksville College of Osteopathic Medicine,26,33
ACM Education Board,"CSquare Technology Co., Ltd.",34,41
ACM Education Board,Utah State Hospital,37,32
ACM Education Board,CEU San Pablo University,42,37
ACM Education Board,Yarmouk University,32,22
ACM Education Board,University of British,30,30
ACM Education Board,Zentrum Mathematik,32,38
ACM Education Board,International School of Management (ISM),31,25
ACM Education Board,Technische Universität Mönchen,20,26
ACM Education Board,Northern New Mexico College,26,30
ACM Education Board,Decision Consultants Inc.,36,42
ACM Education Board,Blue Cross Blue Shield of Delaware,30,30
ACM Education Board,Institute of Remote Sensing Application Chinese Academy of Sciences,28,26
ACM Education Board,Paradigm Incorporated (NFP),35,32
ACM Education Board,Institute of Management Sciences Peshawar,30,33
ACM Education Board,University of Peshawar,29,29
ACM Education Board,Harvard Law School,27,38
ACM Education Board,"SKEMA Business School, Sophia Antipolis",28,28
ACM Education Board,Guilford College,29,34
ACM Education Board,Federal Reserve Bank of New York,35,27
ACM Education Board,Fujitsu Australia Limited,27,27
ACM Education Board,Johnson & Johnson,22,24
ACM Education Board,Leonardo Consulting,32,37
ACM Education Board,Allied Irish Banks,38,32
ACM Education Board,Christ Church,25,31
