Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Dali University,Jiujiang University,71,71
Dali University,Interactive Intelligence,36,36
Dali University,Shenzhen Aerospace Tech-Innovation Institute,24,27
Dali University,Lufthansa Group,27,27
Dali University,Center for Telecom Management,23,18
Dali University,Ministry of Health Vitenam,29,39
Dali University,True Generation Hospital,36,31
Dali University,National Central University,62,67
Dali University,Dytecna Ltd.,30,31
Dali University,MIT Sloan School's Center for Information Systems Research (CISR,23,21
Dali University,Laboratoire des Sciences du Climat et de l'Environnement,23,28
Dali University,Faculty of Earth and Life Sciences,33,33
Dali University,Univ. N. T.,38,43
Dali University,Korea District Heating Corp.,28,24
Dali University,Advanced Technology Center,34,39
Dali University,Theseus Institute,31,31
California Sate Polytechnical University,Benedictine University,48,55
California Sate Polytechnical University,EzGov,13,9
California Sate Polytechnical University,MARYLAND PUBLIC TELEVISION,36,42
California Sate Polytechnical University,South Carolina State University,62,73
California Sate Polytechnical University,University of Winchester,34,38
California Sate Polytechnical University,Universiti Malaysia Sabah,34,58
California Sate Polytechnical University,National Engineering Research Center for Information Technology in Agriculture Beijing,37,33
California Sate Polytechnical University,Norwegian School of IT,39,32
California Sate Polytechnical University,Singapore Civil Service College,37,39
California Sate Polytechnical University,Qingdao University,52,52
California Sate Polytechnical University,Chinese Center for Disease Control and Prevention,40,40
California Sate Polytechnical University,Carlow University,53,53
California Sate Polytechnical University,Wissenschaftliche Hochschule für Unternehmensführung,39,38
California Sate Polytechnical University,Korea Institute of Industrial Technology Evaluation and Planning,38,37
California Sate Polytechnical University,AgroParisTech,34,30
California Sate Polytechnical University,Augustana University,53,50
California Sate Polytechnical University,Havforskningsinstituttet,38,41
California Sate Polytechnical University,Greenland Institute of Natural Resources,40,35
California Sate Polytechnical University,Fisheries and Oceans Canada,36,36
California Sate Polytechnical University,Northwest Atlantic Fisheries Centre,40,40
California Sate Polytechnical University,"Faculdade de Ciências, Universidade de Lisboa",45,51
California Sate Polytechnical University,MMU,5,5
California Sate Polytechnical University,École Polytechnique,54,52
California Sate Polytechnical University,Telecom Business School,32,32
California Sate Polytechnical University,Guangdong University of Foreign Studies,38,56
California Sate Polytechnical University,Guangdong University of Technology,41,59
California Sate Polytechnical University,Hyve AG,13,21
California Sate Polytechnical University,SCAD,14,9
California Sate Polytechnical University,Utah Valley University,52,32
California Sate Polytechnical University,Institut National des Télécommunications,40,38
California Sate Polytechnical University,Audencia Nantes School of Management,42,34
California Sate Polytechnical University,Development Research Center,36,30
California Sate Polytechnical University,Institute of Psychology Chinese Academy of Sciences,42,37
California Sate Polytechnical University,University of Jinan,34,54
California Sate Polytechnical University,Studies in Technology,36,36
California Sate Polytechnical University,National Defense University,60,54
California Sate Polytechnical University,Dickson Computer System,32,35
California Sate Polytechnical University,Hochschule Furtwangen,30,33
California Sate Polytechnical University,PRES-LUNAM,20,28
California Sate Polytechnical University,Fraunhofer Institute for Solar Energy Systems ISE,38,36
California Sate Polytechnical University,School of Business Administration,33,33
California Sate Polytechnical University,Information and Library Services,42,44
California Sate Polytechnical University,Dongbei University of Finance and EcoNomics,36,58
California Sate Polytechnical University,Excise Customs Stamps and Money,34,39
California Sate Polytechnical University,National Office,36,36
California Sate Polytechnical University,Itä-Suomen yliopisto,30,31
California Sate Polytechnical University,Active Community Solutions,39,36
California Sate Polytechnical University,Keele University,50,50
California Sate Polytechnical University,Siemens AG,20,24
California Sate Polytechnical University,Ford Motor Company,34,31
California Sate Polytechnical University,Tianjin University of Technology,42,58
California Sate Polytechnical University,Instituto Tecnológico y de Estudios Superiores,40,35
California Sate Polytechnical University,American College of Greece,33,33
California Sate Polytechnical University,Centers for Disease Control and Prevention,41,39
California Sate Polytechnical University,Teledyne Brown Engineering,36,36
California Sate Polytechnical University,Centro de Investigacíon y Docencia Econ ́omicas (CIDE,37,40
California Sate Polytechnical University,College of Staten Island,38,38
California Sate Polytechnical University,"Booz Allen Hamilton, Inc.",31,35
California Sate Polytechnical University,Prince of Wales Hospital,34,34
California Sate Polytechnical University,Warwick Medical School,35,35
California Sate Polytechnical University,Morriston Hospital,38,31
California Sate Polytechnical University,Welsh Ambulance Services NHS Trust,35,35
California Sate Polytechnical University,CJ Olive Networks,35,32
California Sate Polytechnical University,National Institute of Environmental Health Sciences,44,40
California Sate Polytechnical University,SRA International,35,39
California Sate Polytechnical University,Groupe d'Analyse et de Théorie Economiques Lyon - St-Etienne,32,35
California Sate Polytechnical University,Università degli Studi di Cagliari,38,60
California Sate Polytechnical University,Liverpool Hope University,55,52
