Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Fachhochschule Potsdam,20,24
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Tung Wah College,21,31
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Southwest University of Science and Technology,38,42
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Angelo State University,26,31
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Guangzhou University,20,27
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",York University,19,19
"College of Medicine and Veterinary Medicine, Edinburgh Medical School","10Blade, Inc",22,20
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Texas A and M International University,34,40
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Loughborough Research Centre for Global Sourcing and Services,37,43
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",National Museum of Korea,30,28
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Metropolitan State University of Denver,31,39
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",United States Environmental Protection Agency,33,39
"College of Medicine and Veterinary Medicine, Edinburgh Medical School","North China Electric Power University, Baoding",37,42
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Shijiazhuang University of Economics,34,35
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",University of Groningen Department of Economics and Business and Syracuse,38,45
"College of Medicine and Veterinary Medicine, Edinburgh Medical School","KnowledgeWare, Inc",30,26
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",General Hospital of Nikaia Saint Panteleimon,34,38
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Tzanion General Hospital,32,30
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Sogeti Netherlands B.V.,30,29
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Shanghai Institute of Applied Mathematics and Mechanics,37,49
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Université Savoie Mont Blanc,27,32
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Universidade Lusófona do Porto,30,29
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Information Technology Services Star Enterprise,34,40
"College of Medicine and Veterinary Medicine, Edinburgh Medical School","Texaco, Inc. - Houston",29,26
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",MIT Center for Collective Intelligence (CCI,39,36
"College of Medicine and Veterinary Medicine, Edinburgh Medical School","LIG Nex1 Co., Ltd.",23,27
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Catharina Hospital,28,23
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Oregon National Primate Research Center,37,36
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Bole Sub City,22,20
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Wipro Infotech Limited,26,29
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",ADOBE Systems India Private Limited,33,41
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",South Eastern University of Sri Lanka,32,34
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",China Three Gorges University,31,33
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",BlueScope Steel Research,30,28
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Cal State,15,18
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Citibank,16,13
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Loma Linda University Medical Center,42,44
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Morehouse College,21,31
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Cyberlinks Systems Ltd,22,27
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Jiangxi Normal University,26,37
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Glassmeyer/McNamee Center for Digital Strategies,38,41
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Theseus Institute,21,19
"College of Medicine and Veterinary Medicine, Edinburgh Medical School","Clothing Industry Training Authority, Kowloon",40,36
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Woxsen School of Business,23,39
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",China Cotton Textile Association,32,36
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Jiangsu Yueda Textile Group,27,29
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Uber Tech. Lead for Search Quality and User Happiness,34,40
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),34,34
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Billion Electric Company,30,33
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Academia Sinica Taiwan,29,33
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",State Islamic University of Sultan Syarif Kasim Riau,33,32
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Brawijaya University,20,27
"College of Medicine and Veterinary Medicine, Edinburgh Medical School",Open Garden,22,23
