Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
BBBS of Kansas,Ryerson University,31,25
BBBS of Kansas,Findwise AB,32,32
BBBS of Kansas,Florida College,14,14
BBBS of Kansas,Ernst and Young Pacific Center,27,27
BBBS of Kansas,Hayes Microcomputer Products Inc,22,22
BBBS of Kansas,Illinois Univ.,21,22
BBBS of Kansas,Oral Roberts University,27,27
BBBS of Kansas,Independent Consultant,28,22
BBBS of Kansas,Otaru University of Commerce,24,19
BBBS of Kansas,Baan Development,27,33
BBBS of Kansas,USTC-CityU Joint Advanced Study Institute,29,18
BBBS of Kansas,Hill School,16,24
BBBS of Kansas,"HighPoint Global, LLC",17,24
BBBS of Kansas,Jerusalem College of Technology,27,27
BBBS of Kansas,LeMoyne Owen College,18,24
BBBS of Kansas,Taiyuan University of Technology,26,22
BBBS of Kansas,Florida Polytechnic University,23,14
BBBS of Kansas,"H2 and WF3 Research, LLC",26,32
BBBS of Kansas,Health Partners Medical Group,23,19
BBBS of Kansas,Corporate Headquarters,28,22
BBBS of Kansas,Software Design & Management AG,31,37
BBBS of Kansas,Mines Saint-Etienne,24,24
BBBS of Kansas,Hochschule für Öffentliche Verwaltung Kehl,21,19
BBBS of Kansas,ENERGIZE CLINTON COUNTY,22,16
BBBS of Kansas,Oakwood High School,18,24
BBBS of Kansas,Massachusetts Maritime Academy,23,23
BBBS of Kansas,AJM Associates,36,36
BBBS of Kansas,Shandong Jianzhu University,29,24
BBBS of Kansas,San Diego University,35,24
BBBS of Kansas,University of Dundee,35,24
BBBS of Kansas,Queen's Medical Research Institute,25,29
BBBS of Kansas,Hull York Medical School,26,26
BBBS of Kansas,NHS Lothian,40,24
BBBS of Kansas,Pennsylvania Stt. Univ. Gt. Valley,21,27
BBBS of Kansas,Enterprise Research Centre and Warwick Business School,21,24
BBBS of Kansas,Department of Veterans Affairs,41,32
BBBS of Kansas,UMASS,32,32
BBBS of Kansas,Catalina Marketing,19,25
BBBS of Kansas,Sørlandet Hospital HF,29,24
BBBS of Kansas,CORDS Limited,15,15
BBBS of Kansas,Welsearch Limited,13,19
BBBS of Kansas,National Kaohsiung First University of Science and Technology,19,24
BBBS of Kansas,Francisco Requena Alcaraz,26,26
BBBS of Kansas,Hopital Maisonneuve-Rosemont,24,24
BBBS of Kansas,T-Systems International GmbH,24,33
BBBS of Kansas,United Microelectronics Corporation Taiwan,21,18
BBBS of Kansas,KERN Global Language Services,33,33
BBBS of Kansas,"Pendére, Inc.",15,17
BBBS of Kansas,Konigsburg Offshore A.S.,37,38
BBBS of Kansas,Lally School of Management and Technology,29,25
BBBS of Kansas,Landis + Gyr AG,28,30
BBBS of Kansas,Institut des Sourds,30,36
BBBS of Kansas,Novay,21,21
BBBS of Kansas,Statoil ASA,48,40
BBBS of Kansas,Epidemiology Research Unit,20,20
BBBS of Kansas,University of Puerto Rico,26,15
BBBS of Kansas,BOISE STATE UNIVESITY,34,34
BBBS of Kansas,SingularLogic S.A.,31,32
BBBS of Kansas,Egyptian Cabinet's Information and Decision Support Centre (IDSC,23,26
BBBS of Kansas,"Pass and Seymour, Inc.",28,35
BBBS of Kansas,Milken Institute,20,27
BBBS of Kansas,University of Leth-Bridge,26,26
BBBS of Kansas,Environment,16,16
BBBS of Kansas,Califia Bio Inc.,27,34
BBBS of Kansas,Radiant Research,27,27
BBBS of Kansas,University of,30,22
BBBS of Kansas,State University of New York at Oswego,31,27
BBBS of Kansas,"EGG Idaho, Inc.",28,22
BBBS of Kansas,Russia Offroad Ltd.,30,25
BBBS of Kansas,Niagara Family Medicine Associates,29,25
BBBS of Kansas,Dendress Corporation,29,24
BBBS of Kansas,British Computer Society and the Australian Computer,27,21
BBBS of Kansas,Guang An Electric Power Bureau,18,27
BBBS of Kansas,Luzhou Electric Power Bureau,19,19
BBBS of Kansas,Leibniz Center for Law,28,17
BBBS of Kansas,"Institute for Tourism Studies, Macao",24,29
BBBS of Kansas,1st Advisory Ltd,27,33
BBBS of Kansas,"Institute of Management Technology, Ghaziabad",27,31
BBBS of Kansas,Senex Rex,17,17
BBBS of Kansas,"Scrum, Inc.",24,17
BBBS of Kansas,Seongbuk-gu Public Health Center,22,17
BBBS of Kansas,J.D. Edwards and Co.,24,31
BBBS of Kansas,Research Center at the University of Arkansas,37,31
BBBS of Kansas,Osterreichische Akademie Der Wissenschaften,25,21
BBBS of Kansas,Kyonggi University,25,19
BBBS of Kansas,University of Trás-os-Montes and Alto Douro,28,25
BBBS of Kansas,Unisys Corporation,31,25
BBBS of Kansas,"Scientific Solutions, Inc.",25,21
BBBS of Kansas,HILTI Befestigungstechnik AG,24,24
BBBS of Kansas,TMA,12,12
BBBS of Kansas,St. Joseph Medical Center,31,21
BBBS of Kansas,South Westphalia University of Applied Science,27,17
BBBS of Kansas,Nanokor Co.,16,33
BBBS of Kansas,Bryant College,21,36
BBBS of Kansas,Arkanses State University,31,31
BBBS of Kansas,TOTAL S.A.,33,35
BBBS of Kansas,University of Turku School of Cultural Production and Landscape Studies,26,19
BBBS of Kansas,Innovative Management Partner,23,23
BBBS of Kansas,Neijiang Normal University,25,20
BBBS of Kansas,TU,0,0
BBBS of Kansas,Institut für Informationssysteme,35,27
BBBS of Kansas,Central Hospital of XuanCheng,33,28
BBBS of Kansas,National Chung-Chen University,18,23
BBBS of Kansas,Bützow Attorneys Ltd,35,30
BBBS of Kansas,Finnish Competition Authority,23,19
BBBS of Kansas,Counseling for the Korea Youth Counseling Institute,28,22
BBBS of Kansas,Conway County Borough Council,19,28
BBBS of Kansas,"Blessington, Co.",27,36
BBBS of Kansas,IEEE,0,0
BBBS of Kansas,IP2Biz LLC,17,17
BBBS of Kansas,SHK and Associates,44,38
BBBS of Kansas,China Petroleum & Chemical Corporation,19,20
BBBS of Kansas,Universite du Quebec a Trois Riveres,24,20
BBBS of Kansas,Advisory Board Company,33,28
BBBS of Kansas,Abington Hospital,32,26
BBBS of Kansas,Ernst and Young LLP,24,30
BBBS of Kansas,National University,24,24
BBBS of Kansas,"Ministry of Oil, Republic of Iraq",26,26
BBBS of Kansas,Samsung Electro-Mechanics,31,31
BBBS of Kansas,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),14,12
BBBS of Kansas,Asia Corporate Finance Group,29,33
BBBS of Kansas,NXP Semiconductors,25,19
BBBS of Kansas,NXP Research,23,23
BBBS of Kansas,UFRGS/EA/PPGA,22,30
BBBS of Kansas,University UNIPAMPA,24,18
BBBS of Kansas,Tualne University,19,19
BBBS of Kansas,Kemi-Tornio University of Applied Science,25,18
BBBS of Kansas,Information Management Group,24,19
BBBS of Kansas,ICITD,0,0
BBBS of Kansas,SST,24,24
BBBS of Kansas,Wichita State University,21,26
BBBS of Kansas,CLEAResult,17,17
BBBS of Kansas,VTC School of Business and Information Systems,30,27
BBBS of Kansas,N.L.M.,10,21
BBBS of Kansas,NACSIS,30,30
BBBS of Kansas,Office of Research and Development,25,21
BBBS of Kansas,Open Text Corp,14,21
BBBS of Kansas,CLARITECH Corporation,23,17
BBBS of Kansas,Bentley University,25,25
BBBS of Kansas,Curtain University,19,19
BBBS of Kansas,The Global Training division,29,19
BBBS of Kansas,ESE,12,12
BBBS of Kansas,School of Business at Queen's University,33,30
BBBS of Kansas,Taibah University,26,26
BBBS of Kansas,Southern Denmark University,29,20
BBBS of Kansas,Taipei Municipal Bai-Ling Senior High School,21,24
BBBS of Kansas,Beijing Institute of Biotechnology,29,33
BBBS of Kansas,Bahrain Training Institute,25,25
BBBS of Kansas,National University Health System,26,26
BBBS of Kansas,Lotus Development GmbH,22,17
BBBS of Kansas,International University of Grand-Bassam,33,33
BBBS of Kansas,Georgia Gwinett College,16,16
BBBS of Kansas,BluSpecs,27,27
BBBS of Kansas,Draper Fisher Jurvetson,22,22
BBBS of Kansas,O'Reilly Media,21,21
BBBS of Kansas,Accel Partners,29,29
BBBS of Kansas,Khosla Ventures,28,28
BBBS of Kansas,Enlitic,10,10
BBBS of Kansas,DeepMind Technologies Limited,14,14
BBBS of Kansas,Techonomy Media,21,21
BBBS of Kansas,Fakultät für Informatik (118),23,21
BBBS of Kansas,Information Systems Dept,26,26
BBBS of Kansas,Keck Graduate Institute,22,22
BBBS of Kansas,Nottingham Business School,25,35
BBBS of Kansas,Alibaba Group,30,37
BBBS of Kansas,"La Salle University, Philadelphia",21,22
BBBS of Kansas,Coalition for Gun Control,21,26
BBBS of Kansas,Delta State University,22,22
BBBS of Kansas,State University,27,27
BBBS of Kansas,Industry Technology Mortgage Bankers Association of America,25,25
BBBS of Kansas,Family Practice Physician,26,21
BBBS of Kansas,Orange County Department of Education,24,27
BBBS of Kansas,Technical University of British Columbia,26,26
BBBS of Kansas,Principal Financial Group,26,26
BBBS of Kansas,Izmir Yüksek Teknoloji Enstitüsü,30,23
BBBS of Kansas,Nagaoka University of Technology,26,22
BBBS of Kansas,IMS Government Solutions,32,21
BBBS of Kansas,University of Notre Dame,37,26
BBBS of Kansas,Salisbury State University,25,25
BBBS of Kansas,Corporate Technical Webmaster,23,19
BBBS of Kansas,Ernst and Young Denmark,32,32
BBBS of Kansas,Comilla University,25,19
BBBS of Kansas,Airbus Group SE,41,28
BBBS of Kansas,Newcastle Business School,26,41
BBBS of Kansas,University of Texas School of Public Health,28,21
BBBS of Kansas,Dell EMC Global Business Services,26,30
BBBS of Kansas,Harz University of Applied Sciences,33,20
BBBS of Kansas,Sri Lanka Institute of Information Technology,24,27
BBBS of Kansas,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",15,15
BBBS of Kansas,EBS Business School,36,42
BBBS of Kansas,Univ. of NE17RU,34,29
BBBS of Kansas,Texas Tech University College of Business Lubbock 79409TX,23,23
BBBS of Kansas,Curtin University Sarawak,21,21
BBBS of Kansas,Officer of Marketing Sciences,37,23
BBBS of Kansas,U.S Army Communications and Electronics Research and Development Center (CERDEC),17,15
BBBS of Kansas,IBM Nederland,30,30
BBBS of Kansas,MIT IQ Program,21,21
BBBS of Kansas,"World Evolved Services, LLC",24,25
BBBS of Kansas,Korea District Heating Corp.,19,29
BBBS of Kansas,Islamia University,25,25
BBBS of Kansas,U.S. Department of Homeland Security,32,24
BBBS of Kansas,Università degli Studi di Firenze,17,17
BBBS of Kansas,Continental Airlines,29,29
BBBS of Kansas,"Lincoln University, New Zealand",22,18
BBBS of Kansas,University of Chinese Medicine,32,27
BBBS of Kansas,School of Management State University of New York at Buffalo,27,24
BBBS of Kansas,Right Incentives,20,20
BBBS of Kansas,"Ministry of Education, Singapore",39,27
BBBS of Kansas,Shihezi University,25,25
BBBS of Kansas,"HuaTai Securities Co., Ltd.",20,21
BBBS of Kansas,Handelshochschule Leipzig,21,26
BBBS of Kansas,Ecole Nationale des Travaux Publics de l'Etat,24,24
BBBS of Kansas,University of Ulser,36,24
BBBS of Kansas,Dun and Bradstreet,31,31
BBBS of Kansas,Roland Berger Strategy Consultants,33,33
BBBS of Kansas,Ericpol,10,10
BBBS of Kansas,"Advanced Micro Devices, Inc.",19,25
BBBS of Kansas,"A.O. Smith Data Systems, Inc.",23,25
BBBS of Kansas,Fujian U. of Tech,26,33
BBBS of Kansas,Institute of Technology,32,27
BBBS of Kansas,Telefonica,25,17
BBBS of Kansas,St. Joseph Mercy Oakland,37,32
BBBS of Kansas,Fachhochschule Potsdam,28,22
BBBS of Kansas,Tung Wah College,13,20
BBBS of Kansas,Southwest University of Science and Technology,23,20
BBBS of Kansas,Angelo State University,27,27
BBBS of Kansas,Guangzhou University,24,18
BBBS of Kansas,York University,28,28
BBBS of Kansas,"10Blade, Inc",23,24
BBBS of Kansas,Texas A and M International University,27,23
BBBS of Kansas,Loughborough Research Centre for Global Sourcing and Services,24,21
BBBS of Kansas,National Museum of Korea,37,42
BBBS of Kansas,Metropolitan State University of Denver,23,23
BBBS of Kansas,United States Environmental Protection Agency,20,24
BBBS of Kansas,"North China Electric Power University, Baoding",20,20
BBBS of Kansas,Shijiazhuang University of Economics,28,20
BBBS of Kansas,University of Groningen Department of Economics and Business and Syracuse,23,21
BBBS of Kansas,"KnowledgeWare, Inc",19,26
BBBS of Kansas,General Hospital of Nikaia Saint Panteleimon,31,28
BBBS of Kansas,Tzanion General Hospital,26,26
BBBS of Kansas,Sogeti Netherlands B.V.,32,39
BBBS of Kansas,Shanghai Institute of Applied Mathematics and Mechanics,26,26
BBBS of Kansas,Université Savoie Mont Blanc,29,29
BBBS of Kansas,Universidade Lusófona do Porto,23,23
BBBS of Kansas,Information Technology Services Star Enterprise,20,26
BBBS of Kansas,"Texaco, Inc. - Houston",22,31
BBBS of Kansas,MIT Center for Collective Intelligence (CCI,14,18
BBBS of Kansas,"LIG Nex1 Co., Ltd.",19,14
BBBS of Kansas,Catharina Hospital,25,31
BBBS of Kansas,Oregon National Primate Research Center,23,23
BBBS of Kansas,Bole Sub City,30,22
BBBS of Kansas,Wipro Infotech Limited,17,17
BBBS of Kansas,ADOBE Systems India Private Limited,20,20
BBBS of Kansas,South Eastern University of Sri Lanka,31,31
BBBS of Kansas,China Three Gorges University,23,19
BBBS of Kansas,BlueScope Steel Research,32,32
BBBS of Kansas,Cal State,26,26
BBBS of Kansas,Citibank,27,27
BBBS of Kansas,Loma Linda University Medical Center,24,20
BBBS of Kansas,Morehouse College,19,13
BBBS of Kansas,Cyberlinks Systems Ltd,28,28
BBBS of Kansas,Jiangxi Normal University,26,21
BBBS of Kansas,Glassmeyer/McNamee Center for Digital Strategies,26,19
BBBS of Kansas,Theseus Institute,26,26
BBBS of Kansas,"Clothing Industry Training Authority, Kowloon",20,17
BBBS of Kansas,Woxsen School of Business,41,41
BBBS of Kansas,China Cotton Textile Association,26,26
BBBS of Kansas,Jiangsu Yueda Textile Group,20,24
BBBS of Kansas,Uber Tech. Lead for Search Quality and User Happiness,27,21
BBBS of Kansas,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),27,34
BBBS of Kansas,Billion Electric Company,26,26
BBBS of Kansas,Academia Sinica Taiwan,22,22
BBBS of Kansas,State Islamic University of Sultan Syarif Kasim Riau,30,27
BBBS of Kansas,Brawijaya University,24,24
