Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National University of Kaohsiung,Donghae University,56,60
National University of Kaohsiung,Inha Technical College,33,33
National University of Kaohsiung,Betfair (Pty.) Ltd.,27,30
National University of Kaohsiung,Green Cross Company,31,27
National University of Kaohsiung,European Business School (EBS,36,27
National University of Kaohsiung,Juin University,55,60
National University of Kaohsiung,Yamagata University,55,39
National University of Kaohsiung,Autonomie Computing Architecture IBM Software Group,41,39
National University of Kaohsiung,North China Pharmaceutical Corporation,37,40
National University of Kaohsiung,"Konyang University, College of Medicine",56,60
National University of Kaohsiung,City University Business School,51,57
National University of Kaohsiung,Vodafone,25,25
National University of Kaohsiung,Università degli Studi di Napoli Parthenope,40,49
National University of Kaohsiung,Augusta State University,50,61
National University of Kaohsiung,BUPA,11,11
National University of Kaohsiung,"Research and Planning, Inc.",27,35
National University of Kaohsiung,"Informational Technology Services, Inc.",45,49
National University of Kaohsiung,"HandySoft Corporation, Korea",30,37
National University of Kaohsiung,"National Information Society Agency, Korea",51,52
National University of Kaohsiung,IBM Haifa Labs,30,30
National University of Kaohsiung,Beijing Red Cross Chaoyang Hospital,36,39
National University of Kaohsiung,China University of Petroleum - Beijing,62,61
National University of Kaohsiung,Hefei University of Technology,61,58
National University of Kaohsiung,Nanjing College of Chemical Technology,40,40
National University of Kaohsiung,V.Associates,23,32
National University of Kaohsiung,Wisconsin School of Business,40,37
National University of Kaohsiung,University College Brussels,47,51
National University of Kaohsiung,Institute of Informatic and Management Accounting,40,37
National University of Kaohsiung,Socintec (Grupo Azertia),29,37
National University of Kaohsiung,Universiti Tenaga Nasional,52,62
National University of Kaohsiung,University of Nebraska at Kearney,52,65
National University of Kaohsiung,European Tourism Research Institute,36,36
National University of Kaohsiung,Far East Data Limited,30,38
National University of Kaohsiung,Medical Center of Central Georgia,43,34
National University of Kaohsiung,Seton Hall University,60,60
National University of Kaohsiung,University of Northern Iowa,58,64
National University of Kaohsiung,University of St. Gallen,57,62
National University of Kaohsiung,"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",29,28
National University of Kaohsiung,Shanghai Institute for Biological Sciences Chinese Academy of Sciences,39,35
National University of Kaohsiung,Inner Mongolia University China,60,60
National University of Kaohsiung,Institute of Biophysics Chinese Academy of Sciences,39,43
National University of Kaohsiung,Second Military Medical University,48,52
National University of Kaohsiung,University Hospitals of Leicester NHS Trust,45,53
National University of Kaohsiung,H. John Heinz III Sch. Pub. Plcy. M.,26,35
National University of Kaohsiung,Indian Railways,34,34
National University of Kaohsiung,GBST Holdings Pty Ltd,30,34
National University of Kaohsiung,Anti Spam Working Group,40,36
National University of Kaohsiung,School of Technology and Management of Viseu,34,37
National University of Kaohsiung,Leuphana Universität Lüneburg,52,51
National University of Kaohsiung,Lomonosov Moscow State University,43,49
National University of Kaohsiung,Institute of Biological Physics of the Academy of Sciences of the USSR,35,31
National University of Kaohsiung,Bach Institute of Biochemistry,42,35
National University of Kaohsiung,Shenkar Engineering College,37,31
National University of Kaohsiung,Columbus State University,46,56
National University of Kaohsiung,National University of Sciences and Technology Pakistan,62,57
National University of Kaohsiung,Robert Morris University,46,54
National University of Kaohsiung,Hochschule Bonn-Rhein-Sieg,31,34
National University of Kaohsiung,Beijing Institute of Control Engineering,42,44
National University of Kaohsiung,Dingwall Enterprises Ltd,36,39
National University of Kaohsiung,SAP (Switzerland) Inc.,30,31
National University of Kaohsiung,Western Australian College of Advanced Education,35,45
National University of Kaohsiung,US West,21,26
National University of Kaohsiung,Duquesne University,47,51
National University of Kaohsiung,"Data Scientists, LLC",35,35
National University of Kaohsiung,Anhui University of Technology,65,61
National University of Kaohsiung,California State University East Bay,56,56
National University of Kaohsiung,Penn State Berks,33,33
National University of Kaohsiung,Rhode Island Hospital,30,34
National University of Kaohsiung,Zhejiang Chinese Medical University,48,54
National University of Kaohsiung,University of Bolton,62,69
National University of Kaohsiung,Nanchang University,59,59
National University of Kaohsiung,Florida Institute of Technology,44,38
National University of Kaohsiung,Southwest Petroleum University China,53,59
National University of Kaohsiung,Tarim Oilfield Company,37,37
National University of Kaohsiung,China National Petroleum Corporation,47,47
National University of Kaohsiung,UNSW Australia Business School,42,39
National University of Kaohsiung,Colorado State University - Division of Continuing Education,50,60
National University of Kaohsiung,SAP Australia Pty Ltd.,30,34
National University of Kaohsiung,Sch. of Comp. and Info. Sciences,31,39
National University of Kaohsiung,College of Medicine,35,31
National University of Kaohsiung,Kühne Logistics University,48,60
National University of Kaohsiung,eCampus University,48,52
National University of Kaohsiung,Uninettuno University,53,64
National University of Kaohsiung,National ICI Australia,56,44
National University of Kaohsiung,State University,54,58
National University of Kaohsiung,Wilfrid Laurier University,45,48
National University of Kaohsiung,École Centrale Paris,31,35
National University of Kaohsiung,University of Liechtenstein Vaduz,55,58
National University of Kaohsiung,Texas AandM International University,56,68
National University of Kaohsiung,Auburn University Montgomery,57,60
National University of Kaohsiung,Capital Medical University China,62,59
National University of Kaohsiung,Hefei National Laboratory for Physical Sciences at Microscale,41,39
National University of Kaohsiung,"Shincron Co., Ltd.",24,30
National University of Kaohsiung,National Key Laboratory of Science and Technology on Complex Systems Simulation,41,41
National University of Kaohsiung,State Key Laboratory of Silicon Material Science,38,45
National University of Kaohsiung,Universite de Moncton,49,57
National University of Kaohsiung,"College of Chemistry and Molecular Engineering, Peking University",31,48
National University of Kaohsiung,Naval University of Engineering,70,70
National University of Kaohsiung,Institute for Community Research,41,38
National University of Kaohsiung,Hispanic Health Council,36,36
National University of Kaohsiung,"INFOBEYOND TECHNOLOGY, LLC",31,28
National University of Kaohsiung,University of Wroclaw,57,49
National University of Kaohsiung,SK Hynix Inc.,27,32
National University of Kaohsiung,"Tec-Ed, Inc.",23,24
National University of Kaohsiung,Caritas Institute of Higher Education,46,43
National University of Kaohsiung,The Education University of Hong Kong,70,64
National University of Kaohsiung,NEC Corporation,30,38
National University of Kaohsiung,Johannes Gutenberg Universität Mainz,50,54
National University of Kaohsiung,University of Applied Sciences Upper Austria,47,55
National University of Kaohsiung,Universität Bielefeld,42,50
National University of Kaohsiung,CNOOC Gas and Power Group,35,39
National University of Kaohsiung,Neodin Veterinary Science Institute,42,42
National University of Kaohsiung,Seoul Animal Clinic,31,35
National University of Kaohsiung,I. T. Partners Ltd.,27,38
National University of Kaohsiung,Banner Thunderbird Medical Center,34,43
National University of Kaohsiung,Northwestern Polytechnical University State Key Laboratory of Solidification Processing China,43,42
National University of Kaohsiung,Harris RF Communications,32,39
National University of Kaohsiung,Hebrew University of Jerusalem,52,58
National University of Kaohsiung,"Management Science Associates, Inc.",36,37
National University of Kaohsiung,Robert Gordon University,50,57
National University of Kaohsiung,LibRt B.V.,24,24
National University of Kaohsiung,Universite d'Artois,51,55
National University of Kaohsiung,AGH University of Science and Technology,56,58
National University of Kaohsiung,Peugeot,15,21
National University of Kaohsiung,DNV GL AS,29,24
National University of Kaohsiung,Universiti Kebangsaan Malaysia,45,58
National University of Kaohsiung,Sam Houston State University,53,60
National University of Kaohsiung,Sorbonne Universite,47,51
National University of Kaohsiung,Hogeschool Gent,26,30
National University of Kaohsiung,Universität Witten/Herdecke,41,38
National University of Kaohsiung,Daqing Oilfield General Hospital Group in Daqing City of Heilongjiang Province,38,36
National University of Kaohsiung,Siping Central Hospital,33,36
National University of Kaohsiung,Ministry of Finance and National Planning,41,49
National University of Kaohsiung,Utah Division of Wildlife Resources,39,36
National University of Kaohsiung,"Edith Cowan University, South West Campus",52,50
National University of Kaohsiung,"iTherX Pharmaceuticals, Inc.",30,31
National University of Kaohsiung,Hatton Blue Ltd,34,34
National University of Kaohsiung,Università degli Studi di Torino,44,54
National University of Kaohsiung,"Intel Corporation, China",39,44
National University of Kaohsiung,Multimedia University,53,57
National University of Kaohsiung,Laboratório Nacional de Engenharia Civil,39,34
National University of Kaohsiung,Sprint Nextel,27,31
National University of Kaohsiung,ESSCA,16,11
National University of Kaohsiung,The Fourth Military Medical University,43,51
National University of Kaohsiung,City College of New York,32,32
National University of Kaohsiung,Triple,21,21
National University of Kaohsiung,Christian-Albrechts-Universität zu Kiel,51,51
National University of Kaohsiung,Novantis Group,39,39
National University of Kaohsiung,Volpe National Transportation System Center,43,43
National University of Kaohsiung,A.T. Kearney Based,36,29
National University of Kaohsiung,Universitätsklinikum Münster,43,41
National University of Kaohsiung,"Indian Statistical Institute, Kolkata",43,35
National University of Kaohsiung,Sungkonghoe University,52,67
National University of Kaohsiung,Jeju National University,68,75
National University of Kaohsiung,Royal Melbourne Hospital,39,46
National University of Kaohsiung,East China Normal University,57,67
National University of Kaohsiung,Konyang University,56,64
National University of Kaohsiung,Governors State University,48,55
National University of Kaohsiung,University of Virginiam,58,47
National University of Kaohsiung,Ministry of Health Nairobi,45,41
National University of Kaohsiung,EDF Electricite de France,32,25
National University of Kaohsiung,Institute for Work and Health Toronto,35,38
National University of Kaohsiung,Canadian Arthritis Patient Alliance,39,39
National University of Kaohsiung,University of California System,54,60
National University of Kaohsiung,Centre for Railway Information Systems,34,37
National University of Kaohsiung,University of Évora,59,52
National University of Kaohsiung,Universität Konstanz,54,59
National University of Kaohsiung,Human Resources Research Organization,35,46
National University of Kaohsiung,Lucas Engineering and Systems Ltd,31,34
National University of Kaohsiung,MTV Networks Germany GmbH,35,35
National University of Kaohsiung,Jönköping International Business School,45,46
National University of Kaohsiung,Ghana Institute of Management and Public Administration,37,39
National University of Kaohsiung,National Information and Communications Technology Australia,41,37
National University of Kaohsiung,Swiss Mobiliar,22,30
National University of Kaohsiung,The Richard Stockton College of New Jersey,30,32
National University of Kaohsiung,Open Digital Dentistry,37,33
National University of Kaohsiung,Academic Centre for Dentistry Amsterdam,34,37
National University of Kaohsiung,University of Cincinnat,58,69
National University of Kaohsiung,Rosary College,30,30
National University of Kaohsiung,DTE Energy Trading,44,24
National University of Kaohsiung,Chang'an University,55,63
National University of Kaohsiung,Secretaria Municipal de Conservação e Serviços Públicos,34,34
National University of Kaohsiung,Eskişehir Osmangazi Üniversitesi,47,38
National University of Kaohsiung,Sri Devaraj Urs Educational Trust,34,43
National University of Kaohsiung,R.L. Jalappa Institute of Technology,41,42
National University of Kaohsiung,Kalsruhe Institute of Technology (KIT),40,35
National University of Kaohsiung,CNRS/LIMSI Lab,30,30
National University of Kaohsiung,RBIT and Bio-Technology,33,36
National University of Kaohsiung,LR University,53,53
National University of Kaohsiung,Universiti of Kuala Lumpur,55,62
National University of Kaohsiung,EPR Centre,19,24
National University of Kaohsiung,Mapua University,54,58
National University of Kaohsiung,CWC,0,0
National University of Kaohsiung,Mpec,6,6
National University of Kaohsiung,IIT Council,33,42
National University of Kaohsiung,Jozef Stefan Institute,33,37
National University of Kaohsiung,Chhatrapati Shahu Ji Maharaj University,42,48
National University of Kaohsiung,UPPCB,5,5
National University of Kaohsiung,PCB,0,0
National University of Kaohsiung,Awadh University,54,54
National University of Kaohsiung,"Dr B. R. Ambedkar University, Agra",48,54
National University of Kaohsiung,University of Rzeszów,57,50
National University of Kaohsiung,Gannon University,57,65
National University of Kaohsiung,Plymouth State University,46,56
National University of Kaohsiung,Machine Intelligence Research Labs (MIR Labs) - Scientific Network for Innovation and Research Excellence,29,30
National University of Kaohsiung,Cochin University of Science and Technology,56,59
National University of Kaohsiung,TEQIP,16,16
National University of Kaohsiung,Technische Universität Clausthal,47,51
National University of Kaohsiung,Aristotle University of Thessaloniki,65,56
National University of Kaohsiung,Androtics LLC,22,22
National University of Kaohsiung,Tokyo Metropolitan University,46,59
National University of Kaohsiung,Universidade Federal de Juiz de Fora,35,41
National University of Kaohsiung,Brno University of Technology,66,56
National University of Kaohsiung,Hannan University,57,65
National University of Kaohsiung,Vilinius University,51,39
National University of Kaohsiung,"Indian Institute of Science, Bangalore",46,41
National University of Kaohsiung,Universidad Nacional de Educacion a Distancia,39,57
National University of Kaohsiung,State Key Lab,31,27
National University of Kaohsiung,Technical University of Sofia,69,62
