Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Princeton University,Volgograd State Technical University,54,50
Princeton University,Panepistimio Thesalias,43,43
Princeton University,Bauhaus-Universit t Weimar,39,48
Princeton University,R.C. Technical Institute,41,33
Princeton University,Future University - Hakodate,54,61
Princeton University,University of North Dakota,43,61
Princeton University,Interactive and Learning Technologies,35,35
Princeton University,Open University of the Natherlands,52,56
Princeton University,Open University of Cyprus,62,67
Princeton University,Camelot ITLab GmbH,32,32
Princeton University,Concordia College,27,32
Princeton University,Yau Lee Construction Company Limited,36,39
Princeton University,College of Technology and Innovation,32,32
Princeton University,Hinterhuber and Partners,41,36
Princeton University,Senacor Technologies AG,37,37
Princeton University,University of Missouri S and T,40,56
Princeton University,Robert H. Smith School of Business,33,38
Princeton University,Institut Quimic de Sarria,40,36
Princeton University,Buddle Findlay,24,24
Princeton University,Motivforce Marketing and Incentives,40,40
Princeton University,Vivendi Water Systems,39,34
Princeton University,ANTEVERTI CONSULTING SL,37,37
Princeton University,Barcelona City Council,43,43
Princeton University,Private Hospital of Medellin,38,33
Princeton University,US National Park Service,36,36
Princeton University,"IBM, Brasil",32,27
Princeton University,Burda Digital GmbH,26,26
Princeton University,Singapore Clinical Research Institute,39,35
Princeton University,International Institute for Socio-Informatics,43,34
Princeton University,Northwest Airlines,37,47
Princeton University,Golden Asset Management Consultant LTD,28,28
Princeton University,Brooke Army Medical Center,30,30
Princeton University,ETA SA Manufacture Horlogère Suisse,29,30
Princeton University,Sprott School of Business,40,31
Princeton University,Complex Prod. Sys. Innov. Cen.,28,39
Princeton University,Centre for Research and Innovation Management,31,34
Princeton University,PSK Inc.,29,37
Princeton University,University Continental Dynamics,39,63
Princeton University,Pharmaceutical University,71,71
Princeton University,Centre for Research-based Innovation,36,32
Princeton University,Universiät Regensburg,44,65
Princeton University,Technological Institute,33,28
Princeton University,Future Technology Laboratory,33,29
Princeton University,Customer Relationship Management Group,31,34
Princeton University,N. Illinois Univ.,43,51
Princeton University,Kleinundpläcking GmbH,24,25
Princeton University,National Assembly Budget Office,31,27
Princeton University,National Health Service,37,37
Princeton University,No. 309 People's Liberation Army Hospital,36,33
Princeton University,Carefx Corp.,25,26
Princeton University,Adelphi University,68,68
Princeton University,Dialogic,21,21
Princeton University,Sierra Systems Consultants Inc.,35,40
Princeton University,Southeastern University,65,65
Princeton University,"Eastern Mediterranean University, Famagusta",51,52
Princeton University,Infineon Technologies Asia Pacific Pte Ltd.,38,32
Princeton University,Division of International Business and Technology Studies,34,34
Princeton University,PricewaterhouseCoopers LLP,48,48
Princeton University,Shenzhen Bureau of Trade and Industry,35,32
Princeton University,Georgia Pacific Corporation,26,38
Princeton University,Monash University South Africa,52,64
Princeton University,DFA Capital Management Inc.,30,35
Princeton University,Cold Spring Harbor Laboratory,37,24
Princeton University,Heidelberg Institute for Theoretical Studies (HITS GmbH),34,30
Princeton University,National Evolutionary Synthesis Center,41,38
Princeton University,Boyce Thompson Institute for Plant Research,35,32
Princeton University,Erasmus University Graduate School of Business,36,48
Princeton University,Center for the Army Profession and Ethic,33,33
Princeton University,Ort Barude College,26,32
Princeton University,Institute for Management of Innovation and Technology,30,33
Princeton University,University of Cinncinnati,44,71
Princeton University,Polaris Library Systems,37,28
Princeton University,Wuhan Iron and Steel Plant Material Section Stock Company,29,31
Princeton University,King Mongkut's Institute of Technology Ladkrabang,29,26
Princeton University,University of Auburn,50,70
Princeton University,University of Wales,51,62
Princeton University,SRM Institute of Science and Technology,34,34
Princeton University,State University of New York (SUNY)-Buffalo,38,49
Princeton University,Cyprus College,29,29
Princeton University,Methodist Univ,47,47
Princeton University,National Center for Higher Education Management Systems,35,29
Princeton University,"Dr. Harisingh Gour University, Sagar",54,52
Princeton University,Quality Outcomes,33,39
Princeton University,University of Cincinnati Academic Health Center,30,54
Princeton University,Applied Systems Engineering,43,43
Princeton University,University of Findlay,49,68
Princeton University,Harbin Industry and Art Design School,32,32
Princeton University,DeafConnectEd,36,36
Princeton University,Qimonda AG i IN,34,23
Princeton University,Qimonda NA,33,20
Princeton University,Mentor Graphics Corporation,30,38
Princeton University,Mincom Limited,47,24
Princeton University,Netfish Technologies Inc,41,45
Princeton University,SAF Germany GmbH,22,22
Princeton University,Wolverhampton Business School,37,37
Princeton University,Japanese Management Research Unit,38,38
Princeton University,"Pendére, Inc",31,40
Princeton University,Western University,74,53
Princeton University,Sphenon GmbH,31,25
Princeton University,German Graduate School of Management and Law Heilbronn,24,24
Princeton University,PHOENIX Pharma-Einkauf GmbH Mannheim,29,25
Princeton University,UWV Business Services,34,34
Princeton University,Next Generation Internet Institute,44,41
Princeton University,Riga Stradins University,68,68
Princeton University,SuZhou New District Economic Development Group Corporation,28,33
Princeton University,Norweg an School of Management BI,30,30
Princeton University,Chunchon Bio-Industry Foundation,35,46
Princeton University,Nagoya University School of Medicine,46,54
Princeton University,Meijo University,72,72
Princeton University,The Center for Economic and Social Research,32,38
Princeton University,University Healthcare System,42,58
Princeton University,University Health Care System,41,57
Princeton University,Universidade da Coruña,38,54
Princeton University,Da-Yeh University,65,59
Princeton University,Universidade Lusófona de Humanidades e Tecnologias,34,38
Princeton University,Adikavi Nannaya University,61,61
Princeton University,Universiti Teknikal Malaysia Melaka,36,51
Princeton University,Hiroshima International University,67,67
Princeton University,Hiroshima University,65,65
Princeton University,"University of Hyogo, Kobe",44,59
Princeton University,CSIRO Mathematical and Information Sciences,32,32
Princeton University,Japan National Institute of Information and Communications Technology,31,27
Princeton University,Universidad de Las Palmas de Gran Canaria,26,43
Princeton University,Chubu University,67,67
Princeton University,Hellenic Military Academy,31,36
Princeton University,Brookhaven National Laboratory,36,28
Princeton University,National University Corporation Shizuoka University,48,51
Princeton University,Uludağ Üniversitesi,46,42
Princeton University,Institutul Naţional de Cercetare-Dezvoltare in Informatica,28,31
Princeton University,The Institute for Science of Labour,33,36
Princeton University,"Indian Institute of Information Technology, Allahabad",30,31
Princeton University,National Academy of Sciences in Ukraine,34,34
Princeton University,National Institute of Foundry and Forge Technology (NIFFT),28,32
Princeton University,Tokai University,72,72
Princeton University,Saint Petersburg State Forest Technical University under name of S.M.Kirov,36,38
Princeton University,Nagoya University,70,70
Princeton University,Marc Bloch University,68,63
Princeton University,Merck Research Laboratories,34,30
Princeton University,RH Smith School of Business,38,38
Princeton University,International Burch University,68,72
Princeton University,"National Technical University of Athens, School of Mechanical Engineering",32,39
Princeton University,NCR,26,26
Princeton University,Euro-Arab Management School,26,30
Princeton University,Wipro Infotech Ltd.,36,37
Princeton University,Aquenta Consulting,32,32
Princeton University,University of Applied Sciences,40,64
Princeton University,Researcher Data & Society,40,37
Princeton University,Aizoon Consulting S.r.l.,36,42
Princeton University,"T. Rowe Price International, Inc.",38,48
Princeton University,Unique computing solutions gmbh,31,43
Princeton University,Shandong Normal University,61,65
Princeton University,Certus Technology Associates,33,33
Princeton University,European University Viadrina,58,58
Princeton University,German Graduate School of Management and Law (GGS),23,24
Princeton University,South Carelia Polytechnic,22,31
Princeton University,MIT-Zaragoza International Logistics Program,34,34
Princeton University,University of East Anglia,44,67
Princeton University,Kim Hag Dong Oriental Medical Clinic,25,39
Princeton University,Lehrst. fur Wirtschaftsinformatik,34,35
Princeton University,Saudi Arabian Monetary Agency,33,37
Princeton University,Caramba Labs Software Ag,18,18
Princeton University,University of,61,73
Princeton University,Webmergers.com,24,35
Princeton University,Jean Monnet Université,62,63
Princeton University,Strategic Design Management,38,30
Princeton University,German Archaeological Institute,39,39
