Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University Co-operative Bookshop Ltd,"Hanqi Network Technology Co., Ltd.",43,39
University Co-operative Bookshop Ltd,Home Shopping Europe GmbH,33,30
University Co-operative Bookshop Ltd,Trifork AS,26,26
University Co-operative Bookshop Ltd,Systematic A/S,32,28
University Co-operative Bookshop Ltd,University of Iceland,56,56
University Co-operative Bookshop Ltd,Wallace E. Carroll School of Management,27,27
University Co-operative Bookshop Ltd,Perceptive Sciences Corporation,42,48
University Co-operative Bookshop Ltd,The e-Spirit Company GmbH,39,33
University Co-operative Bookshop Ltd,Locus Technologies,33,37
University Co-operative Bookshop Ltd,Accenture LLP,24,20
University Co-operative Bookshop Ltd,Carlson School of the University of Minnesota,42,52
University Co-operative Bookshop Ltd,University of Ohio,59,56
University Co-operative Bookshop Ltd,University Corporation for Atmospheric Research,58,55
University Co-operative Bookshop Ltd,EBC University,40,52
University Co-operative Bookshop Ltd,Open Source Geospatial Foundation,32,35
University Co-operative Bookshop Ltd,Spencer Frost and Co.,32,39
University Co-operative Bookshop Ltd,Mahler,14,19
University Co-operative Bookshop Ltd,Administrative Committee of Development Zone,40,32
University Co-operative Bookshop Ltd,Institute of Soil and Water Conservation Chinese Academy of Sciences,35,33
University Co-operative Bookshop Ltd,Ruppin Institute,31,27
University Co-operative Bookshop Ltd,American Israeli Paper Mills Ltd,41,29
University Co-operative Bookshop Ltd,College of Business Administration,31,31
University Co-operative Bookshop Ltd,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),25,34
University Co-operative Bookshop Ltd,Sch. Mgmt.,22,14
University Co-operative Bookshop Ltd,OpenDSP,23,23
University Co-operative Bookshop Ltd,Univ. D.,27,29
University Co-operative Bookshop Ltd,Institute for High Performance,33,33
University Co-operative Bookshop Ltd,PRTM,15,15
University Co-operative Bookshop Ltd,American College of,36,25
University Co-operative Bookshop Ltd,College of Business,25,33
University Co-operative Bookshop Ltd,705 Research Institute,24,24
University Co-operative Bookshop Ltd,QTS Data Center in Atlanta,35,32
University Co-operative Bookshop Ltd,AIS (America Internet Service),30,38
University Co-operative Bookshop Ltd,Nielsen,23,19
University Co-operative Bookshop Ltd,"Carleton University, School of Computer Science",46,51
University Co-operative Bookshop Ltd,Bronovo Hospital,35,35
University Co-operative Bookshop Ltd,Rhodes University,38,57
University Co-operative Bookshop Ltd,Dongyang Technical College,26,32
University Co-operative Bookshop Ltd,m.Net Corporation Limited,52,39
University Co-operative Bookshop Ltd,Diwan University,38,50
University Co-operative Bookshop Ltd,Corporate Research,37,37
University Co-operative Bookshop Ltd,Daiichi Sankyo,28,24
University Co-operative Bookshop Ltd,Hackney Borough Council,34,44
University Co-operative Bookshop Ltd,University of Iowa Healthcare,55,52
University Co-operative Bookshop Ltd,INRS Institut National de Recherche et de Sécurité,35,36
University Co-operative Bookshop Ltd,Nnigma Inc,17,17
University Co-operative Bookshop Ltd,Central Laboratory for Agricultural Expert Systems,30,28
University Co-operative Bookshop Ltd,GISA GmbH,27,13
University Co-operative Bookshop Ltd,UCA and L,27,18
University Co-operative Bookshop Ltd,Xerox Research Centre Europe,34,34
University Co-operative Bookshop Ltd,Harvard-NASA Tournament Lab,32,32
University Co-operative Bookshop Ltd,Innsbruck University School of Management,47,47
University Co-operative Bookshop Ltd,"Automatic Data Processing, Inc.",30,34
University Co-operative Bookshop Ltd,Center for the Study of the Information Society,41,34
University Co-operative Bookshop Ltd,Buw consulting GmbH,33,29
University Co-operative Bookshop Ltd,The INTERalliance of Greater Cincinnati,32,35
University Co-operative Bookshop Ltd,John Galt Solutions,33,33
University Co-operative Bookshop Ltd,Shanghai Construction Group,35,32
University Co-operative Bookshop Ltd,GSSP,15,10
University Co-operative Bookshop Ltd,Liberty High School,44,29
University Co-operative Bookshop Ltd,Saint Mary's Hospital,35,35
University Co-operative Bookshop Ltd,Ham Associates Ltd.,36,30
University Co-operative Bookshop Ltd,University of Aleppo,54,54
University Co-operative Bookshop Ltd,"ProChain Solutions, Inc.",30,34
University Co-operative Bookshop Ltd,Newcastle Polytechnic Newcastle,33,30
University Co-operative Bookshop Ltd,"CA Technologies, Inc.",28,33
University Co-operative Bookshop Ltd,Guiyang Medical College,31,34
University Co-operative Bookshop Ltd,Biosino Bio-Technology and Science Inc.,32,38
University Co-operative Bookshop Ltd,Quarterman Creations,39,32
University Co-operative Bookshop Ltd,SIM University,40,52
University Co-operative Bookshop Ltd,SBB AG,14,14
University Co-operative Bookshop Ltd,Louisiana State University - Eunice,42,52
University Co-operative Bookshop Ltd,Changi General Hospital,37,34
University Co-operative Bookshop Ltd,Chinese Naval Academy,28,28
University Co-operative Bookshop Ltd,Fordhara University,36,55
University Co-operative Bookshop Ltd,Citrix Systems,28,28
University Co-operative Bookshop Ltd,The University of Tennessee at Chattanooga,46,51
University Co-operative Bookshop Ltd,Kunming Hydroelectric Investigation,34,37
University Co-operative Bookshop Ltd,TRLabs,24,19
University Co-operative Bookshop Ltd,Computer Information Systems Department,35,35
University Co-operative Bookshop Ltd,IT Partners Ltd.,46,47
University Co-operative Bookshop Ltd,Texaco Inc,22,22
University Co-operative Bookshop Ltd,Percent IT Ltd,40,44
University Co-operative Bookshop Ltd,Sunmoon University,37,52
University Co-operative Bookshop Ltd,Kyunghcc University,36,51
University Co-operative Bookshop Ltd,"Supply Chain Consultants, Inc.",33,38
University Co-operative Bookshop Ltd,Management and Information Systems,34,34
University Co-operative Bookshop Ltd,Hughes STX Corporation,45,41
University Co-operative Bookshop Ltd,Universidade Nova,45,42
University Co-operative Bookshop Ltd,Medical University,37,48
University Co-operative Bookshop Ltd,European Software Institute - TECNALIA,32,31
University Co-operative Bookshop Ltd,China Game Publishers' Association,31,41
University Co-operative Bookshop Ltd,Deloitte Services LP,39,36
University Co-operative Bookshop Ltd,Space Sciences Laboratory at UC Berkeley,34,34
University Co-operative Bookshop Ltd,Audencia Nantes School of Management,36,25
University Co-operative Bookshop Ltd,Bayer Business Services GmbH,38,31
University Co-operative Bookshop Ltd,"STMicroelectronics SA, France",31,31
University Co-operative Bookshop Ltd,Tutu Consultancy Services,36,39
University Co-operative Bookshop Ltd,Cheltenham Glouscester Coll. H.,30,34
University Co-operative Bookshop Ltd,Israel School of Entrepreneurial Management and Innovation,30,28
University Co-operative Bookshop Ltd,University of Mönster,53,54
University Co-operative Bookshop Ltd,Hochschule Liechtenstein,27,37
University Co-operative Bookshop Ltd,Wallace Carroll Sch. Mgmt.,29,23
University Co-operative Bookshop Ltd,"Spread Telecom, Inc.",29,30
University Co-operative Bookshop Ltd,Findwise AB,26,26
University Co-operative Bookshop Ltd,Defence Technology Agency,26,30
University Co-operative Bookshop Ltd,Coll of Bus & Public Adm,30,38
University Co-operative Bookshop Ltd,AppLabs.,18,19
University Co-operative Bookshop Ltd,Beckman Institute,26,30
University Co-operative Bookshop Ltd,Università Politecnica delle Marche,45,49
University Co-operative Bookshop Ltd,UFSC and FDC,25,21
University Co-operative Bookshop Ltd,NICE Systems,33,21
University Co-operative Bookshop Ltd,Bankers Trust,33,37
University Co-operative Bookshop Ltd,Institut Galilée,31,31
University Co-operative Bookshop Ltd,Institut de Chimie de la Matière Condensée de Bordeaux,36,36
University Co-operative Bookshop Ltd,Lviv Polytechnic National University,33,50
University Co-operative Bookshop Ltd,ELANET Desk c/o CEMR,29,36
University Co-operative Bookshop Ltd,KPS Gas Turbine Technology Service Center,34,31
University Co-operative Bookshop Ltd,School of Social and Political Sciences,29,37
University Co-operative Bookshop Ltd,Office for Nuclear Regulation,34,37
University Co-operative Bookshop Ltd,Thailand Ministry of Finance,28,25
University Co-operative Bookshop Ltd,Feld Group,22,22
University Co-operative Bookshop Ltd,"Linden Consulting, Inc.",27,32
University Co-operative Bookshop Ltd,SAP Research and Innovation Hub,27,30
University Co-operative Bookshop Ltd,Kleinundpläcking GmbH,25,32
University Co-operative Bookshop Ltd,Purdue Center for Systems Integrity,34,34
University Co-operative Bookshop Ltd,Symantec Corporation,39,36
University Co-operative Bookshop Ltd,Fullerton Longitudinal Study,38,31
University Co-operative Bookshop Ltd,CrossRoads,26,22
University Co-operative Bookshop Ltd,ISS,15,10
University Co-operative Bookshop Ltd,Investment Banking Arm of Barclays Bank,35,32
University Co-operative Bookshop Ltd,"GE Healthcare, China",29,25
University Co-operative Bookshop Ltd,Personnel Decisions International Corporation,37,42
University Co-operative Bookshop Ltd,Cameron University,37,52
University Co-operative Bookshop Ltd,Indian Institute of Technology Hyderabad,37,32
University Co-operative Bookshop Ltd,TransWorld University,35,53
