Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Edosoft Factory S.L.,Nanya Institute of Technology Taiwan,29,29
Edosoft Factory S.L.,Chonbuk National University,30,35
Edosoft Factory S.L.,National Credit Card Center of R.O.C.,39,33
Edosoft Factory S.L.,Management Sciences and System,24,29
Edosoft Factory S.L.,"Dong Fang Elect. Info Indust Co.,Ltd",43,38
Edosoft Factory S.L.,Fraunhofer Institute for Experimental Software Engineering IESE,24,24
Edosoft Factory S.L.,Information Science Research Centre,25,37
Edosoft Factory S.L.,New City Media,35,30
Edosoft Factory S.L.,Jaypee Institute of Information Technology University,33,28
Edosoft Factory S.L.,University of East London,40,36
Edosoft Factory S.L.,Digital of Game and Animation Design,32,29
Edosoft Factory S.L.,"ValueQuest, Ltd.",33,30
Edosoft Factory S.L.,College of Applied Sciences,30,35
Edosoft Factory S.L.,RCC,9,9
Edosoft Factory S.L.,Baan Company,25,26
Edosoft Factory S.L.,ID Research,26,27
Edosoft Factory S.L.,Northeast Normal University,34,30
Edosoft Factory S.L.,Institute of Computer Science Crete,33,30
Edosoft Factory S.L.,University of Georgia,34,35
Edosoft Factory S.L.,Shenyang University of Technology,30,35
Edosoft Factory S.L.,Université Paul Cézanne Aix-Marseille III,30,28
Edosoft Factory S.L.,EDS Center for Advanced Research,38,35
Edosoft Factory S.L.,Thebigword,20,21
Edosoft Factory S.L.,MSU College of Natural Science,36,37
Edosoft Factory S.L.,Hebei University of Technology,32,37
Edosoft Factory S.L.,Rail Safety and Standards Board Ltd,36,33
Edosoft Factory S.L.,"PA Consulting Group, United Kingdom",22,26
Edosoft Factory S.L.,ANGLE Technology Limited,32,28
Edosoft Factory S.L.,Payment and Control Agency for Guidance and Guarantee Community Aid,28,26
Edosoft Factory S.L.,Beijing National Laboratory for Molecular Sciences,29,35
Edosoft Factory S.L.,University of Masachusetts,39,31
Edosoft Factory S.L.,Mortgage Bankers Association,29,30
Edosoft Factory S.L.,HCI,9,9
Edosoft Factory S.L.,London Life Insurance Company,33,29
Edosoft Factory S.L.,St. Edward's University,33,34
Edosoft Factory S.L.,Universidade Federal de Santa Maria,25,30
Edosoft Factory S.L.,Carson Newman College,34,35
Edosoft Factory S.L.,Laurea-ammattikorkeakoulu,27,27
Edosoft Factory S.L.,"Mayo Clinic in Jacksonville, Florida",25,26
Edosoft Factory S.L.,Università degli Studi di Genova,23,32
Edosoft Factory S.L.,"A-Star, Singapore Institute of Manufacturing Technology",32,30
Edosoft Factory S.L.,Daimler AG,27,21
Edosoft Factory S.L.,National Formosa University Taiwan,26,34
Edosoft Factory S.L.,Samford University,32,32
Edosoft Factory S.L.,University of Dar Es Salaam,43,39
Edosoft Factory S.L.,Air Force Research Laboratory,33,38
Edosoft Factory S.L.,University of Peloponnese,31,27
Edosoft Factory S.L.,AT&T Information Systems,36,37
Edosoft Factory S.L.,Capgemini Nederland B.V.,27,24
Edosoft Factory S.L.,Northwest A&F University,32,28
Edosoft Factory S.L.,PricewaterhouseCoopers Advisory N.V.,43,33
Edosoft Factory S.L.,Nottingham Business School,26,36
Edosoft Factory S.L.,Ritsumeikan Asia Pacific University,25,26
Edosoft Factory S.L.,SMA Solar Technology AG,33,29
Edosoft Factory S.L.,Standard Chartered Bank,33,29
Edosoft Factory S.L.,"University of the Punjab, Lahore",35,32
Edosoft Factory S.L.,The Hague University of Applied Sciences,27,31
Edosoft Factory S.L.,Vidya Technologies,26,27
Edosoft Factory S.L.,Varsinais-Suomen sairaanhoitopiiri,26,30
Edosoft Factory S.L.,Matematički Institut SANU,27,32
Edosoft Factory S.L.,Carteret Community College,35,31
Edosoft Factory S.L.,Kelley School of Business,31,36
Edosoft Factory S.L.,Templeton College,32,22
Edosoft Factory S.L.,Engaged Enterprise,32,32
Edosoft Factory S.L.,ROOM Solutions Ltd,37,38
Edosoft Factory S.L.,"Curriculum and Training Solutions, LLC",24,29
Edosoft Factory S.L.,Takming University of Science and Technology,28,32
Edosoft Factory S.L.,Mega Financial Holding Company,28,33
Edosoft Factory S.L.,ISO Innovative Analytics,32,28
