Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Michigan School of Business Admznistration,Vertechs Software Solutions,41,34
University of Michigan School of Business Admznistration,Codon Devices,23,26
University of Michigan School of Business Admznistration,True Technology Partners Pty Ltd,36,34
University of Michigan School of Business Admznistration,Fudan-Pacific Institute of Finance,38,36
University of Michigan School of Business Admznistration,Research Inst,29,26
University of Michigan School of Business Admznistration,Telemedicine Project,26,26
University of Michigan School of Business Admznistration,Personalgenomes.org,27,24
University of Michigan School of Business Admznistration,Gartner Group,20,26
University of Michigan School of Business Admznistration,Southern Yangtze University,31,39
University of Michigan School of Business Admznistration,RosettaNet,21,24
University of Michigan School of Business Admznistration,Hull Business School,37,45
University of Michigan School of Business Admznistration,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,34,36
University of Michigan School of Business Admznistration,West Chester University,35,35
University of Michigan School of Business Admznistration,School Economics and Business Administration,62,66
University of Michigan School of Business Admznistration,Otago School of Medical Sciences,43,48
University of Michigan School of Business Admznistration,Mulligan Partners LLC,26,29
University of Michigan School of Business Admznistration,Cyprus Association of Cancer Patients and Friends (PASYKAF),38,42
University of Michigan School of Business Admznistration,NetU Consultants Ltd,32,32
University of Michigan School of Business Admznistration,British Telecommunications plc,37,30
University of Michigan School of Business Admznistration,NIT Surat,28,25
University of Michigan School of Business Admznistration,Second Artillery Petty Officer School,39,39
University of Michigan School of Business Admznistration,Jarvis Christian College,32,32
University of Michigan School of Business Admznistration,Yaasuo Consulting Company,32,27
University of Michigan School of Business Admznistration,Drobny Polymer Associates,30,32
University of Michigan School of Business Admznistration,Japan Aerospace Exploration Agency,31,29
University of Michigan School of Business Admznistration,ITMethods Inc.,26,23
University of Michigan School of Business Admznistration,Administration Division,35,48
University of Michigan School of Business Admznistration,UTPA,10,7
University of Michigan School of Business Admznistration,Savannah River Ecology Laboratory,36,29
University of Michigan School of Business Admznistration,Tisco GmbH,21,21
University of Michigan School of Business Admznistration,Aachen Institute of Technology,35,40
University of Michigan School of Business Admznistration,T.C. Beykent Üniversitesi,27,35
University of Michigan School of Business Admznistration,Pfizer Global Research and Development,36,30
University of Michigan School of Business Admznistration,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",47,44
University of Michigan School of Business Admznistration,Carnegie Institution of Washington,40,40
University of Michigan School of Business Admznistration,Centro Nacional de Investigaciones Oncológicas,37,44
University of Michigan School of Business Admznistration,Jackson Laboratory,27,27
University of Michigan School of Business Admznistration,Merck KGaA,18,18
University of Michigan School of Business Admznistration,Aetna Inc.,18,22
University of Michigan School of Business Admznistration,Universidad de Valladolid,37,30
University of Michigan School of Business Admznistration,Universitat de Girona,44,42
University of Michigan School of Business Admznistration,"SCA Technologies, LLC",34,32
University of Michigan School of Business Admznistration,Monash Business School,41,46
University of Michigan School of Business Admznistration,Communications and Society Program,36,47
University of Michigan School of Business Admznistration,City University,28,37
University of Michigan School of Business Admznistration,Energie-Forschungszentrum Niedersachsen,36,34
University of Michigan School of Business Admznistration,University of Cincinatti,60,48
University of Michigan School of Business Admznistration,University of Napoli Federico I,55,53
University of Michigan School of Business Admznistration,Zhejiang University City College,41,39
University of Michigan School of Business Admznistration,Institute for Business Informatics,49,42
University of Michigan School of Business Admznistration,NYU and Mediaó,29,26
University of Michigan School of Business Admznistration,Temple University School of Medicine,57,59
University of Michigan School of Business Admznistration,Mingchi Institute of Technology,34,48
University of Michigan School of Business Admznistration,Manaaki Whenua - Landcare Research,29,32
