Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Beijing Technology & Business University,Università Carlo Cattaneo,28,45
Beijing Technology & Business University,IÉSEG School of Management,39,32
Beijing Technology & Business University,Shamoon College of Engineering,40,32
Beijing Technology & Business University,Institute of Geology and Geophysics Chinese Academy of Sciences,39,40
Beijing Technology & Business University,Deloitte Research,32,29
Beijing Technology & Business University,Ruhr-Universitat Bochum,32,46
Beijing Technology & Business University,Yahoo Inc.,24,26
Beijing Technology & Business University,Western Business School,48,56
Beijing Technology & Business University,Western Business School,48,56
Beijing Technology & Business University,"University of South Florida, Morsani College of Medicine",29,45
Beijing Technology & Business University,Resultmaker A/S Copenhagen,24,31
Beijing Technology & Business University,Murray State University Murray,43,47
Beijing Technology & Business University,Capgemini Consulting,33,34
Beijing Technology & Business University,Quinnipiac University,49,51
Beijing Technology & Business University,University of Applied Sciences Upper Austria and University of Linz,43,46
Beijing Technology & Business University,Yuhan University,50,37
Beijing Technology & Business University,HV-PCIA,13,13
Beijing Technology & Business University,Association of Chinese Enterprise Architects,40,37
Beijing Technology & Business University,"IBM, Kenya",20,26
Beijing Technology & Business University,SAP (Switzerland) Inc.,23,32
Beijing Technology & Business University,Dickson Computer Systems,34,29
Beijing Technology & Business University,University of Kansas Medical Center,35,60
Beijing Technology & Business University,Otto-Beisheim Graduate School of Management (WHU),38,38
Beijing Technology & Business University,Linz General Hospital,36,31
Beijing Technology & Business University,"General Dynamics Mission Systems, Inc.",36,35
Beijing Technology & Business University,"PepsiCo, Inc.",26,29
Beijing Technology & Business University,Samil PricewaterhouseCoopers,35,33
Beijing Technology & Business University,Troy University,51,53
Beijing Technology & Business University,Hsuan Chuang University,54,52
Beijing Technology & Business University,Jadavpur University,44,46
Beijing Technology & Business University,Union Hospital,30,31
Beijing Technology & Business University,Pittsburg State University,52,53
Beijing Technology & Business University,Higher Colleges of Technology,38,48
Beijing Technology & Business University,Kingston University,58,60
Beijing Technology & Business University,Vital Health Software,26,31
