Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
the Faculty of Commerce and Business Administration at the University of British Columbia,HAY Group Inc.,19,16
the Faculty of Commerce and Business Administration at the University of British Columbia,Faculty of Business,35,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Polish-American Freedom Foundation,29,33
the Faculty of Commerce and Business Administration at the University of British Columbia,Universidade Eduardo Mondlane,27,31
the Faculty of Commerce and Business Administration at the University of British Columbia,Henley Business School,34,27
the Faculty of Commerce and Business Administration at the University of British Columbia,Cranfield School of Management Forum,34,30
the Faculty of Commerce and Business Administration at the University of British Columbia,Microsoft Deutschland GmbH,24,30
the Faculty of Commerce and Business Administration at the University of British Columbia,New York University Shanghai,34,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Université de Picardie Jules Verne,28,33
the Faculty of Commerce and Business Administration at the University of British Columbia,"OPHIT Co., Ltd.",15,20
the Faculty of Commerce and Business Administration at the University of British Columbia,University of Washington School of Public Health and Community Medicine,38,44
the Faculty of Commerce and Business Administration at the University of British Columbia,"Health-e, LLC",18,16
the Faculty of Commerce and Business Administration at the University of British Columbia,Evans and Peck,19,19
the Faculty of Commerce and Business Administration at the University of British Columbia,Luoyang Tractor Institute Co. Ltd.,33,31
the Faculty of Commerce and Business Administration at the University of British Columbia,University of Texas at RGV,31,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Sichuan College of Traditional Chinese Medicine,38,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Horvàth and Partners Management Consultants,36,37
the Faculty of Commerce and Business Administration at the University of British Columbia,Kean University,27,25
the Faculty of Commerce and Business Administration at the University of British Columbia,Epworth HealthCare,21,21
the Faculty of Commerce and Business Administration at the University of British Columbia,Shinhan University,30,30
the Faculty of Commerce and Business Administration at the University of British Columbia,Centro de Investigación Y Docencias Económicas,39,36
the Faculty of Commerce and Business Administration at the University of British Columbia,Institute of Electronics Chinese Academy of Sciences,38,43
the Faculty of Commerce and Business Administration at the University of British Columbia,Evolution Consulting,22,24
the Faculty of Commerce and Business Administration at the University of British Columbia,Works For Federal Express,25,26
the Faculty of Commerce and Business Administration at the University of British Columbia,School of Information Technology,33,35
the Faculty of Commerce and Business Administration at the University of British Columbia,University of Pretoria,34,32
the Faculty of Commerce and Business Administration at the University of British Columbia,"TopWorx, Inc.",16,16
the Faculty of Commerce and Business Administration at the University of British Columbia,"Decision Support Technology, Inc.",28,33
the Faculty of Commerce and Business Administration at the University of British Columbia,Technische Universität Mülnchen,35,36
the Faculty of Commerce and Business Administration at the University of British Columbia,Eisenhower Army Medical Center,27,27
the Faculty of Commerce and Business Administration at the University of British Columbia,Nanjing Howso Technology,25,23
the Faculty of Commerce and Business Administration at the University of British Columbia,Food and the Marine,28,26
the Faculty of Commerce and Business Administration at the University of British Columbia,University of Jyviiskylii,33,33
the Faculty of Commerce and Business Administration at the University of British Columbia,Aalborg Unviersity,26,30
the Faculty of Commerce and Business Administration at the University of British Columbia,"BCI Engineers and Scientists, Inc.",34,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Empirica GmbH,18,18
the Faculty of Commerce and Business Administration at the University of British Columbia,American Statistical Association,36,35
the Faculty of Commerce and Business Administration at the University of British Columbia,University of Liechtenstein,31,34
the Faculty of Commerce and Business Administration at the University of British Columbia,Lucas Engineering and Systems,29,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Maidstone and Tunbridge Wells NHS Trust,33,36
the Faculty of Commerce and Business Administration at the University of British Columbia,Wenzao Ursuline University of Languages,42,30
the Faculty of Commerce and Business Administration at the University of British Columbia,Changsha Aeronautical Vocational and Technical College,35,38
the Faculty of Commerce and Business Administration at the University of British Columbia,China Meitan General Hospital,32,27
the Faculty of Commerce and Business Administration at the University of British Columbia,China Aerospace Science and Industry Corporation,39,36
the Faculty of Commerce and Business Administration at the University of British Columbia,UAB School of Public Health,24,26
the Faculty of Commerce and Business Administration at the University of British Columbia,Florida State University College of Medicine,44,44
the Faculty of Commerce and Business Administration at the University of British Columbia,Business Rules Management Technologies Team,36,39
the Faculty of Commerce and Business Administration at the University of British Columbia,IAE,7,7
the Faculty of Commerce and Business Administration at the University of British Columbia,Rawhide Inc.,16,18
the Faculty of Commerce and Business Administration at the University of British Columbia,Sharif University of Technology,38,38
the Faculty of Commerce and Business Administration at the University of British Columbia,Bremer Institut for Produktion und Logistik,35,30
the Faculty of Commerce and Business Administration at the University of British Columbia,University of Medicine and Pharmacy of Tîrgu Mureș,39,48
the Faculty of Commerce and Business Administration at the University of British Columbia,Instituto Superior de Engenharia do Porto,35,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Augsburg College,17,21
the Faculty of Commerce and Business Administration at the University of British Columbia,Süleyman Demirel Üniversitesi,37,29
the Faculty of Commerce and Business Administration at the University of British Columbia,BIBA - Bremer Institut for Produktion und Logistik GmbH,39,31
the Faculty of Commerce and Business Administration at the University of British Columbia,Universite du Maine Le Mans - Laval,34,36
the Faculty of Commerce and Business Administration at the University of British Columbia,Katholieke Hogeschool Limburg,24,25
the Faculty of Commerce and Business Administration at the University of British Columbia,Vilniaus universitetas,31,25
the Faculty of Commerce and Business Administration at the University of British Columbia,Satakunnan ammattikorkeakoulu,31,27
the Faculty of Commerce and Business Administration at the University of British Columbia,University of the Aegan,32,38
the Faculty of Commerce and Business Administration at the University of British Columbia,Wegian University of Science and Technology,36,39
the Faculty of Commerce and Business Administration at the University of British Columbia,Hong Kong Intitute of Vocational Education,35,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Laboratoire d'Informatique en Image et Systèmes d'Information,37,40
the Faculty of Commerce and Business Administration at the University of British Columbia,Uniwersytet Szczecinski,21,25
the Faculty of Commerce and Business Administration at the University of British Columbia,Institut National des Sciences Appliquées de Lyon,32,34
the Faculty of Commerce and Business Administration at the University of British Columbia,Technological University Dublin,37,40
the Faculty of Commerce and Business Administration at the University of British Columbia,Institute of Technology Carlow,29,32
the Faculty of Commerce and Business Administration at the University of British Columbia,Hellenic American Educational Foundation,39,36
the Faculty of Commerce and Business Administration at the University of British Columbia,Nord-Trndelag University College,36,36
the Faculty of Commerce and Business Administration at the University of British Columbia,Carol I National Defense University,40,39
the Faculty of Commerce and Business Administration at the University of British Columbia,Instituto Politcnico de Viseu,29,31
the Faculty of Commerce and Business Administration at the University of British Columbia,Makebelieve Design and Consulting,30,34
the Faculty of Commerce and Business Administration at the University of British Columbia,School of Fine Arts in Athens,37,32
the Faculty of Commerce and Business Administration at the University of British Columbia,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",41,52
the Faculty of Commerce and Business Administration at the University of British Columbia,Volgograd State Technical University,38,37
the Faculty of Commerce and Business Administration at the University of British Columbia,Panepistimio Thesalias,29,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Bauhaus-Universit t Weimar,33,28
the Faculty of Commerce and Business Administration at the University of British Columbia,R.C. Technical Institute,27,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Future University - Hakodate,38,35
the Faculty of Commerce and Business Administration at the University of British Columbia,University of North Dakota,35,40
the Faculty of Commerce and Business Administration at the University of British Columbia,Interactive and Learning Technologies,37,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Open University of the Natherlands,37,46
the Faculty of Commerce and Business Administration at the University of British Columbia,Open University of Cyprus,35,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Camelot ITLab GmbH,22,22
the Faculty of Commerce and Business Administration at the University of British Columbia,Concordia College,23,21
the Faculty of Commerce and Business Administration at the University of British Columbia,Yau Lee Construction Company Limited,35,32
the Faculty of Commerce and Business Administration at the University of British Columbia,College of Technology and Innovation,34,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Hinterhuber and Partners,30,34
the Faculty of Commerce and Business Administration at the University of British Columbia,Senacor Technologies AG,25,29
the Faculty of Commerce and Business Administration at the University of British Columbia,University of Missouri S and T,34,45
the Faculty of Commerce and Business Administration at the University of British Columbia,Robert H. Smith School of Business,31,36
the Faculty of Commerce and Business Administration at the University of British Columbia,Institut Quimic de Sarria,28,32
the Faculty of Commerce and Business Administration at the University of British Columbia,Buddle Findlay,17,16
the Faculty of Commerce and Business Administration at the University of British Columbia,Motivforce Marketing and Incentives,34,34
the Faculty of Commerce and Business Administration at the University of British Columbia,Vivendi Water Systems,24,22
the Faculty of Commerce and Business Administration at the University of British Columbia,ANTEVERTI CONSULTING SL,25,25
the Faculty of Commerce and Business Administration at the University of British Columbia,Barcelona City Council,29,27
the Faculty of Commerce and Business Administration at the University of British Columbia,Private Hospital of Medellin,26,27
the Faculty of Commerce and Business Administration at the University of British Columbia,US National Park Service,28,34
the Faculty of Commerce and Business Administration at the University of British Columbia,"IBM, Brasil",16,14
the Faculty of Commerce and Business Administration at the University of British Columbia,Burda Digital GmbH,22,19
the Faculty of Commerce and Business Administration at the University of British Columbia,Singapore Clinical Research Institute,30,32
the Faculty of Commerce and Business Administration at the University of British Columbia,International Institute for Socio-Informatics,37,34
the Faculty of Commerce and Business Administration at the University of British Columbia,Northwest Airlines,22,28
the Faculty of Commerce and Business Administration at the University of British Columbia,Golden Asset Management Consultant LTD,30,31
the Faculty of Commerce and Business Administration at the University of British Columbia,Brooke Army Medical Center,26,28
the Faculty of Commerce and Business Administration at the University of British Columbia,ETA SA Manufacture Horlogère Suisse,31,33
the Faculty of Commerce and Business Administration at the University of British Columbia,Sprott School of Business,28,32
the Faculty of Commerce and Business Administration at the University of British Columbia,Complex Prod. Sys. Innov. Cen.,27,23
the Faculty of Commerce and Business Administration at the University of British Columbia,Centre for Research and Innovation Management,40,34
the Faculty of Commerce and Business Administration at the University of British Columbia,PSK Inc.,10,10
the Faculty of Commerce and Business Administration at the University of British Columbia,University Continental Dynamics,28,37
the Faculty of Commerce and Business Administration at the University of British Columbia,Pharmaceutical University,35,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Centre for Research-based Innovation,32,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Universiät Regensburg,24,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Technological Institute,29,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Future Technology Laboratory,26,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Customer Relationship Management Group,38,30
the Faculty of Commerce and Business Administration at the University of British Columbia,N. Illinois Univ.,23,23
the Faculty of Commerce and Business Administration at the University of British Columbia,Kleinundpläcking GmbH,20,17
the Faculty of Commerce and Business Administration at the University of British Columbia,National Assembly Budget Office,30,30
the Faculty of Commerce and Business Administration at the University of British Columbia,National Health Service,27,25
the Faculty of Commerce and Business Administration at the University of British Columbia,No. 309 People's Liberation Army Hospital,34,33
the Faculty of Commerce and Business Administration at the University of British Columbia,Carefx Corp.,16,16
the Faculty of Commerce and Business Administration at the University of British Columbia,Adelphi University,28,30
the Faculty of Commerce and Business Administration at the University of British Columbia,Dialogic,12,12
the Faculty of Commerce and Business Administration at the University of British Columbia,Sierra Systems Consultants Inc.,30,32
the Faculty of Commerce and Business Administration at the University of British Columbia,Southeastern University,34,34
the Faculty of Commerce and Business Administration at the University of British Columbia,"Eastern Mediterranean University, Famagusta",45,43
the Faculty of Commerce and Business Administration at the University of British Columbia,Infineon Technologies Asia Pacific Pte Ltd.,32,38
the Faculty of Commerce and Business Administration at the University of British Columbia,Division of International Business and Technology Studies,40,42
the Faculty of Commerce and Business Administration at the University of British Columbia,PricewaterhouseCoopers LLP,24,26
the Faculty of Commerce and Business Administration at the University of British Columbia,Shenzhen Bureau of Trade and Industry,37,35
the Faculty of Commerce and Business Administration at the University of British Columbia,Georgia Pacific Corporation,26,28
the Faculty of Commerce and Business Administration at the University of British Columbia,Monash University South Africa,39,42
the Faculty of Commerce and Business Administration at the University of British Columbia,DFA Capital Management Inc.,29,31
the Faculty of Commerce and Business Administration at the University of British Columbia,Cold Spring Harbor Laboratory,29,29
the Faculty of Commerce and Business Administration at the University of British Columbia,Heidelberg Institute for Theoretical Studies (HITS GmbH),40,34
the Faculty of Commerce and Business Administration at the University of British Columbia,National Evolutionary Synthesis Center,31,33
the Faculty of Commerce and Business Administration at the University of British Columbia,Boyce Thompson Institute for Plant Research,35,32
the Faculty of Commerce and Business Administration at the University of British Columbia,Erasmus University Graduate School of Business,39,46
the Faculty of Commerce and Business Administration at the University of British Columbia,Center for the Army Profession and Ethic,36,36
the Faculty of Commerce and Business Administration at the University of British Columbia,Ort Barude College,22,26
the Faculty of Commerce and Business Administration at the University of British Columbia,Institute for Management of Innovation and Technology,38,44
the Faculty of Commerce and Business Administration at the University of British Columbia,University of Cinncinnati,32,39
the Faculty of Commerce and Business Administration at the University of British Columbia,Polaris Library Systems,23,25
the Faculty of Commerce and Business Administration at the University of British Columbia,Wuhan Iron and Steel Plant Material Section Stock Company,41,40
the Faculty of Commerce and Business Administration at the University of British Columbia,King Mongkut's Institute of Technology Ladkrabang,35,41
