Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Samsung Heavy Industries Co., Ltd.","Decision Support Technology, Inc.",33,35
"Samsung Heavy Industries Co., Ltd.",Technische Universität Mülnchen,31,33
"Samsung Heavy Industries Co., Ltd.",Eisenhower Army Medical Center,38,36
"Samsung Heavy Industries Co., Ltd.",Nanjing Howso Technology,38,33
"Samsung Heavy Industries Co., Ltd.",Food and the Marine,34,32
"Samsung Heavy Industries Co., Ltd.",University of Jyviiskylii,31,29
"Samsung Heavy Industries Co., Ltd.",Aalborg Unviersity,31,29
"Samsung Heavy Industries Co., Ltd.","BCI Engineers and Scientists, Inc.",38,38
"Samsung Heavy Industries Co., Ltd.",Empirica GmbH,26,27
"Samsung Heavy Industries Co., Ltd.",American Statistical Association,36,35
"Samsung Heavy Industries Co., Ltd.",University of Liechtenstein,33,38
"Samsung Heavy Industries Co., Ltd.",Lucas Engineering and Systems,38,40
"Samsung Heavy Industries Co., Ltd.",Maidstone and Tunbridge Wells NHS Trust,41,40
"Samsung Heavy Industries Co., Ltd.",Wenzao Ursuline University of Languages,38,34
"Samsung Heavy Industries Co., Ltd.",Changsha Aeronautical Vocational and Technical College,36,28
"Samsung Heavy Industries Co., Ltd.",China Meitan General Hospital,32,40
"Samsung Heavy Industries Co., Ltd.",China Aerospace Science and Industry Corporation,44,38
"Samsung Heavy Industries Co., Ltd.",UAB School of Public Health,33,34
"Samsung Heavy Industries Co., Ltd.",Florida State University College of Medicine,33,37
"Samsung Heavy Industries Co., Ltd.",Business Rules Management Technologies Team,34,35
"Samsung Heavy Industries Co., Ltd.",IAE,11,12
"Samsung Heavy Industries Co., Ltd.",Rawhide Inc.,35,29
"Samsung Heavy Industries Co., Ltd.",Sharif University of Technology,37,35
"Samsung Heavy Industries Co., Ltd.",Bremer Institut for Produktion und Logistik,34,38
"Samsung Heavy Industries Co., Ltd.",University of Medicine and Pharmacy of Tîrgu Mureș,31,32
"Samsung Heavy Industries Co., Ltd.",Instituto Superior de Engenharia do Porto,35,42
"Samsung Heavy Industries Co., Ltd.",Augsburg College,36,30
"Samsung Heavy Industries Co., Ltd.",Süleyman Demirel Üniversitesi,35,38
"Samsung Heavy Industries Co., Ltd.",BIBA - Bremer Institut for Produktion und Logistik GmbH,31,38
"Samsung Heavy Industries Co., Ltd.",Universite du Maine Le Mans - Laval,35,38
"Samsung Heavy Industries Co., Ltd.",Katholieke Hogeschool Limburg,32,40
"Samsung Heavy Industries Co., Ltd.",Vilniaus universitetas,32,34
"Samsung Heavy Industries Co., Ltd.",Satakunnan ammattikorkeakoulu,35,33
"Samsung Heavy Industries Co., Ltd.",University of the Aegan,32,37
"Samsung Heavy Industries Co., Ltd.",Wegian University of Science and Technology,36,35
"Samsung Heavy Industries Co., Ltd.",Hong Kong Intitute of Vocational Education,37,38
"Samsung Heavy Industries Co., Ltd.",Laboratoire d'Informatique en Image et Systèmes d'Information,32,37
"Samsung Heavy Industries Co., Ltd.",Uniwersytet Szczecinski,32,33
"Samsung Heavy Industries Co., Ltd.",Institut National des Sciences Appliquées de Lyon,36,35
"Samsung Heavy Industries Co., Ltd.",Technological University Dublin,31,29
"Samsung Heavy Industries Co., Ltd.",Institute of Technology Carlow,34,43
"Samsung Heavy Industries Co., Ltd.",Hellenic American Educational Foundation,32,34
"Samsung Heavy Industries Co., Ltd.",Nord-Trndelag University College,36,41
"Samsung Heavy Industries Co., Ltd.",Carol I National Defense University,32,39
"Samsung Heavy Industries Co., Ltd.",Instituto Politcnico de Viseu,32,43
"Samsung Heavy Industries Co., Ltd.",Makebelieve Design and Consulting,36,31
"Samsung Heavy Industries Co., Ltd.",School of Fine Arts in Athens,32,33
"Samsung Heavy Industries Co., Ltd.","University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",32,32
"Samsung Heavy Industries Co., Ltd.",Volgograd State Technical University,31,33
"Samsung Heavy Industries Co., Ltd.",Panepistimio Thesalias,36,38
"Samsung Heavy Industries Co., Ltd.",Bauhaus-Universit t Weimar,37,39
"Samsung Heavy Industries Co., Ltd.",R.C. Technical Institute,34,41
"Samsung Heavy Industries Co., Ltd.",Future University - Hakodate,32,32
"Samsung Heavy Industries Co., Ltd.",University of North Dakota,33,32
"Samsung Heavy Industries Co., Ltd.",Interactive and Learning Technologies,37,38
"Samsung Heavy Industries Co., Ltd.",Open University of the Natherlands,32,37
"Samsung Heavy Industries Co., Ltd.",Open University of Cyprus,31,36
"Samsung Heavy Industries Co., Ltd.",Camelot ITLab GmbH,27,37
"Samsung Heavy Industries Co., Ltd.",Concordia College,27,33
"Samsung Heavy Industries Co., Ltd.",Yau Lee Construction Company Limited,49,54
"Samsung Heavy Industries Co., Ltd.",College of Technology and Innovation,29,36
"Samsung Heavy Industries Co., Ltd.",Hinterhuber and Partners,31,36
"Samsung Heavy Industries Co., Ltd.",Senacor Technologies AG,32,30
"Samsung Heavy Industries Co., Ltd.",University of Missouri S and T,41,39
"Samsung Heavy Industries Co., Ltd.",Robert H. Smith School of Business,29,31
"Samsung Heavy Industries Co., Ltd.",Institut Quimic de Sarria,31,39
"Samsung Heavy Industries Co., Ltd.",Buddle Findlay,29,31
"Samsung Heavy Industries Co., Ltd.",Motivforce Marketing and Incentives,35,36
"Samsung Heavy Industries Co., Ltd.",Vivendi Water Systems,29,35
"Samsung Heavy Industries Co., Ltd.",ANTEVERTI CONSULTING SL,39,37
"Samsung Heavy Industries Co., Ltd.",Barcelona City Council,36,34
"Samsung Heavy Industries Co., Ltd.",Private Hospital of Medellin,29,27
"Samsung Heavy Industries Co., Ltd.",US National Park Service,34,36
"Samsung Heavy Industries Co., Ltd.","IBM, Brasil",27,29
"Samsung Heavy Industries Co., Ltd.",Burda Digital GmbH,23,29
"Samsung Heavy Industries Co., Ltd.",Singapore Clinical Research Institute,37,44
"Samsung Heavy Industries Co., Ltd.",International Institute for Socio-Informatics,35,37
"Samsung Heavy Industries Co., Ltd.",Northwest Airlines,35,37
"Samsung Heavy Industries Co., Ltd.",Golden Asset Management Consultant LTD,39,41
"Samsung Heavy Industries Co., Ltd.",Brooke Army Medical Center,30,32
"Samsung Heavy Industries Co., Ltd.",ETA SA Manufacture Horlogère Suisse,35,43
"Samsung Heavy Industries Co., Ltd.",Sprott School of Business,31,32
"Samsung Heavy Industries Co., Ltd.",Complex Prod. Sys. Innov. Cen.,34,39
"Samsung Heavy Industries Co., Ltd.",Centre for Research and Innovation Management,30,32
"Samsung Heavy Industries Co., Ltd.",PSK Inc.,29,21
"Samsung Heavy Industries Co., Ltd.",University Continental Dynamics,34,42
"Samsung Heavy Industries Co., Ltd.",Pharmaceutical University,34,32
"Samsung Heavy Industries Co., Ltd.",Centre for Research-based Innovation,29,33
"Samsung Heavy Industries Co., Ltd.",Universiät Regensburg,29,31
"Samsung Heavy Industries Co., Ltd.",Technological Institute,35,37
"Samsung Heavy Industries Co., Ltd.",Future Technology Laboratory,32,34
"Samsung Heavy Industries Co., Ltd.",Customer Relationship Management Group,33,32
"Samsung Heavy Industries Co., Ltd.",N. Illinois Univ.,31,35
"Samsung Heavy Industries Co., Ltd.",Kleinundpläcking GmbH,22,31
"Samsung Heavy Industries Co., Ltd.",National Assembly Budget Office,31,29
"Samsung Heavy Industries Co., Ltd.",National Health Service,39,37
"Samsung Heavy Industries Co., Ltd.",No. 309 People's Liberation Army Hospital,27,34
"Samsung Heavy Industries Co., Ltd.",Carefx Corp.,30,24
"Samsung Heavy Industries Co., Ltd.",Adelphi University,31,29
"Samsung Heavy Industries Co., Ltd.",Dialogic,19,21
"Samsung Heavy Industries Co., Ltd.",Sierra Systems Consultants Inc.,43,43
"Samsung Heavy Industries Co., Ltd.",Southeastern University,42,41
"Samsung Heavy Industries Co., Ltd.","Eastern Mediterranean University, Famagusta",36,30
"Samsung Heavy Industries Co., Ltd.",Infineon Technologies Asia Pacific Pte Ltd.,36,38
"Samsung Heavy Industries Co., Ltd.",Division of International Business and Technology Studies,40,36
"Samsung Heavy Industries Co., Ltd.",PricewaterhouseCoopers LLP,30,25
"Samsung Heavy Industries Co., Ltd.",Shenzhen Bureau of Trade and Industry,39,44
"Samsung Heavy Industries Co., Ltd.",Georgia Pacific Corporation,33,31
"Samsung Heavy Industries Co., Ltd.",Monash University South Africa,38,33
"Samsung Heavy Industries Co., Ltd.",DFA Capital Management Inc.,33,35
"Samsung Heavy Industries Co., Ltd.",Cold Spring Harbor Laboratory,35,43
"Samsung Heavy Industries Co., Ltd.",Heidelberg Institute for Theoretical Studies (HITS GmbH),33,38
"Samsung Heavy Industries Co., Ltd.",National Evolutionary Synthesis Center,39,38
"Samsung Heavy Industries Co., Ltd.",Boyce Thompson Institute for Plant Research,39,49
"Samsung Heavy Industries Co., Ltd.",Erasmus University Graduate School of Business,40,34
