Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Eco-Technology Center,Australian Government,29,29
Eco-Technology Center,Hannam University,32,26
Eco-Technology Center,Const. Fuster,41,36
Eco-Technology Center,"Fuji Xerox Co., Ltd.",29,32
Eco-Technology Center,NC AandT State University,30,39
Eco-Technology Center,China National Institute for Standardization,31,34
Eco-Technology Center,eXcelon Corporation,40,40
Eco-Technology Center,"Indian Institute of Technology, Kanpur",51,59
Eco-Technology Center,Monitor United States,33,38
Eco-Technology Center,Icosystem Corproation,38,33
Eco-Technology Center,Blue Martini Software,29,29
Eco-Technology Center,Hybrid Vigor Institute,28,23
Eco-Technology Center,University Coll Agder,38,38
Eco-Technology Center,China University of Political Science and Law,30,30
Eco-Technology Center,International Hellenic University,37,37
Eco-Technology Center,Tulane University School of Public Health and Tropical Medicine,31,31
Eco-Technology Center,Zhengzhou Electric Power Company,30,38
Eco-Technology Center,Dundalk Institute of Technology,46,62
Eco-Technology Center,Polytechnion Kritis,45,45
Eco-Technology Center,Seer Technologies,58,68
Eco-Technology Center,Postgraduate School,35,40
Eco-Technology Center,Veridian Corp.,29,29
Eco-Technology Center,Universidad Rey Juan Carlos,25,25
Eco-Technology Center,Alberta Research Council,36,40
Eco-Technology Center,Sentient Corporation,34,34
Eco-Technology Center,KPS Partners LLC,22,27
Eco-Technology Center,BI Norwegian Business School,24,37
Eco-Technology Center,"Universidad del Norte, Colombia",31,27
Eco-Technology Center,Siddaganga Institute of Technology,44,58
Eco-Technology Center,Lebanon Valley College,42,42
Eco-Technology Center,Bose Corporation,32,32
Eco-Technology Center,e-Spirit AG,25,25
Eco-Technology Center,California State University San Bernardino,32,35
Eco-Technology Center,Computer and Automation Research Institute Hungarian Academy of Sciences,30,30
Eco-Technology Center,Courant Institute of Mathematical Sciences,35,35
Eco-Technology Center,Missouri University of Science and Technology,36,48
Eco-Technology Center,CeRSI,23,23
Eco-Technology Center,Lab. Plant Physiol. and Molec. Biol.,25,34
Eco-Technology Center,Zentrum für Europäische Wirtschaftsforschung GmbH,26,29
Eco-Technology Center,Air Force Engineering University China,27,34
Eco-Technology Center,"Know-Center, Graz",42,54
Eco-Technology Center,Zefat Academic College,37,37
Eco-Technology Center,Information Technology Department,56,59
Eco-Technology Center,Kamuzu College of Nursing,30,30
Eco-Technology Center,School of Computing,40,45
Eco-Technology Center,Holland and Davis LLC,24,29
Eco-Technology Center,Sumaria Systems Inc.,20,25
Eco-Technology Center,Universidade Federal do Estado do Rio de Janeiro,29,26
Eco-Technology Center,Ministry of Transport,24,43
Eco-Technology Center,Nuclear Installations Inspectorate,33,33
Eco-Technology Center,Centro Nacional de Supercomputación,32,47
Eco-Technology Center,CSTEP,23,23
Eco-Technology Center,GroupSystems.com,27,27
Eco-Technology Center,University of Brunel,29,34
Eco-Technology Center,Kasetsart University,29,34
Eco-Technology Center,McGladrey & Pullen,31,32
Eco-Technology Center,Shanghai Science and Technology University,51,51
Eco-Technology Center,IBM China Company Limited,35,35
Eco-Technology Center,Universidad Simón Bolívar,22,18
Eco-Technology Center,University of Central Oklahoma,35,47
Eco-Technology Center,Deloitte Consultancy,39,39
Eco-Technology Center,Graduate School of Politecnico,39,43
Eco-Technology Center,Great Lakes Institute of Management,32,36
Eco-Technology Center,HW Communications Ltd,29,33
Eco-Technology Center,Emory University School of Medicine,43,43
Eco-Technology Center,CRC for Enterprise Distributed Systems Technology (DSTC),36,51
Eco-Technology Center,Laboratoire Traitement et Communication de l'Information,26,29
Eco-Technology Center,Institute for Pervasive Computing,22,26
Eco-Technology Center,Newjersey Institute Of Technology,44,63
Eco-Technology Center,IU School of Informatics,36,40
Eco-Technology Center,Center for Collaboration Science,45,45
Eco-Technology Center,AT and T,28,28
Eco-Technology Center,Heilbronn Business School,30,43
Eco-Technology Center,Key Strategies and Solutions Inc.,33,34
Eco-Technology Center,National Energy Board,38,38
Eco-Technology Center,"SONY Computer Science Laboratory, Paris",37,37
Eco-Technology Center,Simpson College,33,33
Eco-Technology Center,United Nations Conference on Trade and Development,31,31
Eco-Technology Center,VODW,8,8
Eco-Technology Center,Integrated Business Solution Center of Sprint,42,39
Eco-Technology Center,University of Wisconsm-whitewater,33,33
Eco-Technology Center,Kayex-An SPX Brand,26,26
Eco-Technology Center,College of Business Administration,33,36
Eco-Technology Center,SAP Corp. Research Centre Brisbane,44,44
Eco-Technology Center,University of Austin at Texas,28,32
Eco-Technology Center,National University of Tainan Taiwan,25,28
Eco-Technology Center,Biology Department,46,26
Eco-Technology Center,Chiba University,32,32
Eco-Technology Center,DSO National Laboratories,30,30
Eco-Technology Center,Graduate School of Operational and Information Sciences,32,32
Eco-Technology Center,IT University,29,29
Eco-Technology Center,EAI Technologies,59,59
Eco-Technology Center,The Capital Group Companies,38,33
Eco-Technology Center,University Hospital Maastricht,31,27
Eco-Technology Center,Attorney at Law,28,28
