Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Texas Tech University System,"Lincoln University, New Zealand",47,48
Texas Tech University System,University of Chinese Medicine,48,59
Texas Tech University System,School of Management State University of New York at Buffalo,41,48
Texas Tech University System,Right Incentives,36,41
Texas Tech University System,"Ministry of Education, Singapore",27,31
Texas Tech University System,Shihezi University,57,61
Texas Tech University System,"HuaTai Securities Co., Ltd.",40,35
Texas Tech University System,Handelshochschule Leipzig,30,30
Texas Tech University System,Ecole Nationale des Travaux Publics de l'Etat,30,36
Texas Tech University System,University of Ulser,55,55
Texas Tech University System,Dun and Bradstreet,26,35
Texas Tech University System,Roland Berger Strategy Consultants,35,35
Texas Tech University System,Ericpol,17,17
Texas Tech University System,"Advanced Micro Devices, Inc.",29,37
Texas Tech University System,"A.O. Smith Data Systems, Inc.",46,33
Texas Tech University System,Fujian U. of Tech,27,32
Texas Tech University System,Institute of Technology,35,39
Texas Tech University System,Telefonica,26,26
Texas Tech University System,St. Joseph Mercy Oakland,35,39
Texas Tech University System,Fachhochschule Potsdam,36,24
Texas Tech University System,Tung Wah College,27,27
Texas Tech University System,Southwest University of Science and Technology,51,54
Texas Tech University System,Angelo State University,59,63
Texas Tech University System,Guangzhou University,54,50
Texas Tech University System,York University,51,47
Texas Tech University System,"10Blade, Inc",20,15
Texas Tech University System,Texas A and M International University,58,61
Texas Tech University System,Loughborough Research Centre for Global Sourcing and Services,31,29
Texas Tech University System,National Museum of Korea,27,27
Texas Tech University System,Metropolitan State University of Denver,54,51
Texas Tech University System,United States Environmental Protection Agency,36,44
Texas Tech University System,"North China Electric Power University, Baoding",46,47
Texas Tech University System,Shijiazhuang University of Economics,50,50
Texas Tech University System,University of Groningen Department of Economics and Business and Syracuse,32,44
Texas Tech University System,"KnowledgeWare, Inc",22,22
Texas Tech University System,General Hospital of Nikaia Saint Panteleimon,39,33
Texas Tech University System,Tzanion General Hospital,38,31
Texas Tech University System,Sogeti Netherlands B.V.,31,36
Texas Tech University System,Shanghai Institute of Applied Mathematics and Mechanics,29,34
Texas Tech University System,Université Savoie Mont Blanc,46,51
Texas Tech University System,Universidade Lusófona do Porto,38,42
Texas Tech University System,Information Technology Services Star Enterprise,37,32
Texas Tech University System,"Texaco, Inc. - Houston",40,39
Texas Tech University System,MIT Center for Collective Intelligence (CCI,31,37
Texas Tech University System,"LIG Nex1 Co., Ltd.",26,28
Texas Tech University System,Catharina Hospital,35,30
Texas Tech University System,Oregon National Primate Research Center,33,36
Texas Tech University System,Bole Sub City,34,29
Texas Tech University System,Wipro Infotech Limited,40,40
Texas Tech University System,ADOBE Systems India Private Limited,41,35
Texas Tech University System,South Eastern University of Sri Lanka,58,58
Texas Tech University System,China Three Gorges University,53,56
Texas Tech University System,BlueScope Steel Research,35,38
Texas Tech University System,Cal State,32,27
Texas Tech University System,Citibank,17,22
Texas Tech University System,Loma Linda University Medical Center,50,56
Texas Tech University System,Morehouse College,27,27
Texas Tech University System,Cyberlinks Systems Ltd,44,32
Texas Tech University System,Jiangxi Normal University,49,49
Texas Tech University System,Glassmeyer/McNamee Center for Digital Strategies,37,32
Texas Tech University System,Theseus Institute,49,44
Texas Tech University System,"Clothing Industry Training Authority, Kowloon",30,28
Texas Tech University System,Woxsen School of Business,42,34
Texas Tech University System,China Cotton Textile Association,33,40
Texas Tech University System,Jiangsu Yueda Textile Group,29,33
Texas Tech University System,Uber Tech. Lead for Search Quality and User Happiness,40,40
Texas Tech University System,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),29,28
Texas Tech University System,Billion Electric Company,27,27
Texas Tech University System,Academia Sinica Taiwan,28,32
Texas Tech University System,State Islamic University of Sultan Syarif Kasim Riau,52,52
Texas Tech University System,Brawijaya University,50,54
Texas Tech University System,Open Garden,21,21
Texas Tech University System,Dataffiti LLC,24,20
Texas Tech University System,Telecom Bretagne,36,32
Texas Tech University System,Research and Innovation Center,45,31
Texas Tech University System,Florida State Universit,55,55
Texas Tech University System,Sejong cyber university,55,59
Texas Tech University System,Arizona University,52,52
Texas Tech University System,Institute of Public Administration Riyadh,32,35
Texas Tech University System,University of Incheon,49,57
