Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
J. M. Thompson Company,Bauhaus-Universit t Weimar,25,22
J. M. Thompson Company,R.C. Technical Institute,39,33
J. M. Thompson Company,Future University - Hakodate,20,17
J. M. Thompson Company,University of North Dakota,29,30
J. M. Thompson Company,Interactive and Learning Technologies,20,32
J. M. Thompson Company,Open University of the Natherlands,25,30
J. M. Thompson Company,Open University of Cyprus,30,31
J. M. Thompson Company,Camelot ITLab GmbH,25,32
J. M. Thompson Company,Concordia College,26,27
J. M. Thompson Company,Yau Lee Construction Company Limited,48,43
J. M. Thompson Company,College of Technology and Innovation,38,36
J. M. Thompson Company,Hinterhuber and Partners,30,32
J. M. Thompson Company,Senacor Technologies AG,31,33
J. M. Thompson Company,University of Missouri S and T,31,32
J. M. Thompson Company,Robert H. Smith School of Business,36,30
J. M. Thompson Company,Institut Quimic de Sarria,21,22
J. M. Thompson Company,Buddle Findlay,22,12
J. M. Thompson Company,Motivforce Marketing and Incentives,28,29
J. M. Thompson Company,Vivendi Water Systems,23,24
J. M. Thompson Company,ANTEVERTI CONSULTING SL,22,28
J. M. Thompson Company,Barcelona City Council,27,33
J. M. Thompson Company,Private Hospital of Medellin,32,33
J. M. Thompson Company,US National Park Service,30,27
J. M. Thompson Company,"IBM, Brasil",18,20
J. M. Thompson Company,Burda Digital GmbH,20,26
J. M. Thompson Company,Singapore Clinical Research Institute,20,25
J. M. Thompson Company,International Institute for Socio-Informatics,27,28
J. M. Thompson Company,Northwest Airlines,30,32
J. M. Thompson Company,Golden Asset Management Consultant LTD,30,31
J. M. Thompson Company,Brooke Army Medical Center,29,26
J. M. Thompson Company,ETA SA Manufacture Horlogère Suisse,25,26
J. M. Thompson Company,Sprott School of Business,30,31
J. M. Thompson Company,Complex Prod. Sys. Innov. Cen.,31,35
J. M. Thompson Company,Centre for Research and Innovation Management,30,28
J. M. Thompson Company,PSK Inc.,27,30
J. M. Thompson Company,University Continental Dynamics,23,27
J. M. Thompson Company,Pharmaceutical University,26,22
J. M. Thompson Company,Centre for Research-based Innovation,28,25
J. M. Thompson Company,Universiät Regensburg,14,15
J. M. Thompson Company,Technological Institute,31,28
J. M. Thompson Company,Future Technology Laboratory,36,33
J. M. Thompson Company,Customer Relationship Management Group,30,38
J. M. Thompson Company,N. Illinois Univ.,31,23
J. M. Thompson Company,Kleinundpläcking GmbH,19,20
J. M. Thompson Company,National Assembly Budget Office,23,27
J. M. Thompson Company,National Health Service,22,23
J. M. Thompson Company,No. 309 People's Liberation Army Hospital,38,30
J. M. Thompson Company,Carefx Corp.,24,32
J. M. Thompson Company,Adelphi University,20,16
J. M. Thompson Company,Dialogic,13,14
J. M. Thompson Company,Sierra Systems Consultants Inc.,34,40
J. M. Thompson Company,Southeastern University,31,23
J. M. Thompson Company,"Eastern Mediterranean University, Famagusta",22,23
J. M. Thompson Company,Infineon Technologies Asia Pacific Pte Ltd.,25,29
J. M. Thompson Company,Division of International Business and Technology Studies,25,26
J. M. Thompson Company,PricewaterhouseCoopers LLP,29,30
J. M. Thompson Company,Shenzhen Bureau of Trade and Industry,24,28
J. M. Thompson Company,Georgia Pacific Corporation,33,34
J. M. Thompson Company,Monash University South Africa,31,32
J. M. Thompson Company,DFA Capital Management Inc.,24,35
J. M. Thompson Company,Cold Spring Harbor Laboratory,31,33
J. M. Thompson Company,Heidelberg Institute for Theoretical Studies (HITS GmbH),21,22
J. M. Thompson Company,National Evolutionary Synthesis Center,27,31
J. M. Thompson Company,Boyce Thompson Institute for Plant Research,43,48
J. M. Thompson Company,Erasmus University Graduate School of Business,26,27
J. M. Thompson Company,Center for the Army Profession and Ethic,39,40
J. M. Thompson Company,Ort Barude College,20,21
J. M. Thompson Company,Institute for Management of Innovation and Technology,27,30
J. M. Thompson Company,University of Cinncinnati,21,22
J. M. Thompson Company,Polaris Library Systems,22,33
J. M. Thompson Company,Wuhan Iron and Steel Plant Material Section Stock Company,38,42
J. M. Thompson Company,King Mongkut's Institute of Technology Ladkrabang,28,26
J. M. Thompson Company,University of Auburn,24,25
J. M. Thompson Company,University of Wales,20,26
