Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
International Business School of Service Management,"University of Pennsylvania, Annenberg School for Communications",44,46
International Business School of Service Management,Northern Keittucky University,32,30
International Business School of Service Management,Petra University,30,27
International Business School of Service Management,Amman Arab University,28,25
International Business School of Service Management,National University of Singapore (Suzhou) Research Institute,47,50
International Business School of Service Management,"Shantou University, Medical College (SUMC)",37,40
International Business School of Service Management,Quryon Korea,25,16
International Business School of Service Management,Kompetenzzentrum Mgmt. Indust. D.,26,32
International Business School of Service Management,Earlham College,30,21
International Business School of Service Management,Vector Consulting Services GmbH,44,41
International Business School of Service Management,Saint John’s University,32,30
International Business School of Service Management,D.A.T.A. Corporation,28,26
International Business School of Service Management,"SoftCamp Co., Ltd.",20,21
International Business School of Service Management,Guru Gobind Singh Indraprastha University,33,39
International Business School of Service Management,Sanjay Gandhi Postgraduate Institute of Medical Sciences Lucknow,37,37
International Business School of Service Management,NIVEL - The Netherlands Institute for Health Services Research,44,45
International Business School of Service Management,Federal Research Centre for Cultivated Plants (JKI),35,38
International Business School of Service Management,Texas Woman’s University,32,32
International Business School of Service Management,Boston Consulting Group,27,30
International Business School of Service Management,IBM Canada Ltd.,24,22
International Business School of Service Management,York University,24,30
International Business School of Service Management,Simplex Infrastructures Ltd.,30,33
International Business School of Service Management,Chengdu Jiuheyuan Industry Company,33,26
International Business School of Service Management,Archmarine International Pte Ltd,43,51
International Business School of Service Management,"Deloitte MCS Ltd., Consulting",32,31
International Business School of Service Management,Korea Institute of Energy Research,38,40
International Business School of Service Management,"IBM Korea, Inc.",24,25
International Business School of Service Management,Defense Logistics Agency,40,29
International Business School of Service Management,Shanghai Children's Medical Center,38,35
International Business School of Service Management,Warburg Institute,24,26
International Business School of Service Management,BIS Applied Systems Ltd,30,27
International Business School of Service Management,Tabriz Islamic Art University,35,28
International Business School of Service Management,National Defence and the Canadian Forces,42,40
International Business School of Service Management,Korea Institute of Finance,39,34
International Business School of Service Management,Hochschule Ravensburg-Weingarten,34,29
International Business School of Service Management,Independent University,33,33
International Business School of Service Management,College of Business and Management,54,59
International Business School of Service Management,TURKSAT,17,14
International Business School of Service Management,MOONROC Advisory Partners,32,29
International Business School of Service Management,USC,11,11
International Business School of Service Management,Tainan University of Technology,44,39
International Business School of Service Management,IBM EMEA,20,17
International Business School of Service Management,Chongqing University of Science and Technology,43,39
International Business School of Service Management,Toyota InfoTechnology Center,43,35
International Business School of Service Management,Samsung Economic Research Institute,35,30
International Business School of Service Management,Laboratory for Innovative Technology and Engineering Education (LITEE),38,39
International Business School of Service Management,Larsen & Toubro Limited,27,28
International Business School of Service Management,BORO Solutions Ltd,29,29
International Business School of Service Management,Locdon School of Economics and Political Science,44,44
International Business School of Service Management,Board Coaching Ltd,26,26
International Business School of Service Management,Ordnance Engineering College,38,35
International Business School of Service Management,Shri Shankaracharya Group of Institutions,33,46
International Business School of Service Management,FDC Executive Development,32,29
International Business School of Service Management,Correlation Systems Ltd,35,32
International Business School of Service Management,HC Analytics,22,25
International Business School of Service Management,Administrative Headquarters of the Max Planck Society,42,42
International Business School of Service Management,"NEC Laboratories America, Inc.",40,35
International Business School of Service Management,ERCIS,14,14
International Business School of Service Management,OFFIS - Institut für Informatik Sowie Sprecher der GI-FG,39,42
International Business School of Service Management,Minerra Pty Ltd,27,24
International Business School of Service Management,University Hospital Birmingham NHS Foundation Trust,37,39
International Business School of Service Management,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,39,38
International Business School of Service Management,Universität Tübingen,31,29
International Business School of Service Management,Charles University,26,23
International Business School of Service Management,Univerzita Palack&eacute;ho v Olomouci,31,31
International Business School of Service Management,Universitat fur Bodenkultur Wien,34,29
International Business School of Service Management,Nord-Tr⊘ndelag Distriktsh⊘gskole,31,36
International Business School of Service Management,Cognizant,20,17
International Business School of Service Management,Adnan Menderes Üniversitesi,31,36
International Business School of Service Management,Al-Hussein Bin Talal University,34,39
International Business School of Service Management,Sam M. Walton College of Business,38,48
International Business School of Service Management,Sun Tzu Art of War Institute,30,35
International Business School of Service Management,Rehau AG and Co.,24,30
International Business School of Service Management,MCI Management Center Innsbruck,32,51
International Business School of Service Management,Hefei University,27,24
International Business School of Service Management,Sezione AICA di Milano,36,36
International Business School of Service Management,National Taiwan Ocean University,46,41
International Business School of Service Management,General Research Institute for Non-ferrous Metals China,42,43
International Business School of Service Management,China Electronic Technology Group Corporation,38,42
International Business School of Service Management,Administration College of Public Policy,44,49
International Business School of Service Management,Laboratoire Universitaire Sante-Environnement-Vieillissement,40,38
International Business School of Service Management,Air Test and Evaluation Squadron ONE,39,39
International Business School of Service Management,US Coast Guard Commander (TMM),32,28
International Business School of Service Management,ABM AMRO Bank CCA-2,26,29
International Business School of Service Management,Nyvej 19,14,14
International Business School of Service Management,A.C. and Associates,26,29
International Business School of Service Management,Nelson Mandela Metropolitan University,36,36
International Business School of Service Management,InnoValor B.V.,28,34
International Business School of Service Management,InfoBeyond Technology LLC,37,32
International Business School of Service Management,Fidelity Management Research India,35,54
International Business School of Service Management,Burapha University,29,29
International Business School of Service Management,Faculty Block,22,19
International Business School of Service Management,Seabrook Research Ltd.,33,28
International Business School of Service Management,PWC Consulting,22,25
International Business School of Service Management,Personalized Medicine Coalition,39,37
International Business School of Service Management,University of South Pacific,31,28
International Business School of Service Management,A'Sharqiyah University,27,25
International Business School of Service Management,Trisept Solutions,32,29
International Business School of Service Management,Karlsruhe Institute for Technology,31,33
International Business School of Service Management,Korea Institute of S&T Evaluation and Planning,41,39
International Business School of Service Management,Brigbam Young University,29,27
International Business School of Service Management,Montana State University - Billings,37,40
International Business School of Service Management,MIT,7,7
International Business School of Service Management,Law and Economic Consulting Group (LECG,33,36
International Business School of Service Management,University of Frankfurtam Main,37,37
International Business School of Service Management,Dep of Business Information Systems,44,56
International Business School of Service Management,Technische Universität Mönchen,40,35
International Business School of Service Management,Xi’an Jiao tong University,34,34
International Business School of Service Management,Leicester General Hospital,34,39
International Business School of Service Management,Northwest Center for Community Mental Health,38,40
International Business School of Service Management,Sheppard Pratt Health System,28,30
International Business School of Service Management,Private Practice,27,27
International Business School of Service Management,Université Libanaise,34,26
International Business School of Service Management,Yildirim Beyazit Üniversitesi,28,33
International Business School of Service Management,Object Management Group (OMG,38,44
International Business School of Service Management,Global University Alliance,36,31
International Business School of Service Management,LEGO System AS,25,28
International Business School of Service Management,AB Electrolux,22,25
International Business School of Service Management,Boehringer Ingelheim Pharma GmbH & Co. KG,35,38
International Business School of Service Management,Business Modeling and Integration (BMI) task force,40,51
International Business School of Service Management,Global Business Process User Group,47,49
International Business School of Service Management,Lean Enterprise Institute Inc,32,32
International Business School of Service Management,FEAC Institute,25,25
