Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Sun Yat-Sen University,Obafemi Awolowo University,54,50
Sun Yat-Sen University,University of South Carolina - Aiken,34,57
Sun Yat-Sen University,Kookmin University,60,60
Sun Yat-Sen University,"St. Thomas University, Miami",60,58
Sun Yat-Sen University,Anhui University of Finance and Economics,41,48
Sun Yat-Sen University,Duksung Women's University,71,67
Sun Yat-Sen University,Met Office,25,25
Sun Yat-Sen University,Oileán Enterprises,35,31
Sun Yat-Sen University,Huanghe Science & Technology University,56,54
Sun Yat-Sen University,Télécom Ecole de Management (TEM),22,31
Sun Yat-Sen University,Amore-Pacific Co. R and D Center 314-1,23,31
Sun Yat-Sen University,Sony Mobile Communications Inc.,38,31
Sun Yat-Sen University,Royal Society of Canada,31,36
Sun Yat-Sen University,McClellan AFB,17,17
Sun Yat-Sen University,Shri Shankaracharya College of Engineering and Technology,33,30
Sun Yat-Sen University,JDA Software,24,24
Sun Yat-Sen University,Wonju National College,32,23
Sun Yat-Sen University,Universidad de Buenos Aires,41,57
Sun Yat-Sen University,Board member Comprehensive Cancer Organisation,29,32
Sun Yat-Sen University,Dartmouth's Tuck School of Business,32,28
Sun Yat-Sen University,St. Petersburg College,27,33
Sun Yat-Sen University,Remote Work Management,27,27
Sun Yat-Sen University,Université de La Réunion,39,64
Sun Yat-Sen University,Management Information Systems,35,35
Sun Yat-Sen University,Shanghai Jiading Informationization Commission,29,29
Sun Yat-Sen University,Zuniga Consulting Services,38,42
Sun Yat-Sen University,Philosophy and computer science,38,30
Sun Yat-Sen University,Rotterdam University,62,57
Sun Yat-Sen University,Fresenius University of Applied Sciences,45,55
Sun Yat-Sen University,Hochschule Zittau/Görlitz,34,30
Sun Yat-Sen University,Semmle Limited,33,22
Sun Yat-Sen University,School of Computing,24,20
Sun Yat-Sen University,Institut Télécom,26,33
Sun Yat-Sen University,College of St. Scholastica,21,30
Sun Yat-Sen University,University of Arts Berlin,43,64
Sun Yat-Sen University,Deloitte Consulting LLP,27,40
Sun Yat-Sen University,Brand and Innovation Group of Deloitte Services LP,31,28
Sun Yat-Sen University,Shell Centre,29,29
Sun Yat-Sen University,IBM Global Service,30,25
Sun Yat-Sen University,Arizona Blood Services,32,27
Sun Yat-Sen University,"Takeda Development Center Americas, Inc.",29,30
Sun Yat-Sen University,Faulkner University,68,63
Sun Yat-Sen University,Germany GmbH,18,24
Sun Yat-Sen University,CTO,8,8
Sun Yat-Sen University,Almende BV,31,25
Sun Yat-Sen University,UMASS/Memorial Healthcare,30,30
Sun Yat-Sen University,Spanish Agency for Medicines and Health Care Products,29,29
Sun Yat-Sen University,Hospital Universitario de la Princesa,41,51
Sun Yat-Sen University,CSIC - Centro de Investigaci&oacute;n y Desarrollo Pascual Vila (CID),29,30
Sun Yat-Sen University,"Universidad Complutense de Madrid, Facultad de Farmacia",29,37
Sun Yat-Sen University,Gazi Üniversitesi,51,47
Sun Yat-Sen University,University Oxbridge,49,59
Sun Yat-Sen University,Sorabol College,22,27
Sun Yat-Sen University,St. Mary's University San Antonio,55,56
Sun Yat-Sen University,BASAR Computer Systems Ltd. Sti,34,38
Sun Yat-Sen University,Fellowship of Postgraduate Medicine,28,32
Sun Yat-Sen University,Shenkar College of Engineering and Design,35,38
Sun Yat-Sen University,National University,73,63
Sun Yat-Sen University,Florida Int'l University,57,57
Sun Yat-Sen University,Stichting Toekomstbeeld der Techniek (STT),38,32
Sun Yat-Sen University,Information Science Program,33,24
Sun Yat-Sen University,"Intel Corporation, United Kingdom",40,30
Sun Yat-Sen University,Robert McCaa,18,24
Sun Yat-Sen University,"Molecular & Behavioral Neuroscience Institute, University Michigan Ann Arbor",35,36
Sun Yat-Sen University,American Board of Internal Medicine,32,32
Sun Yat-Sen University,SimET Center,35,41
Sun Yat-Sen University,Deloitte Consulting,29,44
Sun Yat-Sen University,In-Ha University,68,68
Sun Yat-Sen University,The Boston Consulting GroupZurich,33,44
Sun Yat-Sen University,The Saudi Consultation Council (Shura),37,45
Sun Yat-Sen University,Stable College,28,28
Sun Yat-Sen University,Knowledge Management Research and Practice,31,31
Sun Yat-Sen University,Trakya Üniversitesi,54,55
Sun Yat-Sen University,Inst. fur Anlagen/Systemtechnologien,31,39
Sun Yat-Sen University,Joanne H. Pratt Associates,33,38
Sun Yat-Sen University,Oulun seudun ammattikorkeakoulu,34,26
Sun Yat-Sen University,Bayer AG,20,20
Sun Yat-Sen University,University of Liechtenstein,41,61
Sun Yat-Sen University,University of Sharjah,47,60
Sun Yat-Sen University,Japanese Association of Healthcare Information Systems Industry (JAHIS),30,26
Sun Yat-Sen University,Chongqing Steel and Iron Group Co.,29,33
Sun Yat-Sen University,Heinz School of Public Policy and Management,30,27
Sun Yat-Sen University,Infosys Consulting,35,40
Sun Yat-Sen University,The Ratio Institute,39,39
Sun Yat-Sen University,Nettuno University,70,70
Sun Yat-Sen University,Reading's Fun Ltd.,30,31
Sun Yat-Sen University,EBS University of Business and Law,43,54
Sun Yat-Sen University,Universität St. Gallen (HSG,37,65
Sun Yat-Sen University,Pierre Berthon Is Tutor Res. M.,26,43
Sun Yat-Sen University,Leyland Pitt Is Prof. Mktg. H.,27,33
Sun Yat-Sen University,Mobile Dreams Factory,28,28
Sun Yat-Sen University,Lucas Automotive Ltd.,42,33
Sun Yat-Sen University,Pontifcia Universidade Do Rio Grande Do sul,34,46
Sun Yat-Sen University,Vector Consulting Services,38,42
Sun Yat-Sen University,Shan Yang Country people's Hospital,46,32
Sun Yat-Sen University,Amegy Bank,25,25
Sun Yat-Sen University,Bank of Montreal,26,26
Sun Yat-Sen University,M S Ramaiah Medical Teaching Hospital,34,27
Sun Yat-Sen University,Human-Computer Interaction Laboratory,37,41
Sun Yat-Sen University,International Association for the Management of Technology (IAMOT,23,28
Sun Yat-Sen University,North China University of Technology,48,48
Sun Yat-Sen University,SCAU,23,15
