Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Cheung Kong Graduate School of Business,Bryant University,29,25
Cheung Kong Graduate School of Business,Partners National Health Plans,32,29
Cheung Kong Graduate School of Business,Index Group Inc,30,26
Cheung Kong Graduate School of Business,Yale Child Study Center,32,29
Cheung Kong Graduate School of Business,Mutual of Omaha,30,30
Cheung Kong Graduate School of Business,National Taiwan University Hospital,32,30
Cheung Kong Graduate School of Business,Shelter Insurance Companies,39,36
Cheung Kong Graduate School of Business,"ABB Group, USA",26,27
Cheung Kong Graduate School of Business,SBM Associates,26,30
Cheung Kong Graduate School of Business,Columbia College SC,34,31
Cheung Kong Graduate School of Business,Indian Institute of Management Raipur,32,37
Cheung Kong Graduate School of Business,Defence Science and Technology Agency,42,34
Cheung Kong Graduate School of Business,Beijing Institute of Architectural Design,40,35
Cheung Kong Graduate School of Business,Qingdao University of Science and Technology,36,31
Cheung Kong Graduate School of Business,SAP Asia Pte Ltd,25,29
Cheung Kong Graduate School of Business,Templeton College,29,29
Cheung Kong Graduate School of Business,Makerere University,28,24
Cheung Kong Graduate School of Business,Southern University and AandM College,37,32
Cheung Kong Graduate School of Business,Universidade Estadual de Campinas,39,36
Cheung Kong Graduate School of Business,Universität Hildesheim,30,30
Cheung Kong Graduate School of Business,University of Grenoble,36,30
Cheung Kong Graduate School of Business,Universidad de Deusto,30,27
Cheung Kong Graduate School of Business,Bristol Business School,42,48
Cheung Kong Graduate School of Business,National Academy of Sciences of Belarus,44,38
Cheung Kong Graduate School of Business,Heilongjiang University,35,29
Cheung Kong Graduate School of Business,University of British,37,30
Cheung Kong Graduate School of Business,Quebec Rehabilitation Institute,31,34
Cheung Kong Graduate School of Business,University of South Africa,34,28
Cheung Kong Graduate School of Business,Protestant University of Applied Sciences Ludwigsburg,35,28
Cheung Kong Graduate School of Business,Almende B.V.,24,24
Cheung Kong Graduate School of Business,DEAL Services BV,29,25
Cheung Kong Graduate School of Business,"Wonkwang University (WKU), School of Medicine",50,37
Cheung Kong Graduate School of Business,Ulsan University,25,29
Cheung Kong Graduate School of Business,The Doctorate-Granting Institution of the City University of New York,37,35
Cheung Kong Graduate School of Business,Fujian Normal University,38,32
Cheung Kong Graduate School of Business,Templeton College,29,29
Cheung Kong Graduate School of Business,Tokyo Keizai University,29,23
Cheung Kong Graduate School of Business,National Chengchi University,36,36
Cheung Kong Graduate School of Business,Midwedstern State University,33,36
Cheung Kong Graduate School of Business,King Abdulaziz University,41,31
Cheung Kong Graduate School of Business,IBM United Kingdom Limited,34,28
Cheung Kong Graduate School of Business,Booking.com,20,28
Cheung Kong Graduate School of Business,Quinnipac University,34,27
Cheung Kong Graduate School of Business,University of Malta,28,24
Cheung Kong Graduate School of Business,"Telcordia Technologies, Inc.",45,37
Cheung Kong Graduate School of Business,"Wikimedia Foundation, Inc.",34,29
Cheung Kong Graduate School of Business,Chulalongkorn University,41,32
Cheung Kong Graduate School of Business,Hunan University of Science and Technology,40,40
Cheung Kong Graduate School of Business,China University of Mining Technology,42,39
Cheung Kong Graduate School of Business,Progressive AS,34,23
Cheung Kong Graduate School of Business,Panepistimion Patron,27,31
Cheung Kong Graduate School of Business,Roger Harris Associates,32,32
Cheung Kong Graduate School of Business,University of Glasgow,30,27
Cheung Kong Graduate School of Business,Eventyr Ltd,20,24
Cheung Kong Graduate School of Business,Sichuan University of Science & Engineering,39,35
Cheung Kong Graduate School of Business,Working for e-Business Research Centre (We-B,34,54
Cheung Kong Graduate School of Business,Queen's School of Business,65,65
Cheung Kong Graduate School of Business,"Agency for Science, Technology and Research, Singapore",39,37
Cheung Kong Graduate School of Business,Sun Kyun Kwan University (SKKU),37,29
Cheung Kong Graduate School of Business,Republic Polytechnic,31,27
Cheung Kong Graduate School of Business,"European Commission, Joint Research Centre",37,40
Cheung Kong Graduate School of Business,National Cheng Kung University Hospital,44,38
Cheung Kong Graduate School of Business,Ariel University,29,25
Cheung Kong Graduate School of Business,The Oaks,26,17
Cheung Kong Graduate School of Business,Högskolan Dalarna,36,25
Cheung Kong Graduate School of Business,Texas A and M University - Corpus Christi,35,31
Cheung Kong Graduate School of Business,Third Military Medical University,33,22
Cheung Kong Graduate School of Business,Università degli Studi della Tuscia Viterbo,32,27
Cheung Kong Graduate School of Business,E-Finance Lab,27,27
Cheung Kong Graduate School of Business,Henley Business School,43,66
Cheung Kong Graduate School of Business,GESIS,23,14
Cheung Kong Graduate School of Business,"Linnaeus University, Kalmar",30,28
Cheung Kong Graduate School of Business,Gottfried Wilhelm Leibniz Universität,34,29
Cheung Kong Graduate School of Business,Georg Eckert Institute,33,33
Cheung Kong Graduate School of Business,Monmouth University,34,21
Cheung Kong Graduate School of Business,Indian Institute of Management Indore,34,37
Cheung Kong Graduate School of Business,Duke-NUS Medical School Singapore,50,42
Cheung Kong Graduate School of Business,Ababa University,25,22
Cheung Kong Graduate School of Business,University of Wisconsin Green Bay,33,36
Cheung Kong Graduate School of Business,China National Offshore Oil Corp,42,48
Cheung Kong Graduate School of Business,Central Queensland University,41,29
Cheung Kong Graduate School of Business,Queensland Health,25,29
Cheung Kong Graduate School of Business,Sterling Commerce,29,29
Cheung Kong Graduate School of Business,Kansas State University,35,32
Cheung Kong Graduate School of Business,Sam M. Walton College of Business at the University of Arkansas,39,44
Cheung Kong Graduate School of Business,US Department of Homeland Security,36,36
Cheung Kong Graduate School of Business,General Hospital Celje,33,33
Cheung Kong Graduate School of Business,Cornell Universit,36,25
Cheung Kong Graduate School of Business,Samsung SDS,24,32
Cheung Kong Graduate School of Business,Seoul National University Bundang Hospital,35,37
Cheung Kong Graduate School of Business,Yonsei Plus Eye Center,30,33
Cheung Kong Graduate School of Business,Seoul National University College of Medicine,45,38
Cheung Kong Graduate School of Business,Tallinn University of Technology,34,31
Cheung Kong Graduate School of Business,Tomskij Politehniceskij Universitet,27,30
Cheung Kong Graduate School of Business,"Inha University, Incheon",32,35
Cheung Kong Graduate School of Business,Profit Management Group,26,29
Cheung Kong Graduate School of Business,VU University Medical Center,33,27
Cheung Kong Graduate School of Business,Leiden University Medical Center - LUMC,31,29
Cheung Kong Graduate School of Business,University Medical Center Utrecht,31,33
Cheung Kong Graduate School of Business,Hankyong National University,48,30
Cheung Kong Graduate School of Business,Collage.com,24,24
Cheung Kong Graduate School of Business,Datamedia SA Information Systems,34,31
Cheung Kong Graduate School of Business,Universitätsklinikum Hamburg-Eppendorf und Medizinische Fakultät,29,30
Cheung Kong Graduate School of Business,Liechtenstein University,35,35
Cheung Kong Graduate School of Business,Blue Martini Software,30,33
Cheung Kong Graduate School of Business,State University of Mexico,31,28
Cheung Kong Graduate School of Business,Hebei University,29,25
Cheung Kong Graduate School of Business,North China Institute of Aerospace Engineering,38,40
Cheung Kong Graduate School of Business,European Business School,44,67
Cheung Kong Graduate School of Business,Università degli Studi di Brescia,33,34
Cheung Kong Graduate School of Business,ENGINEERING - INGEGNERIA INFORMATICA SPA,35,39
Cheung Kong Graduate School of Business,University of Milano - Bicocca,32,33
Cheung Kong Graduate School of Business,Datamed Systems Integration and Consulting Services,38,40
Cheung Kong Graduate School of Business,Eco-Technology Center,40,40
Cheung Kong Graduate School of Business,Dell Inc.,25,21
Cheung Kong Graduate School of Business,UFJ Bank Limited,25,25
Cheung Kong Graduate School of Business,Chevron IT Technology Management,45,39
Cheung Kong Graduate School of Business,Korea Automotive Technology Lnstitute,45,37
Cheung Kong Graduate School of Business,University of Fribourg,33,30
Cheung Kong Graduate School of Business,Mindpass as Vardevej 1,23,30
Cheung Kong Graduate School of Business,Universiti Teknologi Malaysia,32,29
Cheung Kong Graduate School of Business,Norwegian School of IT,52,52
