Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Deutsche Bundeswehr,27,28
"Indian Institute of Technology (Indian School of Mines), Dhanbad",University of Western Macedonia,40,37
"Indian Institute of Technology (Indian School of Mines), Dhanbad",National Observatory of Athens,34,33
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Radio Observatorio de Jicamarca Lima,32,31
"Indian Institute of Technology (Indian School of Mines), Dhanbad","Parsons Brinckerhoff Quade and Douglas, Inc.",37,35
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Henan University,22,29
"Indian Institute of Technology (Indian School of Mines), Dhanbad","Smith Barney, Inc",27,31
"Indian Institute of Technology (Indian School of Mines), Dhanbad",SimCorp A/S,19,22
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Gyeonggi Tourism Organization,28,27
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Mauá Institute of Technology,54,57
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Data Communications Corp. of Korea,39,30
"Indian Institute of Technology (Indian School of Mines), Dhanbad",GE Ultrasound,21,16
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Ministry of Defence,31,28
"Indian Institute of Technology (Indian School of Mines), Dhanbad","Maanpuolustuskorkeakoulu, Finland",35,32
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Bureau of Sport Fisheries and Wildlife,35,40
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Skolkovo Institute of Science and Technology,46,61
"Indian Institute of Technology (Indian School of Mines), Dhanbad",France Télécom Division Recherche et Développement,33,37
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Land Warfare Centre,22,20
"Indian Institute of Technology (Indian School of Mines), Dhanbad",WHO Country Office,24,25
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Ministry of Health,32,28
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Association County Commissioners of Georgia,37,37
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Université de Mons,27,23
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Yancheng Institute of Technology,54,49
"Indian Institute of Technology (Indian School of Mines), Dhanbad",University of Texas Health Science Center at San Antonio,40,41
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Institute of Molecular Biology of the National Academy of Sciences of Armenia,54,52
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Tufts University School of Dental Medicine,42,45
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Lloyds Register,20,18
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Benchmark Education,22,25
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Lero - Irish Software Engineering Centre,35,36
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Acer Inc,17,17
"Indian Institute of Technology (Indian School of Mines), Dhanbad",National Institute of Technology Calicut,60,57
"Indian Institute of Technology (Indian School of Mines), Dhanbad",CSwitch Corporation,27,22
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Leibniz-Institut für Globale und Regionale Studien,46,38
"Indian Institute of Technology (Indian School of Mines), Dhanbad",USM,9,6
"Indian Institute of Technology (Indian School of Mines), Dhanbad",College of Business Administration,33,42
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Delhi Public School at Dhamtari,40,39
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Jagadamba Paddy Processing Private Limited,32,37
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Wuhan Yangtze Business University,29,30
"Indian Institute of Technology (Indian School of Mines), Dhanbad",xG Technology Inc.,37,36
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Festo AG & Co. KG,25,24
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Health Integrity LLC,24,27
"Indian Institute of Technology (Indian School of Mines), Dhanbad",CEO Hyve AG,21,19
"Indian Institute of Technology (Indian School of Mines), Dhanbad",University of Electro-Communications,38,33
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Xi'An Research Institute of China Coal Technology,53,65
"Indian Institute of Technology (Indian School of Mines), Dhanbad","University of Pennsylvania, School of Medicine",55,40
"Indian Institute of Technology (Indian School of Mines), Dhanbad",UAB Institut de Ciència i Tecnologia Ambientals,52,54
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Pacific Institute for Research and Evaluation,46,47
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Center for Abuse Recovery,27,35
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Macon State College,31,20
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Associates,22,20
"Indian Institute of Technology (Indian School of Mines), Dhanbad",AUS,9,9
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Fraunhofer Institute for Secure Information Technology SIT,49,55
"Indian Institute of Technology (Indian School of Mines), Dhanbad",ISI - Information Systems Institute,34,47
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Tata Steel Europe Limited,31,28
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Association of Finnish Pharmacies,37,34
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Virtual Reality Medical Center,32,29
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Virtual Reality Medical Institute,33,38
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Aristotle University of Thessaloniki School of Medicine,54,52
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Unit Instruments,28,26
"Indian Institute of Technology (Indian School of Mines), Dhanbad",DSC Communications,27,25
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Zhenjiang Jiangda Kemao Information System Limited Company,39,42
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Emerson College,23,18
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,32,37
"Indian Institute of Technology (Indian School of Mines), Dhanbad","Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",37,33
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Stt. Univ. of New York at Geneseo,33,35
"Indian Institute of Technology (Indian School of Mines), Dhanbad",University of the West Indie,37,34
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Chinese Culture University Taiwan,31,30
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Krekel van der Woerd Wouterse B.V.,29,28
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Chien Hsin University of Science and Technology,43,50
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Haiching Vocational High School of Technology and Commerce,48,52
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Financial Institutions Consulting Practices,47,46
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Ascension Health Information Services,36,33
"Indian Institute of Technology (Indian School of Mines), Dhanbad",UWO,6,6
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Deloitte Australia,27,25
"Indian Institute of Technology (Indian School of Mines), Dhanbad",EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,36,35
"Indian Institute of Technology (Indian School of Mines), Dhanbad",International Management,32,28
"Indian Institute of Technology (Indian School of Mines), Dhanbad",GmbH,9,6
"Indian Institute of Technology (Indian School of Mines), Dhanbad",INSEAD Abu Dhabi,28,29
"Indian Institute of Technology (Indian School of Mines), Dhanbad",FOM University of Applied Sciences,39,32
"Indian Institute of Technology (Indian School of Mines), Dhanbad","The Nielsen Company (US), LLC",32,28
"Indian Institute of Technology (Indian School of Mines), Dhanbad",USDA ARS National Center for Genetic Resources Preservation,36,32
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Concordia University,24,27
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Guanghua School of Management,41,44
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Kumoh National Institute of Technology,53,55
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Plains Cotton Cooperative Association,36,31
"Indian Institute of Technology (Indian School of Mines), Dhanbad",School of Management,33,40
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Consulting,19,20
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Lehrstuhl für Wirtschaftsinformatik,28,25
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Daqing Oilfield General Hospital,35,34
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Fushun Mining Bureau General Hospital,32,35
"Indian Institute of Technology (Indian School of Mines), Dhanbad",AT&T Communications,29,28
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Heritage Grove Middle School,35,34
"Indian Institute of Technology (Indian School of Mines), Dhanbad",J.P. Morgan Chase & Co.,23,25
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Korea Bio Polytechnic,28,32
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Shenzhen Press Group,19,25
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Campus Parnas,21,16
"Indian Institute of Technology (Indian School of Mines), Dhanbad","Louisiana Health Care Review, Inc.",33,30
"Indian Institute of Technology (Indian School of Mines), Dhanbad",State Key Laboratory of Information Engineering in Surveying,34,43
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Cyprus International Institute of Management,43,38
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Toyota InfoTechnology Center,41,40
"Indian Institute of Technology (Indian School of Mines), Dhanbad","Marvell Semiconductor, Inc",29,30
"Indian Institute of Technology (Indian School of Mines), Dhanbad",King Mongkuts University of Technology Thonburi,48,39
"Indian Institute of Technology (Indian School of Mines), Dhanbad",NetDox,14,12
"Indian Institute of Technology (Indian School of Mines), Dhanbad",General Hospital Celje,26,22
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Center of Innovation on Disability and Rehabilitation Research,38,46
"Indian Institute of Technology (Indian School of Mines), Dhanbad",HEALTHeLINK,16,17
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Hebei Agricultural University,24,27
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Vellore Institute of Technology,51,50
"Indian Institute of Technology (Indian School of Mines), Dhanbad",IT Business Information Management,33,36
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Hypertech SA,21,16
"Indian Institute of Technology (Indian School of Mines), Dhanbad",Institute for Industrial Mathematics Israel,47,46
