Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kahramanmaras Sütçü Imam Üniversitesi,Bole Sub City,20,22
Kahramanmaras Sütçü Imam Üniversitesi,Wipro Infotech Limited,31,29
Kahramanmaras Sütçü Imam Üniversitesi,ADOBE Systems India Private Limited,39,41
Kahramanmaras Sütçü Imam Üniversitesi,South Eastern University of Sri Lanka,41,43
Kahramanmaras Sütçü Imam Üniversitesi,China Three Gorges University,45,45
Kahramanmaras Sütçü Imam Üniversitesi,BlueScope Steel Research,26,28
Kahramanmaras Sütçü Imam Üniversitesi,Cal State,30,24
Kahramanmaras Sütçü Imam Üniversitesi,Citibank,18,15
Kahramanmaras Sütçü Imam Üniversitesi,Loma Linda University Medical Center,44,46
Kahramanmaras Sütçü Imam Üniversitesi,Morehouse College,22,24
Kahramanmaras Sütçü Imam Üniversitesi,Cyberlinks Systems Ltd,31,29
Kahramanmaras Sütçü Imam Üniversitesi,Jiangxi Normal University,45,52
Kahramanmaras Sütçü Imam Üniversitesi,Glassmeyer/McNamee Center for Digital Strategies,35,37
Kahramanmaras Sütçü Imam Üniversitesi,Theseus Institute,37,36
Kahramanmaras Sütçü Imam Üniversitesi,"Clothing Industry Training Authority, Kowloon",29,26
Kahramanmaras Sütçü Imam Üniversitesi,Woxsen School of Business,29,24
Kahramanmaras Sütçü Imam Üniversitesi,China Cotton Textile Association,35,34
Kahramanmaras Sütçü Imam Üniversitesi,Jiangsu Yueda Textile Group,28,30
Kahramanmaras Sütçü Imam Üniversitesi,Uber Tech. Lead for Search Quality and User Happiness,31,33
Kahramanmaras Sütçü Imam Üniversitesi,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),31,29
Kahramanmaras Sütçü Imam Üniversitesi,Billion Electric Company,23,32
Kahramanmaras Sütçü Imam Üniversitesi,Academia Sinica Taiwan,37,36
Kahramanmaras Sütçü Imam Üniversitesi,State Islamic University of Sultan Syarif Kasim Riau,38,49
Kahramanmaras Sütçü Imam Üniversitesi,Brawijaya University,46,49
Kahramanmaras Sütçü Imam Üniversitesi,Open Garden,21,23
Kahramanmaras Sütçü Imam Üniversitesi,Dataffiti LLC,24,26
Kahramanmaras Sütçü Imam Üniversitesi,Telecom Bretagne,23,24
Kahramanmaras Sütçü Imam Üniversitesi,Research and Innovation Center,33,35
Kahramanmaras Sütçü Imam Üniversitesi,Florida State Universit,50,46
Kahramanmaras Sütçü Imam Üniversitesi,Sejong cyber university,37,39
Kahramanmaras Sütçü Imam Üniversitesi,Arizona University,47,51
Kahramanmaras Sütçü Imam Üniversitesi,Institute of Public Administration Riyadh,31,35
Kahramanmaras Sütçü Imam Üniversitesi,University of Incheon,31,44
Kahramanmaras Sütçü Imam Üniversitesi,Wuhan College of Economics and Management,31,27
Kahramanmaras Sütçü Imam Üniversitesi,Franz-Hospital Dülmen,31,34
Kahramanmaras Sütçü Imam Üniversitesi,Chutney Technologies and Georgia Tech,32,34
Kahramanmaras Sütçü Imam Üniversitesi,"dōTERRA International, LLC",32,34
Kahramanmaras Sütçü Imam Üniversitesi,The Green House Center for Growth and Learning,29,30
Kahramanmaras Sütçü Imam Üniversitesi,Martlesham Heath,34,33
Kahramanmaras Sütçü Imam Üniversitesi,Aberdeen,18,20
Kahramanmaras Sütçü Imam Üniversitesi,Leicestershire,27,30
Kahramanmaras Sütçü Imam Üniversitesi,Deutsche Bank AG,19,33
Kahramanmaras Sütçü Imam Üniversitesi,Drobny Polymer Associates,39,28
Kahramanmaras Sütçü Imam Üniversitesi,Norwegian Computing Center,32,27
Kahramanmaras Sütçü Imam Üniversitesi,"University of Dundee College of Medicine, Dentistry and Nursing",26,34
Kahramanmaras Sütçü Imam Üniversitesi,Avans University of Applied Sciences,44,43
Kahramanmaras Sütçü Imam Üniversitesi,New Zealand Knowledge Management Network,31,30
Kahramanmaras Sütçü Imam Üniversitesi,Champlain College,30,32
Kahramanmaras Sütçü Imam Üniversitesi,New America Foundation,31,33
Kahramanmaras Sütçü Imam Üniversitesi,Fort Hays State University,51,44
Kahramanmaras Sütçü Imam Üniversitesi,Faculty of Business and Economics at the University of Mönster,36,34
Kahramanmaras Sütçü Imam Üniversitesi,Alabama AandM University,56,60
Kahramanmaras Sütçü Imam Üniversitesi,United Airlines,35,38
Kahramanmaras Sütçü Imam Üniversitesi,Diamond Cluster International,39,32
Kahramanmaras Sütçü Imam Üniversitesi,CSSS de la Vieille-Capitale,31,30
